%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74035.639,297.540,22.747,24.489,-368.993,97.140,1.500
74035.639,297.540,22.747,24.489,-369.009,97.151,1.500
74035.639,297.539,22.826,24.649,-369.009,97.151,1.500
74039.671,297.540,22.747,24.969,-369.009,97.151,1.500
74043.702,297.542,22.747,24.969,-368.993,97.151,1.500
74047.734,297.544,22.747,24.809,-369.026,97.151,1.500
74039.671,297.539,22.668,24.649,-369.026,97.140,1.500
74047.734,297.542,22.668,24.649,-369.026,97.140,1.500
74039.671,297.540,22.589,24.649,-368.993,97.140,1.500
74043.702,297.542,22.747,24.809,-368.993,97.151,1.500
74047.734,297.542,22.668,24.809,-369.026,97.161,1.500
74039.671,297.542,22.668,24.969,-369.026,97.140,1.500
74043.702,297.540,22.747,24.809,-368.977,97.140,1.500
74043.702,297.544,22.747,24.489,-369.042,97.119,1.500
74035.639,297.544,22.668,24.969,-369.026,97.151,1.500
74047.734,297.544,22.668,24.649,-369.042,97.140,1.500
74047.734,297.545,22.668,24.649,-369.009,97.140,1.500
74039.671,297.545,22.668,24.809,-368.993,97.161,1.500
74031.608,297.547,22.668,24.809,-369.042,97.140,1.500
74031.608,297.544,22.747,24.489,-368.993,97.140,1.500
74035.639,297.547,22.589,24.649,-369.026,97.151,1.500
74039.671,297.547,22.747,24.969,-369.026,97.140,1.500
74039.671,297.550,22.747,24.809,-368.993,97.140,1.500
74039.671,297.547,22.589,24.649,-369.009,97.140,1.500
74039.671,297.548,22.668,24.809,-369.026,97.140,1.500
74035.639,297.547,22.668,24.649,-369.026,97.151,1.500
74035.639,297.547,22.589,24.649,-369.026,97.129,1.500
74039.671,297.548,22.747,24.649,-369.009,97.140,1.500
74035.639,297.545,22.589,24.969,-369.026,97.129,1.500
74039.671,297.547,22.352,24.489,-369.026,97.151,1.500
74031.608,297.548,22.747,24.649,-369.009,97.140,1.500
74035.639,297.548,22.589,24.489,-369.009,97.129,1.500
74035.639,297.548,22.589,24.329,-369.009,97.140,1.500
74039.671,297.548,22.510,24.489,-369.026,97.140,1.500
74043.702,297.548,22.431,24.489,-369.026,97.140,1.500
74039.671,297.550,22.510,24.649,-369.026,97.129,1.500
74031.608,297.548,22.510,24.489,-369.026,97.140,1.500
74039.671,297.550,22.352,24.489,-369.009,97.140,1.500
74039.671,297.550,22.431,24.649,-369.009,97.151,1.500
74043.702,297.548,22.510,24.329,-369.026,97.151,1.500
74039.671,297.535,152.118,158.647,-369.009,97.140,3.500
74047.734,297.532,152.276,159.127,-369.009,97.161,3.500
74039.671,297.534,152.118,158.807,-369.026,97.140,3.500
74043.702,297.535,152.355,158.967,-368.993,97.151,3.500
74039.671,297.537,152.276,158.967,-369.009,97.140,3.500
74047.734,297.537,152.118,159.127,-369.009,97.151,3.500
74039.671,297.535,152.276,158.967,-368.993,97.140,3.500
74031.608,297.535,152.355,158.967,-368.993,97.129,3.500
74043.702,297.539,152.276,159.127,-369.026,97.140,3.500
74047.734,297.534,152.276,159.127,-369.042,97.140,3.500
74035.639,297.539,152.276,159.127,-368.977,97.129,3.500
74043.702,297.539,152.276,159.127,-369.009,97.140,3.500
74047.734,297.535,152.276,159.127,-369.009,97.140,3.500
74039.671,297.540,152.276,159.127,-369.026,97.129,3.500
74043.702,297.537,152.355,159.447,-369.026,97.151,3.500
74043.702,297.539,152.355,159.607,-369.026,97.151,3.500
74035.639,297.537,152.197,159.447,-369.009,97.129,3.500
74039.671,297.535,152.118,159.607,-369.026,97.140,3.500
74043.702,297.537,152.118,159.447,-369.026,97.140,3.500
74039.671,297.537,152.197,159.767,-368.993,97.140,3.500
74043.702,297.537,152.276,159.127,-369.009,97.151,3.500
74047.734,297.539,152.197,159.287,-369.009,97.140,3.500
74035.639,297.539,151.960,159.607,-369.026,97.161,3.500
74043.702,297.539,152.118,159.447,-369.009,97.140,3.500
74043.702,297.539,152.039,159.767,-369.026,97.140,3.500
74039.671,297.539,152.197,159.607,-369.026,97.161,3.500
74039.671,297.540,152.039,159.767,-368.993,97.129,3.500
74047.734,297.537,152.039,159.447,-369.042,97.161,3.500
74039.671,297.539,151.960,159.607,-369.042,97.140,3.500
74035.639,297.539,152.039,159.287,-369.026,97.140,3.500
74039.671,297.537,152.118,159.767,-369.026,97.151,3.500
74035.639,297.540,152.118,159.447,-369.009,97.140,3.500
74039.671,297.537,152.118,159.127,-369.009,97.140,3.500
74043.702,297.535,152.118,159.447,-369.009,97.129,3.500
74043.702,297.537,152.118,159.287,-369.009,97.129,3.500
74039.671,297.535,151.960,159.287,-369.009,97.161,3.500
74039.671,297.539,152.118,159.447,-369.026,97.129,3.500
74039.671,297.539,152.039,159.127,-369.026,97.140,3.500
74043.702,297.537,152.197,159.287,-368.993,97.151,3.500
74039.671,297.540,152.118,159.127,-369.009,97.140,3.500
74039.671,297.539,152.118,159.447,-368.993,97.129,3.500
74035.639,297.537,152.118,159.287,-369.009,97.129,3.500
74031.608,297.537,152.197,158.967,-369.026,97.161,3.500
74039.671,297.539,152.197,159.447,-369.026,97.140,3.500
74043.702,297.537,152.276,158.807,-368.977,97.140,3.500
74039.671,297.539,152.276,159.287,-368.993,97.140,3.500
74043.702,297.539,152.276,159.127,-369.026,97.151,3.500
74039.671,297.540,152.434,159.127,-369.026,97.140,3.500
74043.702,297.537,152.276,159.447,-369.009,97.161,3.500
74039.671,297.537,152.276,159.127,-369.009,97.151,3.500
74043.702,297.539,152.355,159.127,-369.026,97.151,3.500
74043.702,297.539,152.355,159.287,-369.026,97.151,3.500
74035.639,297.537,152.276,159.127,-369.009,97.140,3.500
74043.702,297.539,152.276,159.287,-369.009,97.140,3.500
74035.639,297.537,152.197,158.967,-369.042,97.140,3.500
74035.639,297.540,152.197,159.127,-369.009,97.140,3.500
74039.671,297.540,152.118,158.967,-369.026,97.129,3.500
74039.671,297.540,152.197,158.967,-368.993,97.151,3.500
74039.671,297.540,152.276,158.967,-369.026,97.140,3.500
74039.671,297.540,152.118,159.287,-369.009,97.129,3.500
74039.671,297.540,152.276,159.127,-369.009,97.172,3.500
74039.671,297.540,152.276,159.127,-369.026,97.140,3.500
74039.671,297.540,152.118,159.127,-368.993,97.129,3.500
74035.639,297.540,152.039,158.967,-369.042,97.140,3.500
74035.639,297.539,152.276,159.127,-369.026,97.140,3.500
74035.639,297.540,152.039,159.607,-369.026,97.129,3.500
74035.639,297.540,152.039,159.127,-369.026,97.151,3.500
74039.671,297.542,152.118,158.967,-369.009,97.129,3.500
74039.671,297.539,152.118,159.287,-369.009,97.151,3.500
74035.639,297.542,152.197,159.127,-369.042,97.161,3.500
74039.671,297.542,152.197,159.127,-369.009,97.151,3.500
74035.639,297.540,152.118,159.287,-369.026,97.129,3.500
74035.639,297.544,152.118,159.447,-369.026,97.140,3.500
74031.608,297.540,152.197,159.127,-369.042,97.161,3.500
74031.608,297.540,152.118,159.127,-369.026,97.129,3.500
74027.577,297.539,152.118,158.967,-369.042,97.151,3.500
74035.639,297.540,152.197,159.447,-369.042,97.140,3.500
74035.639,297.540,152.039,159.287,-369.026,97.151,3.500
74035.639,297.542,152.197,159.127,-369.026,97.151,3.500
74027.577,297.544,152.118,159.287,-369.042,97.129,3.500
74031.608,297.542,152.118,159.287,-369.026,97.151,3.500
74027.577,297.540,152.276,159.287,-369.009,97.129,3.500
74035.639,297.542,152.197,159.127,-369.009,97.140,3.500
74031.608,297.544,152.355,159.287,-369.009,97.140,3.500
74031.608,297.539,152.276,159.127,-369.009,97.129,3.500
74027.577,297.540,152.355,159.287,-368.993,97.140,3.500
74039.671,297.540,152.118,159.287,-369.009,97.129,3.500
74035.639,297.542,152.276,159.127,-369.009,97.119,3.500
74031.608,297.540,152.276,158.967,-369.042,97.161,3.500
74031.608,297.540,152.276,158.807,-369.009,97.151,3.500
74031.608,297.542,152.355,158.967,-369.009,97.129,3.500
74027.577,297.539,152.276,158.967,-369.009,97.151,3.500
74031.608,297.540,152.276,158.967,-369.026,97.140,3.500
74035.639,297.542,152.276,158.807,-369.009,97.129,3.500
74027.577,297.540,152.276,159.127,-369.009,97.140,3.500
74031.608,297.542,152.355,158.807,-369.009,97.151,3.500
74035.639,297.542,152.276,158.967,-369.026,97.140,3.500
74031.608,297.540,152.197,158.487,-368.993,97.119,3.500
74031.608,297.540,152.434,158.647,-369.026,97.140,3.500
74035.639,297.540,152.197,158.647,-369.026,97.129,3.500
74031.608,297.540,152.276,158.487,-369.042,97.140,3.500
74039.671,297.540,152.197,158.967,-369.026,97.129,3.500
74027.577,297.540,152.355,158.647,-369.009,97.140,3.500
74027.577,297.540,152.118,158.487,-368.993,97.129,3.500
74031.608,297.540,152.197,158.647,-369.026,97.140,3.500
74027.577,297.539,152.118,158.327,-369.026,97.140,3.500
74027.577,297.539,152.197,158.807,-369.026,97.140,3.500
74027.577,297.537,152.118,158.487,-369.009,97.140,3.500
74035.639,297.540,152.039,158.327,-369.009,97.140,3.500
74031.608,297.535,152.039,158.807,-369.009,97.151,3.500
74027.577,297.537,152.039,158.647,-369.026,97.140,3.500
74039.671,297.539,152.039,158.487,-369.042,97.129,3.500
74035.639,297.535,152.118,158.807,-369.042,97.129,3.500
74027.577,297.537,152.039,158.647,-369.026,97.140,3.500
74031.608,297.535,151.960,158.647,-369.026,97.129,3.500
74031.608,297.535,152.039,158.807,-369.026,97.161,3.500
74031.608,297.534,151.881,158.487,-369.026,97.151,3.500
74035.639,297.532,151.881,158.967,-369.009,97.129,3.500
74039.671,297.535,151.960,158.807,-369.042,97.119,3.500
74031.608,297.534,151.960,158.967,-369.042,97.151,3.500
74039.671,297.534,151.881,158.807,-369.026,97.140,3.500
74035.639,297.534,151.723,158.807,-368.993,97.140,3.500
74035.639,297.537,151.881,159.127,-369.058,97.129,3.500
74039.671,297.535,151.802,158.967,-369.009,97.151,3.500
74039.671,297.537,151.881,159.127,-368.993,97.140,3.500
74039.671,297.537,151.960,158.967,-369.009,97.129,3.500
74039.671,297.535,151.802,159.127,-369.042,97.151,3.500
74039.671,297.535,151.960,159.287,-369.026,97.151,3.500
74039.671,297.535,151.802,159.127,-369.009,97.129,3.500
74035.639,297.537,151.802,159.127,-369.009,97.129,3.500
74043.702,297.535,151.881,159.127,-369.009,97.140,3.500
74043.702,297.537,151.881,159.287,-369.009,97.140,3.500
74039.671,297.537,151.881,159.287,-368.993,97.140,3.500
74047.734,297.540,151.881,159.607,-369.009,97.151,3.500
74039.671,297.539,152.039,159.287,-369.026,97.140,3.500
74039.671,297.537,152.039,159.607,-369.009,97.129,3.500
74043.702,297.539,152.039,159.607,-369.026,97.151,3.500
74043.702,297.537,152.118,159.447,-369.026,97.140,3.500
74043.702,297.539,152.118,159.607,-369.009,97.140,3.500
74039.671,297.539,152.118,159.447,-369.009,97.151,3.500
74039.671,297.537,152.118,159.127,-369.042,97.151,3.500
74043.702,297.539,152.039,159.127,-369.009,97.151,3.500
74043.702,297.542,152.197,159.287,-368.993,97.140,3.500
74039.671,297.539,152.118,159.287,-369.026,97.151,3.500
74039.671,297.542,152.118,159.447,-369.009,97.140,3.500
74043.702,297.539,152.276,159.127,-369.009,97.129,3.500
74035.639,297.544,152.355,159.127,-369.009,97.151,3.500
74031.608,297.542,152.276,159.127,-369.026,97.151,3.500
74035.639,297.542,152.276,158.967,-369.026,97.129,3.500
74035.639,297.540,152.118,159.127,-369.009,97.129,3.500
74039.671,297.540,152.355,159.127,-369.026,97.140,3.500
74043.702,297.540,152.276,158.967,-369.009,97.151,3.500
74039.671,297.540,152.355,159.127,-369.026,97.140,3.500
74039.671,297.540,152.276,158.967,-369.026,97.129,3.500
74039.671,297.540,152.434,159.447,-369.026,97.129,3.500
74035.639,297.542,152.276,158.967,-369.009,97.140,3.500
74039.671,297.539,152.197,159.127,-369.009,97.140,3.500
74035.639,297.539,152.355,158.807,-369.026,97.151,3.500
74039.671,297.542,152.434,159.287,-368.993,97.151,3.500
74035.639,297.537,152.276,159.447,-369.026,97.119,3.500
74035.639,297.539,152.276,158.647,-369.026,97.140,3.500
74031.608,297.535,152.434,159.127,-369.009,97.140,3.500
74039.671,297.540,152.197,159.127,-369.009,97.129,3.500
74039.671,297.537,152.276,158.967,-369.009,97.140,3.500
74039.671,297.539,152.276,159.127,-368.977,97.151,3.500
74043.702,297.539,152.276,159.127,-369.009,97.161,3.500
74035.639,297.539,152.276,159.287,-369.009,97.151,3.500
74035.639,297.539,152.355,159.287,-369.026,97.151,3.500
74039.671,297.535,152.118,159.287,-369.026,97.140,3.500
74035.639,297.537,152.197,159.447,-369.042,97.140,3.500
74035.639,297.535,152.197,159.127,-369.026,97.140,3.500
74039.671,297.539,152.276,159.287,-369.009,97.140,3.500
74027.577,297.535,152.197,159.447,-369.026,97.140,3.500
74035.639,297.532,152.197,159.127,-369.009,97.140,3.500
74039.671,297.537,152.118,159.287,-369.026,97.172,3.500
74039.671,297.534,152.118,159.447,-369.026,97.129,3.500
74035.639,297.534,152.197,159.447,-369.058,97.172,3.500
74031.608,297.534,152.039,159.447,-369.009,97.151,3.500
74031.608,297.535,152.197,159.447,-369.042,97.161,3.500
74039.671,297.537,152.118,159.447,-369.026,97.140,3.500
74039.671,297.537,152.197,159.127,-369.026,97.140,3.500
74035.639,297.537,151.960,159.287,-369.009,97.140,3.500
74035.639,297.537,152.118,159.127,-369.042,97.151,3.500
74035.639,297.537,152.197,159.127,-369.026,97.161,3.500
74035.639,297.537,152.118,158.967,-369.042,97.140,3.500
74035.639,297.537,152.118,159.287,-369.009,97.151,3.500
74035.639,297.537,152.118,159.287,-369.009,97.140,3.500
74035.639,297.539,152.118,159.127,-368.993,97.140,3.500
74035.639,297.539,152.118,159.127,-369.009,97.151,3.500
74027.577,297.535,152.118,159.127,-368.993,97.129,3.500
74039.671,297.535,152.118,158.967,-368.993,97.151,3.500
74035.639,297.539,152.118,158.967,-369.009,97.140,3.500
74039.671,297.539,152.039,158.647,-369.026,97.140,3.500
74031.608,297.539,151.960,158.967,-369.009,97.129,3.500
74039.671,297.539,152.197,158.967,-369.026,97.140,3.500
74031.608,297.539,152.039,159.127,-369.026,97.129,3.500
74031.608,297.542,152.039,158.647,-369.009,97.151,3.500
74031.608,297.539,152.276,158.967,-369.042,97.129,3.500
74031.608,297.542,152.039,158.807,-369.026,97.151,3.500
74035.639,297.542,152.118,158.647,-369.042,97.140,3.500
74031.608,297.540,152.197,158.647,-369.009,97.140,3.500
74031.608,297.540,152.118,158.967,-369.009,97.151,3.500
74035.639,297.542,152.118,158.807,-369.026,97.140,3.500
74031.608,297.540,151.960,158.807,-369.058,97.151,3.500
74035.639,297.544,152.039,158.647,-369.009,97.140,3.500
74031.608,297.542,151.960,158.487,-369.026,97.151,3.500
74039.671,297.542,152.118,158.647,-369.042,97.151,3.500
74027.577,297.542,151.960,158.487,-369.042,97.151,3.500
74035.639,297.542,152.039,158.487,-369.042,97.161,3.500
74031.608,297.544,151.960,158.967,-368.993,97.140,3.500
74039.671,297.537,151.960,158.327,-368.993,97.129,3.500
74035.639,297.544,151.960,158.327,-369.026,97.151,3.500
74039.671,297.540,151.960,158.327,-369.009,97.140,3.500
74039.671,297.542,151.881,158.647,-368.993,97.151,3.500
74031.608,297.540,151.881,158.166,-369.009,97.140,3.500
74035.639,297.542,151.881,158.487,-369.009,97.140,3.500
74043.702,297.540,151.881,158.327,-369.026,97.161,3.500
74043.702,297.540,151.881,158.487,-369.009,97.161,3.500
74039.671,297.540,151.723,158.647,-369.026,97.151,3.500
74043.702,297.540,151.802,158.487,-369.009,97.151,3.500
74039.671,297.542,151.723,158.487,-369.026,97.140,3.500
74043.702,297.540,151.881,158.647,-369.042,97.129,3.500
74043.702,297.540,151.802,158.967,-369.009,97.151,3.500
74043.702,297.539,151.723,158.967,-368.993,97.140,3.500
74047.734,297.539,151.723,158.327,-369.009,97.140,3.500
74043.702,297.542,151.723,158.647,-369.026,97.140,3.500
74047.734,297.539,151.723,158.647,-369.026,97.140,3.500
74043.702,297.542,151.644,158.807,-369.009,97.140,3.500
74031.608,297.537,151.565,158.967,-369.009,97.151,3.500
74043.702,297.539,151.644,158.807,-369.009,97.129,3.500
74039.671,297.537,151.802,158.647,-369.009,97.140,3.500
74043.702,297.539,151.723,158.807,-369.042,97.140,3.500
74043.702,297.539,151.723,158.807,-369.026,97.151,3.500
74039.671,297.539,151.723,158.967,-369.026,97.151,3.500
74043.702,297.537,151.644,158.967,-369.009,97.140,3.500
74039.671,297.540,151.723,158.807,-369.026,97.129,3.500
74035.639,297.537,151.644,159.127,-369.026,97.129,3.500
74035.639,297.539,151.644,158.647,-369.009,97.140,3.500
74027.577,297.537,151.723,158.807,-369.009,97.151,3.500
74031.608,297.539,151.723,158.807,-369.009,97.140,3.500
74039.671,297.537,151.723,159.127,-369.026,97.129,3.500
74039.671,297.540,151.802,158.967,-369.009,97.119,3.500
74031.608,297.542,151.723,158.807,-369.009,97.151,3.500
74035.639,297.539,151.723,159.127,-369.026,97.140,3.500
74035.639,297.537,151.723,158.967,-369.026,97.140,3.500
74039.671,297.537,151.802,159.127,-369.009,97.140,3.500
74035.639,297.539,151.723,158.967,-369.042,97.140,3.500
74039.671,297.537,151.881,159.127,-369.026,97.140,3.500
74031.608,297.535,151.802,158.807,-369.042,97.129,3.500
74031.608,297.539,151.881,158.967,-369.009,97.140,3.500
74035.639,297.539,151.802,158.807,-369.009,97.161,3.500
74031.608,297.539,151.802,158.967,-369.009,97.151,3.500
74035.639,297.540,151.960,158.967,-369.009,97.151,3.500
74043.702,297.542,151.960,159.127,-369.009,97.129,3.500
74035.639,297.535,152.039,159.287,-369.026,97.140,3.500
74039.671,297.539,151.960,158.967,-368.993,97.161,3.500
74039.671,297.539,151.881,159.127,-369.026,97.140,3.500
74039.671,297.540,151.960,159.127,-369.026,97.151,3.500
74031.608,297.540,152.039,159.127,-369.009,97.140,3.500
74035.639,297.539,152.039,159.287,-369.026,97.129,3.500
74039.671,297.540,152.039,159.287,-369.026,97.151,3.500
74039.671,297.540,151.881,159.127,-369.026,97.140,3.500
74039.671,297.539,151.881,159.127,-369.026,97.129,3.500
74043.702,297.540,152.118,158.967,-369.009,97.140,3.500
74039.671,297.539,152.039,159.447,-369.026,97.140,3.500
74043.702,297.540,152.118,159.287,-369.026,97.140,3.500
74039.671,297.540,152.118,159.127,-369.009,97.161,3.500
74031.608,297.539,151.960,159.127,-369.026,97.129,3.500
74035.639,297.542,152.039,158.967,-369.009,97.140,3.500
74035.639,297.539,152.039,159.127,-369.026,97.119,3.500
74043.702,297.542,152.039,158.967,-368.977,97.151,3.500
74035.639,297.542,151.881,159.447,-369.026,97.140,3.500
74035.639,297.544,151.881,158.807,-368.993,97.119,3.500
74039.671,297.544,152.039,159.447,-368.993,97.140,3.500
74035.639,297.540,152.039,158.967,-369.009,97.151,3.500
74031.608,297.542,152.039,158.807,-369.026,97.161,3.500
74035.639,297.540,152.039,158.807,-369.009,97.129,3.500
74039.671,297.544,152.118,158.807,-368.993,97.151,3.500
74035.639,297.542,152.118,158.807,-369.009,97.129,3.500
74039.671,297.540,151.960,159.287,-369.026,97.129,3.500
74035.639,297.544,152.118,158.967,-369.009,97.129,3.500
74043.702,297.542,151.960,158.967,-369.026,97.151,3.500
74035.639,297.540,151.960,158.807,-369.026,97.129,3.500
74035.639,297.540,152.118,159.127,-369.009,97.161,3.500
74043.702,297.539,152.118,159.447,-369.026,97.129,3.500
74039.671,297.540,152.118,158.967,-369.009,97.161,3.500
74039.671,297.540,152.118,158.647,-369.026,97.151,3.500
74039.671,297.540,152.039,158.807,-369.042,97.119,3.500
74031.608,297.539,152.118,158.967,-369.009,97.140,3.500
74035.639,297.540,152.039,158.807,-369.009,97.119,3.500
74035.639,297.540,152.118,158.967,-369.009,97.140,3.500
74035.639,297.539,151.960,158.967,-369.026,97.140,3.500
74039.671,297.537,152.039,158.487,-369.009,97.151,3.500
74035.639,297.537,152.118,158.967,-369.009,97.151,3.500
74039.671,297.542,152.118,158.647,-369.026,97.140,3.500
74035.639,297.540,152.039,158.487,-369.026,97.140,3.500
74035.639,297.539,152.039,158.647,-369.026,97.151,3.500
74039.671,297.540,151.960,158.487,-369.009,97.140,3.500
74043.702,297.539,152.039,158.807,-369.026,97.129,3.500
74035.639,297.540,151.960,158.487,-368.993,97.140,3.500
74043.702,297.539,152.039,158.487,-369.026,97.161,3.500
74035.639,297.539,152.039,158.487,-368.977,97.119,3.500
74039.671,297.539,151.723,158.647,-369.009,97.151,3.500
74043.702,297.540,151.960,158.327,-369.009,97.140,3.500
74043.702,297.542,151.802,158.807,-368.993,97.119,3.500
74043.702,297.542,151.881,158.647,-369.009,97.129,3.500
74047.734,297.542,151.723,158.487,-368.993,97.140,3.500
74051.765,297.542,151.723,158.967,-368.993,97.140,3.500
74043.702,297.537,151.723,158.487,-369.026,97.140,3.500
74043.702,297.542,151.565,158.647,-369.009,97.129,3.500
74043.702,297.540,151.723,158.807,-369.042,97.140,3.500
74043.702,297.540,151.881,158.487,-369.026,97.129,3.500
74047.734,297.540,151.644,158.807,-369.009,97.129,3.500
74043.702,297.540,151.644,158.487,-369.026,97.119,3.500
74047.734,297.539,151.644,158.487,-369.026,97.151,3.500
74043.702,297.539,151.565,158.807,-369.009,97.151,3.500
74047.734,297.542,151.644,158.807,-369.042,97.161,3.500
74047.734,297.537,151.486,158.807,-369.009,97.140,3.500
74047.734,297.540,151.565,158.647,-369.026,97.140,3.500
74043.702,297.539,151.486,158.327,-369.009,97.129,3.500
74047.734,297.539,151.486,158.487,-368.993,97.161,3.500
74047.734,297.540,151.486,158.807,-369.009,97.129,3.500
74043.702,297.537,151.486,158.647,-369.042,97.140,3.500
74043.702,297.540,151.565,158.647,-368.993,97.151,3.500
74043.702,297.539,151.328,158.647,-369.042,97.140,3.500
74043.702,297.535,151.407,158.487,-369.009,97.151,3.500
74039.671,297.537,151.407,158.487,-368.993,97.140,3.500
74043.702,297.540,151.486,158.487,-369.026,97.119,3.500
74043.702,297.540,151.407,158.327,-369.042,97.151,3.500
74039.671,297.542,151.407,158.647,-369.009,97.151,3.500
74035.639,297.542,151.486,158.647,-369.009,97.129,3.500
74039.671,297.539,151.486,158.327,-369.009,97.129,3.500
74035.639,297.537,151.486,158.487,-369.026,97.129,3.500
74039.671,297.537,151.328,158.327,-369.026,97.129,3.500
74035.639,297.539,151.328,158.487,-369.026,97.151,3.500
74035.639,297.537,151.486,158.327,-368.993,97.140,3.500
74031.608,297.539,151.407,158.647,-369.009,97.161,3.500
74039.671,297.539,151.486,158.647,-369.009,97.151,3.500
74027.577,297.537,151.486,158.327,-369.009,97.161,3.500
74027.577,297.540,151.565,158.487,-369.026,97.151,3.500
74027.577,297.539,151.407,158.166,-369.026,97.140,3.500
74031.608,297.539,151.644,158.487,-369.042,97.151,3.500
74027.577,297.540,151.407,158.327,-369.009,97.151,3.500
74035.639,297.540,151.486,158.487,-369.026,97.140,3.500
74035.639,297.539,151.565,158.327,-369.026,97.151,3.500
74031.608,297.542,151.486,158.327,-369.009,97.140,3.500
74027.577,297.544,151.565,158.327,-369.009,97.140,3.500
74023.545,297.540,151.565,158.166,-369.042,97.140,3.500
74031.608,297.540,151.407,158.647,-369.009,97.151,3.500
74027.577,297.542,151.565,158.487,-368.993,97.129,3.500
74039.671,297.540,151.486,158.327,-369.009,97.140,3.500
74035.639,297.542,151.407,158.487,-369.009,97.140,3.500
74027.577,297.540,151.407,158.487,-369.042,97.129,3.500
74027.577,297.540,151.407,158.487,-369.009,97.140,3.500
74031.608,297.545,151.407,158.327,-368.993,97.129,3.500
74039.671,297.542,151.407,158.327,-369.009,97.151,3.500
74023.545,297.544,151.328,158.327,-368.993,97.129,3.500
74027.577,297.542,151.328,158.487,-369.009,97.129,3.500
74027.577,297.545,151.328,158.647,-369.026,97.140,3.500
74031.608,297.544,151.328,158.327,-369.009,97.140,3.500
74035.639,297.542,151.407,158.327,-369.009,97.151,3.500
74039.671,297.542,151.249,158.327,-369.026,97.129,3.500
74031.608,297.542,151.249,158.327,-369.026,97.129,3.500
74035.639,297.540,151.249,158.166,-369.026,97.129,3.500
74035.639,297.542,151.170,158.327,-368.993,97.129,3.500
74031.608,297.540,151.170,158.006,-368.993,97.151,3.500
74035.639,297.539,151.407,158.006,-369.009,97.151,3.500
74031.608,297.544,151.091,158.166,-369.026,97.140,3.500
74035.639,297.542,151.170,158.006,-369.009,97.151,3.500
74035.639,297.540,151.249,158.327,-369.026,97.129,3.500
74035.639,297.545,151.091,158.166,-369.009,97.151,3.500
74035.639,297.540,151.249,158.166,-369.042,97.140,3.500
74039.671,297.540,151.249,158.006,-369.009,97.129,3.500
74039.671,297.540,151.249,158.166,-368.993,97.140,3.500
74039.671,297.540,151.249,157.846,-369.009,97.119,3.500
74039.671,297.537,151.091,157.846,-369.026,97.161,3.500
74039.671,297.540,151.249,158.006,-369.042,97.151,3.500
74035.639,297.540,151.249,158.006,-369.026,97.140,3.500
74035.639,297.542,151.170,158.006,-369.026,97.129,3.500
74039.671,297.539,151.170,157.686,-369.009,97.129,3.500
74035.639,297.539,151.249,157.846,-369.009,97.140,3.500
74039.671,297.540,151.249,157.686,-369.026,97.129,3.500
74031.608,297.542,151.012,157.846,-369.026,97.151,3.500
74035.639,297.540,151.170,157.526,-369.009,97.140,3.500
74043.702,297.540,151.091,157.846,-369.009,97.151,3.500
74035.639,297.539,151.249,157.846,-369.009,97.151,3.500
74035.639,297.540,151.091,157.686,-369.009,97.140,3.500
74031.608,297.542,151.012,157.846,-369.009,97.151,3.500
74027.577,297.540,151.328,157.686,-369.026,97.140,3.500
74031.608,297.539,151.170,157.686,-369.009,97.151,3.500
74027.577,297.544,151.328,157.686,-369.026,97.151,3.500
74019.514,297.545,151.091,157.686,-369.026,97.129,3.500
74023.545,297.540,151.091,158.006,-369.042,97.140,3.500
74027.577,297.542,151.012,157.686,-369.009,97.151,3.500
74023.545,297.540,151.091,157.526,-369.042,97.151,3.500
74019.514,297.540,151.249,157.686,-369.026,97.151,3.500
74035.639,297.542,151.091,157.686,-369.009,97.140,3.500
74031.608,297.539,151.170,157.686,-369.026,97.140,3.500
74031.608,297.539,151.012,157.846,-369.042,97.151,3.500
74031.608,297.540,151.091,157.686,-369.009,97.140,3.500
74035.639,297.542,151.091,157.846,-368.993,97.140,3.500
74035.639,297.537,151.091,157.846,-369.009,97.151,3.500
74035.639,297.537,151.091,158.327,-369.026,97.151,3.500
74027.577,297.540,151.249,157.846,-369.042,97.129,3.500
74031.608,297.542,151.091,158.166,-369.026,97.151,3.500
74031.608,297.540,151.091,158.006,-368.993,97.129,3.500
74039.671,297.539,151.091,158.006,-369.026,97.129,3.500
74039.671,297.542,151.091,158.327,-369.042,97.151,3.500
74031.608,297.540,151.091,158.166,-369.009,97.140,3.500
74039.671,297.540,151.012,158.327,-369.026,97.129,3.500
74039.671,297.540,151.091,158.166,-369.026,97.140,3.500
74039.671,297.540,150.933,158.166,-369.026,97.151,3.500
74035.639,297.544,150.933,158.166,-368.977,97.129,3.500
74035.639,297.542,151.012,158.006,-369.009,97.161,3.500
74043.702,297.544,151.091,158.327,-369.009,97.140,3.500
74039.671,297.540,151.091,158.327,-369.009,97.161,3.500
74039.671,297.544,151.091,158.166,-368.993,97.129,3.500
74043.702,297.542,151.012,158.327,-369.042,97.129,3.500
74039.671,297.540,151.091,158.166,-369.009,97.129,3.500
74043.702,297.540,151.012,158.166,-369.026,97.140,3.500
74047.734,297.540,151.012,158.006,-369.009,97.140,3.500
74043.702,297.542,151.091,158.006,-369.026,97.151,3.500
74035.639,297.545,151.091,158.006,-369.026,97.140,3.500
