%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74241.239,297.208,360.930,249.309,-1.173,0.493,5.000
74241.239,297.203,360.930,249.629,-1.189,0.493,5.000
74245.271,297.207,360.930,249.789,-1.189,0.493,5.000
74233.176,297.208,360.930,249.949,-1.156,0.504,5.000
74237.208,297.207,360.851,249.789,-1.189,0.493,5.000
74249.302,297.207,360.930,249.949,-1.189,0.482,5.000
74237.208,297.208,361.009,250.110,-1.173,0.493,5.000
74237.208,297.208,361.088,250.270,-1.189,0.504,5.000
74241.239,297.208,360.930,249.949,-1.189,0.493,5.000
74233.176,297.208,360.772,250.270,-1.189,0.472,5.000
74233.176,297.207,360.930,250.430,-1.189,0.482,5.000
74233.176,297.210,360.930,250.270,-1.156,0.493,5.000
74237.208,297.213,360.930,250.110,-1.173,0.482,5.000
74237.208,297.210,361.088,250.430,-1.173,0.493,5.000
74241.239,297.210,360.930,250.430,-1.173,0.482,5.000
74237.208,297.207,360.930,250.430,-1.189,0.515,5.000
74237.208,297.208,361.009,250.590,-1.173,0.493,5.000
74237.208,297.208,361.167,250.590,-1.173,0.482,5.000
74233.176,297.213,361.167,250.750,-1.189,0.493,5.000
74237.208,297.210,361.167,250.430,-1.205,0.493,5.000
74233.176,297.210,361.167,250.590,-1.189,0.504,5.000
74241.239,297.210,361.167,250.590,-1.189,0.482,5.000
74241.239,297.210,361.246,250.430,-1.189,0.493,5.000
74241.239,297.211,361.088,250.270,-1.222,0.482,5.000
74237.208,297.208,361.246,250.110,-1.189,0.493,5.000
74241.239,297.205,361.246,250.270,-1.205,0.493,5.000
74237.208,297.207,361.246,249.949,-1.205,0.493,5.000
74237.208,297.232,360.298,268.040,-1.222,1.470,5.000
74241.239,297.232,360.298,267.720,-1.205,1.470,5.000
74237.208,297.232,360.456,267.720,-1.189,1.470,5.000
74237.208,297.231,360.219,268.200,-1.205,1.470,5.000
74233.176,297.231,360.298,267.720,-1.173,1.470,5.000
74237.208,297.231,360.219,267.880,-1.205,1.470,5.000
74237.208,297.231,360.377,267.239,-1.173,1.470,5.000
74245.271,297.231,360.219,267.239,-1.205,1.481,5.000
74237.208,297.229,360.456,267.560,-1.205,1.470,5.000
74241.239,297.229,360.377,267.079,-1.173,1.470,5.000
74233.176,297.231,360.456,267.079,-1.189,1.470,5.000
74249.302,297.231,360.456,267.079,-1.189,1.481,5.000
74237.208,297.229,360.219,267.239,-1.189,1.492,5.000
74237.208,297.231,360.456,266.919,-1.189,1.459,5.000
74233.176,297.229,360.377,266.919,-1.189,1.470,5.000
74237.208,297.229,360.377,266.919,-1.222,1.459,5.000
74233.176,297.228,360.535,266.599,-1.156,1.459,5.000
74237.208,297.231,360.377,266.439,-1.189,1.481,5.000
74233.176,297.231,360.377,266.599,-1.189,1.459,5.000
74233.176,297.231,360.535,266.439,-1.189,1.459,5.000
74237.208,297.232,360.535,266.279,-1.173,1.492,5.000
74237.208,297.232,360.456,266.279,-1.189,1.481,5.000
74233.176,297.232,360.456,266.119,-1.205,1.481,5.000
74229.145,297.232,360.535,265.799,-1.173,1.470,5.000
74237.208,297.231,360.456,265.959,-1.173,1.481,5.000
74241.239,297.232,360.535,265.799,-1.222,1.459,5.000
74245.271,297.232,360.535,265.799,-1.222,1.481,5.000
74245.271,297.232,360.535,265.799,-1.205,1.470,5.000
74233.176,297.234,360.456,265.959,-1.173,1.470,5.000
74229.145,297.236,360.614,266.119,-1.173,1.481,5.000
74241.239,297.234,360.535,266.279,-1.189,1.481,5.000
74241.239,297.232,360.614,266.279,-1.189,1.470,5.000
74233.176,297.236,360.456,266.119,-1.189,1.470,5.000
74229.145,297.236,360.377,266.279,-1.189,1.481,5.000
74241.239,297.231,360.535,266.439,-1.222,1.481,5.000
74237.208,297.236,360.535,266.439,-1.205,1.481,5.000
74237.208,297.232,360.535,266.919,-1.173,1.470,5.000
74241.239,297.236,360.535,267.239,-1.189,1.492,5.000
74237.208,297.232,360.535,267.239,-1.189,1.481,5.000
74237.208,297.236,360.535,267.720,-1.222,1.470,5.000
74233.176,297.236,360.535,267.560,-1.189,1.470,5.000
74245.271,297.236,360.377,267.720,-1.205,1.470,5.000
74241.239,297.234,360.456,267.880,-1.189,1.470,5.000
74245.271,297.236,360.377,268.360,-1.189,1.492,5.000
74245.271,297.234,360.456,268.520,-1.205,1.481,5.000
74237.208,297.236,360.535,268.680,-1.222,1.481,5.000
74241.239,297.236,360.377,269.001,-1.189,1.481,5.000
74237.208,297.237,360.535,269.321,-1.173,1.481,5.000
74237.208,297.234,360.535,269.481,-1.205,1.470,5.000
74237.208,297.236,360.377,269.801,-1.189,1.492,5.000
74237.208,297.236,360.614,270.121,-1.205,1.470,5.000
74245.271,297.236,360.456,270.281,-1.173,1.470,5.000
74233.176,297.236,360.377,270.601,-1.189,1.481,5.000
74237.208,297.234,360.377,270.441,-1.189,1.481,5.000
74233.176,297.234,360.219,270.922,-1.173,1.470,5.000
74233.176,297.231,360.614,271.242,-1.205,1.481,5.000
74237.208,297.236,360.456,271.082,-1.189,1.470,5.000
74229.145,297.236,360.456,271.402,-1.205,1.459,5.000
74237.208,297.236,360.535,271.562,-1.173,1.481,5.000
74233.176,297.236,360.535,271.402,-1.173,1.459,5.000
74233.176,297.236,360.535,271.722,-1.173,1.481,5.000
74233.176,297.234,360.535,271.562,-1.173,1.481,5.000
74229.145,297.236,360.614,271.882,-1.205,1.481,5.000
74233.176,297.234,360.456,272.042,-1.189,1.481,5.000
74233.176,297.236,360.614,272.042,-1.173,1.481,5.000
74233.176,297.237,360.535,271.882,-1.189,1.492,5.000
74233.176,297.237,360.535,271.722,-1.173,1.481,5.000
74233.176,297.234,360.535,271.722,-1.205,1.470,5.000
74241.239,297.236,360.456,271.562,-1.189,1.459,5.000
74237.208,297.237,360.614,271.402,-1.173,1.470,5.000
74241.239,297.239,360.693,271.562,-1.173,1.492,5.000
74233.176,297.236,360.772,271.242,-1.222,1.459,5.000
74241.239,297.234,360.614,270.922,-1.238,1.492,5.000
74245.271,297.237,360.614,271.082,-1.205,1.481,5.000
74241.239,297.236,360.772,270.762,-1.173,1.492,5.000
74237.208,297.232,360.614,270.441,-1.173,1.470,5.000
74241.239,297.236,360.535,270.601,-1.173,1.481,5.000
74241.239,297.236,360.456,270.441,-1.173,1.470,5.000
74245.271,297.234,360.693,270.121,-1.189,1.481,5.000
74245.271,297.236,360.614,269.961,-1.205,1.470,5.000
74253.333,297.237,360.614,269.801,-1.173,1.470,5.000
74245.271,297.237,360.772,269.481,-1.189,1.481,5.000
74241.239,297.236,360.772,269.321,-1.205,1.459,5.000
74241.239,297.236,360.614,269.481,-1.205,1.470,5.000
74249.302,297.236,360.772,269.321,-1.189,1.470,5.000
74237.208,297.236,360.693,269.001,-1.173,1.481,5.000
74237.208,297.237,360.614,268.840,-1.205,1.492,5.000
74245.271,297.234,360.772,268.840,-1.173,1.470,5.000
74241.239,297.236,360.772,269.001,-1.189,1.481,5.000
74249.302,297.236,360.772,269.161,-1.189,1.481,5.000
74245.271,297.236,360.930,269.001,-1.156,1.459,5.000
74241.239,297.237,360.772,269.161,-1.189,1.481,5.000
74241.239,297.236,360.772,269.161,-1.189,1.459,5.000
74241.239,297.231,360.851,269.321,-1.205,1.470,5.000
74237.208,297.232,360.851,269.321,-1.173,1.459,5.000
74233.176,297.234,360.930,269.481,-1.189,1.470,5.000
74237.208,297.236,360.930,269.641,-1.189,1.481,5.000
74233.176,297.231,360.851,269.961,-1.205,1.470,5.000
74237.208,297.234,360.851,270.121,-1.173,1.470,5.000
74233.176,297.234,360.851,269.801,-1.205,1.481,5.000
74229.145,297.232,360.851,270.441,-1.189,1.481,5.000
74237.208,297.232,360.851,270.762,-1.189,1.459,5.000
74233.176,297.231,361.009,271.242,-1.205,1.492,5.000
74237.208,297.231,361.009,271.402,-1.189,1.481,5.000
74233.176,297.232,360.930,271.402,-1.205,1.481,5.000
74233.176,297.231,360.930,272.042,-1.189,1.470,5.000
74225.114,297.232,360.930,272.202,-1.189,1.470,5.000
74225.114,297.231,360.930,272.683,-1.205,1.459,5.000
74233.176,297.232,361.009,273.003,-1.173,1.481,5.000
74229.145,297.234,361.009,273.483,-1.189,1.470,5.000
74225.114,297.232,361.009,273.803,-1.173,1.481,5.000
74221.082,297.236,361.009,273.963,-1.189,1.470,5.000
74229.145,297.232,361.088,274.444,-1.156,1.492,5.000
74233.176,297.232,361.088,274.764,-1.173,1.470,5.000
74233.176,297.232,360.930,274.924,-1.222,1.481,5.000
74229.145,297.232,361.009,275.404,-1.173,1.470,5.000
74225.114,297.232,360.930,275.724,-1.189,1.459,5.000
74229.145,297.236,361.009,276.045,-1.189,1.449,5.000
74229.145,297.231,360.930,276.365,-1.205,1.492,5.000
74233.176,297.234,361.088,276.525,-1.205,1.481,5.000
74233.176,297.236,361.088,276.845,-1.173,1.459,5.000
74229.145,297.236,361.009,277.165,-1.189,1.470,5.000
74233.176,297.232,361.088,277.646,-1.205,1.459,5.000
74225.114,297.237,361.009,277.485,-1.205,1.481,5.000
74229.145,297.234,360.851,277.806,-1.189,1.481,5.000
74229.145,297.236,361.009,278.286,-1.205,1.481,5.000
74237.208,297.236,361.167,278.286,-1.189,1.470,5.000
74233.176,297.234,361.088,278.606,-1.189,1.470,5.000
74237.208,297.234,361.088,278.766,-1.222,1.459,5.000
74237.208,297.231,361.009,278.766,-1.205,1.459,5.000
74229.145,297.234,361.167,278.926,-1.189,1.459,5.000
74233.176,297.236,361.009,279.407,-1.189,1.470,5.000
74237.208,297.234,360.930,279.246,-1.205,1.470,5.000
74237.208,297.232,361.009,279.246,-1.205,1.470,5.000
74241.239,297.232,360.851,279.567,-1.222,1.481,5.000
74241.239,297.232,361.009,279.567,-1.189,1.481,5.000
74237.208,297.236,360.851,279.727,-1.205,1.459,5.000
74241.239,297.236,360.851,279.727,-1.205,1.481,5.000
74237.208,297.236,360.930,279.887,-1.173,1.470,5.000
74233.176,297.232,360.930,279.887,-1.173,1.470,5.000
74237.208,297.234,360.851,279.887,-1.205,1.492,5.000
74233.176,297.232,360.930,279.887,-1.205,1.481,5.000
74237.208,297.232,360.693,279.887,-1.205,1.459,5.000
74237.208,297.232,360.851,279.567,-1.205,1.481,5.000
74237.208,297.234,360.693,280.047,-1.205,1.470,5.000
74237.208,297.236,360.772,279.887,-1.173,1.481,5.000
74245.271,297.236,360.851,279.887,-1.205,1.481,5.000
74237.208,297.234,360.772,279.727,-1.173,1.481,5.000
74241.239,297.236,360.772,279.567,-1.189,1.449,5.000
74237.208,297.234,360.851,279.887,-1.173,1.470,5.000
74237.208,297.232,360.693,279.887,-1.189,1.481,5.000
74237.208,297.232,360.693,279.727,-1.189,1.470,5.000
74233.176,297.236,360.851,280.047,-1.205,1.470,5.000
74241.239,297.232,360.614,279.887,-1.173,1.459,5.000
74233.176,297.236,360.693,280.047,-1.222,1.481,5.000
74237.208,297.236,360.693,279.727,-1.189,1.481,5.000
74229.145,297.232,360.772,279.727,-1.173,1.481,5.000
74233.176,297.232,360.693,279.727,-1.205,1.470,5.000
74237.208,297.232,360.614,280.047,-1.189,1.470,5.000
74237.208,297.234,360.614,279.887,-1.205,1.470,5.000
74237.208,297.236,360.614,279.567,-1.189,1.481,5.000
74233.176,297.231,360.772,279.727,-1.189,1.470,5.000
74237.208,297.234,360.693,279.887,-1.205,1.470,5.000
74237.208,297.232,360.614,279.567,-1.189,1.459,5.000
74229.145,297.236,360.693,279.567,-1.205,1.459,5.000
74233.176,297.236,360.614,279.407,-1.189,1.481,5.000
74237.208,297.237,360.535,279.407,-1.205,1.481,5.000
74237.208,297.237,360.693,279.567,-1.205,1.470,5.000
74233.176,297.236,360.693,279.407,-1.189,1.459,5.000
74233.176,297.237,360.614,279.407,-1.205,1.481,5.000
74237.208,297.236,360.614,279.086,-1.189,1.481,5.000
74221.082,297.237,360.693,279.407,-1.205,1.481,5.000
74233.176,297.234,360.614,279.086,-1.173,1.481,5.000
74237.208,297.234,360.693,278.926,-1.205,1.459,5.000
74229.145,297.234,360.614,279.086,-1.189,1.470,5.000
74233.176,297.232,360.693,278.926,-1.156,1.481,5.000
74225.114,297.237,360.614,278.926,-1.189,1.481,5.000
74233.176,297.236,360.614,278.766,-1.205,1.492,5.000
74241.239,297.234,360.535,278.606,-1.189,1.470,5.000
74245.271,297.234,360.614,278.446,-1.222,1.470,5.000
74233.176,297.236,360.535,278.286,-1.173,1.481,5.000
74229.145,297.234,360.614,278.446,-1.173,1.481,5.000
74225.114,297.236,360.693,277.646,-1.173,1.481,5.000
74229.145,297.232,360.535,277.806,-1.205,1.470,5.000
74241.239,297.234,360.614,277.485,-1.189,1.470,5.000
74237.208,297.232,360.614,277.646,-1.205,1.481,5.000
74237.208,297.232,360.535,277.646,-1.189,1.470,5.000
74229.145,297.234,360.535,277.165,-1.173,1.481,5.000
74233.176,297.236,360.535,277.005,-1.189,1.470,5.000
74237.208,297.234,360.614,277.165,-1.189,1.459,5.000
74233.176,297.236,360.535,276.845,-1.189,1.481,5.000
74229.145,297.237,360.614,276.845,-1.189,1.502,5.000
74237.208,297.234,360.535,276.845,-1.189,1.470,5.000
74233.176,297.236,360.535,276.845,-1.189,1.470,5.000
74233.176,297.234,360.535,276.685,-1.189,1.492,5.000
74233.176,297.236,360.614,276.365,-1.173,1.470,5.000
74229.145,297.232,360.535,276.525,-1.156,1.449,5.000
74229.145,297.234,360.535,276.525,-1.205,1.481,5.000
74229.145,297.234,360.614,276.845,-1.189,1.459,5.000
74241.239,297.236,360.614,276.525,-1.205,1.470,5.000
74233.176,297.236,360.693,276.525,-1.156,1.470,5.000
74233.176,297.234,360.614,276.845,-1.205,1.459,5.000
74237.208,297.234,360.693,276.685,-1.205,1.470,5.000
74229.145,297.236,360.614,276.525,-1.173,1.459,5.000
74229.145,297.236,360.456,276.685,-1.189,1.481,5.000
74233.176,297.232,360.614,276.365,-1.173,1.470,5.000
74241.239,297.237,360.693,277.005,-1.189,1.470,5.000
74237.208,297.237,360.851,276.685,-1.205,1.470,5.000
74237.208,297.234,360.851,277.005,-1.205,1.470,5.000
74237.208,297.236,360.772,276.685,-1.205,1.481,5.000
74237.208,297.232,360.851,277.005,-1.205,1.481,5.000
74241.239,297.236,360.772,276.685,-1.173,1.470,5.000
74237.208,297.232,360.851,276.845,-1.205,1.459,5.000
74237.208,297.237,360.930,276.845,-1.156,1.459,5.000
74233.176,297.237,360.930,276.845,-1.189,1.459,5.000
74233.176,297.236,360.851,277.005,-1.173,1.459,5.000
74237.208,297.234,361.009,276.845,-1.173,1.459,5.000
74245.271,297.234,360.930,276.845,-1.205,1.481,5.000
74237.208,297.232,361.009,277.005,-1.189,1.470,5.000
74233.176,297.236,360.930,277.005,-1.189,1.481,5.000
74237.208,297.237,361.167,277.325,-1.189,1.502,5.000
74245.271,297.239,361.009,276.845,-1.189,1.470,5.000
74233.176,297.236,361.167,276.845,-1.205,1.459,5.000
74241.239,297.234,360.930,276.845,-1.189,1.449,5.000
74241.239,297.236,361.088,277.005,-1.189,1.481,5.000
74237.208,297.234,361.009,277.005,-1.205,1.459,5.000
74241.239,297.234,361.009,277.165,-1.189,1.481,5.000
74241.239,297.234,361.088,277.165,-1.205,1.481,5.000
74233.176,297.234,360.930,277.005,-1.205,1.459,5.000
74233.176,297.236,361.167,277.005,-1.205,1.481,5.000
74233.176,297.232,361.009,277.165,-1.205,1.481,5.000
74233.176,297.234,361.167,277.165,-1.205,1.481,5.000
74241.239,297.234,361.009,277.005,-1.222,1.492,5.000
74233.176,297.231,361.088,277.165,-1.189,1.470,5.000
74233.176,297.232,361.088,276.845,-1.189,1.470,5.000
74233.176,297.231,361.167,276.845,-1.173,1.481,5.000
74233.176,297.234,361.009,276.845,-1.189,1.481,5.000
74233.176,297.234,360.930,277.005,-1.189,1.481,5.000
74233.176,297.229,361.009,277.005,-1.189,1.513,5.000
74237.208,297.231,360.930,277.165,-1.189,1.470,5.000
74229.145,297.234,361.009,277.165,-1.205,1.470,5.000
74225.114,297.232,361.088,277.005,-1.189,1.470,5.000
74229.145,297.234,360.851,276.845,-1.205,1.481,5.000
74233.176,297.232,360.930,276.845,-1.173,1.481,5.000
74233.176,297.231,360.930,277.005,-1.189,1.470,5.000
74233.176,297.234,360.772,276.845,-1.173,1.492,5.000
74241.239,297.234,360.930,277.165,-1.173,1.470,5.000
74237.208,297.232,360.693,277.165,-1.189,1.481,5.000
74237.208,297.234,360.772,277.165,-1.173,1.470,5.000
74241.239,297.234,360.535,277.485,-1.222,1.481,5.000
74233.176,297.232,360.614,277.325,-1.189,1.470,5.000
74241.239,297.234,360.772,277.485,-1.222,1.470,5.000
74237.208,297.236,360.693,277.325,-1.222,1.481,5.000
74237.208,297.234,360.535,277.485,-1.173,1.470,5.000
74225.114,297.237,360.535,277.325,-1.205,1.481,5.000
74237.208,297.237,360.535,277.646,-1.189,1.459,5.000
74237.208,297.236,360.456,277.646,-1.205,1.449,5.000
74233.176,297.236,360.535,277.485,-1.173,1.492,5.000
74237.208,297.239,360.535,277.966,-1.205,1.481,5.000
74233.176,297.236,360.456,277.966,-1.222,1.481,5.000
74229.145,297.237,360.456,277.646,-1.205,1.492,5.000
74237.208,297.239,360.456,277.646,-1.205,1.492,5.000
74233.176,297.237,360.298,277.806,-1.189,1.470,5.000
74233.176,297.240,360.298,277.806,-1.205,1.470,5.000
74237.208,297.237,360.377,277.966,-1.156,1.459,5.000
74237.208,297.239,360.298,277.966,-1.189,1.459,5.000
74233.176,297.237,360.298,277.806,-1.173,1.481,5.000
74237.208,297.237,360.298,277.646,-1.189,1.481,5.000
74241.239,297.237,360.298,277.646,-1.205,1.481,5.000
74233.176,297.237,360.219,277.485,-1.189,1.481,5.000
74241.239,297.237,360.377,277.646,-1.173,1.449,5.000
74237.208,297.236,360.219,277.806,-1.189,1.492,5.000
74245.271,297.237,360.377,277.646,-1.205,1.470,5.000
74233.176,297.237,360.456,277.646,-1.189,1.481,5.000
74245.271,297.239,360.298,277.646,-1.189,1.470,5.000
74237.208,297.236,360.219,277.806,-1.205,1.459,5.000
74241.239,297.237,360.377,277.485,-1.189,1.470,5.000
74241.239,297.236,360.298,277.325,-1.189,1.492,5.000
74237.208,297.236,360.377,277.325,-1.173,1.492,5.000
74237.208,297.234,360.219,277.325,-1.222,1.470,5.000
74237.208,297.234,360.298,277.485,-1.189,1.449,5.000
74237.208,297.236,360.298,277.485,-1.205,1.481,5.000
74237.208,297.232,360.377,277.325,-1.189,1.481,5.000
74245.271,297.236,360.219,277.165,-1.156,1.481,5.000
74241.239,297.236,360.377,277.485,-1.189,1.481,5.000
74241.239,297.232,360.377,277.165,-1.189,1.481,5.000
74237.208,297.237,360.377,277.485,-1.205,1.449,5.000
74233.176,297.232,360.377,277.485,-1.189,1.470,5.000
74241.239,297.232,360.298,277.646,-1.189,1.481,5.000
74245.271,297.232,360.298,277.325,-1.205,1.481,5.000
74233.176,297.232,360.377,277.485,-1.205,1.481,5.000
74241.239,297.232,360.377,277.485,-1.205,1.470,5.000
74237.208,297.234,360.298,277.325,-1.189,1.470,5.000
74237.208,297.232,360.456,277.325,-1.189,1.481,5.000
74241.239,297.232,360.377,277.646,-1.173,1.492,5.000
74241.239,297.232,360.535,277.646,-1.205,1.481,5.000
74245.271,297.231,360.377,277.325,-1.205,1.449,5.000
74233.176,297.229,360.377,277.485,-1.189,1.481,5.000
74241.239,297.232,360.298,277.165,-1.205,1.481,5.000
74241.239,297.232,360.456,277.325,-1.205,1.470,5.000
74233.176,297.231,360.535,277.165,-1.189,1.470,5.000
74241.239,297.234,360.377,277.325,-1.205,1.470,5.000
74241.239,297.229,360.456,277.485,-1.205,1.492,5.000
74237.208,297.232,360.535,277.005,-1.222,1.481,5.000
74241.239,297.232,360.377,276.845,-1.189,1.470,5.000
74241.239,297.232,360.377,277.005,-1.173,1.470,5.000
74241.239,297.234,360.377,276.845,-1.189,1.470,5.000
74245.271,297.229,360.535,276.685,-1.189,1.481,5.000
74237.208,297.234,360.377,276.845,-1.189,1.481,5.000
74241.239,297.232,360.456,276.525,-1.205,1.449,5.000
74241.239,297.232,360.298,276.205,-1.189,1.470,5.000
74245.271,297.236,360.298,276.365,-1.222,1.470,5.000
74241.239,297.234,360.535,275.885,-1.156,1.470,5.000
74241.239,297.237,360.377,276.045,-1.205,1.470,5.000
74241.239,297.236,360.535,275.885,-1.173,1.459,5.000
74249.302,297.236,360.377,275.724,-1.173,1.481,5.000
74245.271,297.236,360.535,275.885,-1.173,1.481,5.000
74237.208,297.237,360.535,275.724,-1.189,1.449,5.000
74245.271,297.236,360.456,275.404,-1.173,1.481,5.000
74241.239,297.239,360.377,275.564,-1.173,1.470,5.000
74245.271,297.239,360.535,275.564,-1.156,1.459,5.000
74249.302,297.237,360.456,275.564,-1.205,1.481,5.000
74245.271,297.236,360.456,275.404,-1.205,1.481,5.000
74249.302,297.237,360.535,275.244,-1.189,1.470,5.000
74249.302,297.237,360.377,275.244,-1.189,1.470,5.000
74249.302,297.239,360.535,275.724,-1.189,1.470,5.000
74249.302,297.237,360.377,275.564,-1.189,1.481,5.000
74245.271,297.237,360.456,275.244,-1.156,1.459,5.000
74249.302,297.239,360.456,275.564,-1.189,1.470,5.000
74249.302,297.234,360.456,275.244,-1.189,1.470,5.000
74253.333,297.234,360.298,275.404,-1.189,1.481,5.000
74249.302,297.236,360.377,275.244,-1.222,1.481,5.000
74249.302,297.237,360.456,275.404,-1.189,1.481,5.000
74245.271,297.234,360.298,275.564,-1.189,1.492,5.000
74253.333,297.234,360.456,275.404,-1.189,1.449,5.000
74249.302,297.236,360.535,275.724,-1.189,1.470,5.000
74249.302,297.239,360.298,275.724,-1.173,1.470,5.000
74249.302,297.239,360.456,276.205,-1.189,1.492,5.000
74249.302,297.237,360.456,276.205,-1.205,1.481,5.000
74245.271,297.234,360.456,276.525,-1.205,1.470,5.000
74245.271,297.237,360.535,276.525,-1.189,1.492,5.000
74249.302,297.237,360.377,276.845,-1.173,1.459,5.000
74245.271,297.236,360.377,276.845,-1.205,1.470,5.000
74245.271,297.239,360.377,276.845,-1.205,1.481,5.000
74245.271,297.237,360.298,277.325,-1.205,1.470,5.000
74245.271,297.237,360.377,277.325,-1.189,1.470,5.000
74245.271,297.234,360.377,277.485,-1.156,1.459,5.000
74237.208,297.237,360.456,277.646,-1.156,1.470,5.000
74237.208,297.234,360.377,277.966,-1.173,1.481,5.000
74241.239,297.240,360.377,278.126,-1.205,1.470,5.000
74233.176,297.237,360.535,278.286,-1.156,1.481,5.000
74237.208,297.237,360.377,278.446,-1.205,1.481,5.000
74233.176,297.237,360.535,278.446,-1.189,1.449,5.000
74233.176,297.236,360.456,278.606,-1.173,1.470,5.000
74237.208,297.236,360.535,278.446,-1.189,1.459,5.000
74233.176,297.237,360.456,278.606,-1.205,1.470,5.000
74237.208,297.237,360.535,278.446,-1.222,1.502,5.000
74233.176,297.236,360.377,278.606,-1.189,1.459,5.000
74241.239,297.237,360.614,278.766,-1.189,1.459,5.000
74233.176,297.239,360.456,278.766,-1.189,1.492,5.000
74233.176,297.237,360.614,278.606,-1.205,1.459,5.000
74237.208,297.237,360.535,278.606,-1.189,1.470,5.000
74233.176,297.234,360.614,278.926,-1.205,1.470,5.000
74233.176,297.236,360.693,278.766,-1.189,1.459,5.000
74237.208,297.236,360.693,278.766,-1.189,1.470,5.000
74237.208,297.234,360.772,278.766,-1.189,1.481,5.000
74237.208,297.234,360.693,278.606,-1.189,1.459,5.000
74237.208,297.236,360.693,278.926,-1.173,1.459,5.000
74241.239,297.234,360.772,278.926,-1.173,1.481,5.000
74245.271,297.236,360.772,278.606,-1.189,1.481,5.000
74245.271,297.236,360.930,278.446,-1.205,1.481,5.000
74241.239,297.234,361.009,278.606,-1.173,1.492,5.000
74245.271,297.232,361.009,278.446,-1.189,1.481,5.000
74245.271,297.232,361.088,278.606,-1.189,1.459,5.000
74245.271,297.232,360.851,278.766,-1.173,1.470,5.000
74237.208,297.232,361.088,278.446,-1.189,1.459,5.000
74241.239,297.232,361.088,278.446,-1.189,1.470,5.000
74253.333,297.234,361.167,278.286,-1.173,1.470,5.000
74257.365,297.232,361.088,278.286,-1.205,1.459,5.000
74253.333,297.232,361.167,278.126,-1.189,1.470,5.000
74249.302,297.232,361.246,278.286,-1.189,1.481,5.000
74249.302,297.234,361.167,278.126,-1.173,1.470,5.000
74249.302,297.234,361.325,277.966,-1.205,1.459,5.000
74245.271,297.232,361.246,278.446,-1.173,1.470,5.000
74249.302,297.232,361.167,278.126,-1.156,1.470,5.000
74257.365,297.231,361.167,277.966,-1.173,1.481,5.000
74245.271,297.232,361.325,278.286,-1.205,1.459,5.000
74249.302,297.232,361.325,278.126,-1.173,1.470,5.000
74245.271,297.234,361.246,277.966,-1.189,1.470,5.000
74245.271,297.236,361.167,278.126,-1.205,1.481,5.000
74249.302,297.232,361.246,277.966,-1.205,1.481,5.000
74249.302,297.236,361.325,278.126,-1.173,1.470,5.000
74249.302,297.234,361.246,277.806,-1.173,1.481,5.000
74237.208,297.232,361.404,277.966,-1.222,1.492,5.000
74253.333,297.232,361.325,277.966,-1.189,1.470,5.000
74245.271,297.232,361.246,277.806,-1.189,1.470,5.000
74245.271,297.234,361.325,278.286,-1.189,1.459,5.000
74245.271,297.231,361.246,278.126,-1.156,1.470,5.000
74241.239,297.229,361.167,277.966,-1.189,1.470,5.000
74249.302,297.236,361.246,278.126,-1.205,1.481,5.000
74245.271,297.232,361.246,278.126,-1.222,1.470,5.000
74237.208,297.236,361.246,277.966,-1.205,1.481,5.000
74241.239,297.236,361.167,278.126,-1.205,1.470,5.000
74241.239,297.236,361.246,277.966,-1.189,1.492,5.000
74237.208,297.234,361.167,277.646,-1.205,1.470,5.000
74241.239,297.234,361.167,277.966,-1.205,1.481,5.000
74241.239,297.234,361.088,277.966,-1.189,1.481,5.000
74233.176,297.234,361.009,277.806,-1.173,1.481,5.000
74237.208,297.236,361.167,277.646,-1.156,1.492,5.000
74237.208,297.236,361.088,277.485,-1.173,1.470,5.000
74241.239,297.236,361.009,277.325,-1.205,1.492,5.000
74237.208,297.239,361.088,277.325,-1.205,1.470,5.000
74237.208,297.234,361.088,277.325,-1.189,1.459,5.000
74233.176,297.232,360.930,277.165,-1.189,1.459,5.000
74237.208,297.237,360.930,277.165,-1.205,1.481,5.000
74233.176,297.236,360.851,276.845,-1.189,1.449,5.000
74245.271,297.232,360.851,276.685,-1.205,1.481,5.000
74241.239,297.234,361.009,276.525,-1.222,1.481,5.000
74245.271,297.232,360.772,276.045,-1.189,1.470,5.000
74237.208,297.232,360.851,276.365,-1.189,1.481,5.000
74233.176,297.237,361.009,276.205,-1.189,1.470,5.000
74233.176,297.234,360.851,275.885,-1.173,1.459,5.000
74241.239,297.232,360.772,275.885,-1.173,1.470,5.000
74245.271,297.231,360.693,275.885,-1.222,1.459,5.000
74241.239,297.232,360.693,275.404,-1.189,1.481,5.000
74245.271,297.236,360.693,275.564,-1.173,1.481,5.000
74237.208,297.232,360.772,275.084,-1.189,1.470,5.000
74237.208,297.232,360.772,275.084,-1.205,1.459,5.000
74245.271,297.234,360.614,274.764,-1.189,1.459,5.000
74245.271,297.234,360.614,274.924,-1.205,1.459,5.000
74241.239,297.232,360.614,274.604,-1.205,1.481,5.000
74241.239,297.231,360.614,274.764,-1.205,1.449,5.000
74245.271,297.232,360.614,274.444,-1.205,1.481,5.000
74245.271,297.232,360.614,274.604,-1.189,1.481,5.000
74241.239,297.232,360.614,274.444,-1.189,1.481,5.000
74237.208,297.231,360.535,274.284,-1.189,1.481,5.000
