%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74241.239,297.219,354.824,287.848,-0.007,3.015,5.000
74237.208,297.218,354.824,287.848,0.025,2.994,5.000
74241.239,297.221,354.824,287.688,-0.007,3.026,5.000
74245.271,297.218,354.824,287.527,0.025,3.005,5.000
74245.271,297.221,354.903,287.688,-0.007,3.015,5.000
74245.271,297.219,355.140,287.848,0.009,3.005,5.000
74245.271,297.219,355.061,287.848,-0.007,3.015,5.000
74245.271,297.219,354.982,288.008,0.009,3.015,5.000
74249.302,297.219,355.061,287.848,0.009,3.015,5.000
74249.302,297.221,355.061,287.848,-0.024,2.994,5.000
74249.302,297.221,354.982,288.168,-0.024,3.015,5.000
74257.365,297.223,355.219,288.168,0.009,3.005,5.000
74245.271,297.219,355.219,288.648,0.025,3.005,5.000
74249.302,297.219,355.219,288.648,0.009,3.005,5.000
74245.271,297.219,355.298,288.808,-0.007,3.015,5.000
74245.271,297.219,355.298,288.968,0.009,3.015,5.000
74241.239,297.219,355.456,289.288,0.009,3.015,5.000
74245.271,297.221,355.535,289.288,0.009,3.015,5.000
74249.302,297.221,355.535,289.449,0.025,3.015,5.000
74245.271,297.221,355.456,289.609,-0.007,3.026,5.000
74245.271,297.221,355.614,289.449,0.009,2.994,5.000
74249.302,297.219,355.535,290.089,0.009,2.994,5.000
74249.302,297.223,355.614,290.089,0.025,2.994,5.000
74245.271,297.223,355.535,290.249,0.009,3.015,5.000
74245.271,297.221,355.535,290.249,0.025,3.015,5.000
74245.271,297.221,355.614,290.409,-0.007,3.015,5.000
74249.302,297.224,355.772,290.889,0.042,3.026,5.000
74249.302,297.221,355.693,291.210,0.009,3.026,5.000
74249.302,297.223,355.930,291.370,0.009,3.005,5.000
74245.271,297.219,355.614,291.049,-0.007,3.026,5.000
74249.302,297.219,355.930,291.530,0.025,3.015,5.000
74249.302,297.218,355.851,291.690,0.009,3.015,5.000
74249.302,297.221,355.851,292.010,0.009,3.005,5.000
74245.271,297.219,355.772,291.850,-0.024,3.005,5.000
74245.271,297.219,355.851,292.010,-0.024,3.005,5.000
74245.271,297.221,355.930,291.850,0.025,3.005,5.000
74249.302,297.219,355.930,292.330,0.009,3.005,5.000
74249.302,297.218,355.851,292.330,-0.007,3.005,5.000
74249.302,297.221,355.930,292.170,0.009,3.015,5.000
74241.239,297.219,355.930,292.490,0.009,3.005,5.000
74241.239,297.218,356.009,292.330,-0.007,3.015,5.000
74245.271,297.218,356.009,292.650,-0.040,3.005,5.000
74241.239,297.218,355.851,292.650,-0.007,3.037,5.000
74237.208,297.218,356.009,292.811,0.009,3.026,5.000
74249.302,297.219,355.930,292.490,0.009,3.026,5.000
74253.333,297.219,355.930,292.650,0.009,3.015,5.000
74245.271,297.218,356.089,292.650,0.009,3.015,5.000
74249.302,297.215,356.009,292.650,0.025,3.015,5.000
74249.302,297.213,356.089,292.650,-0.007,3.015,5.000
74241.239,297.215,356.089,292.330,0.009,3.015,5.000
74245.271,297.216,356.089,292.650,0.025,3.005,5.000
74245.271,297.216,356.009,292.330,0.009,2.994,5.000
74249.302,297.215,356.089,292.490,-0.007,3.026,5.000
74245.271,297.216,356.168,292.170,-0.024,3.026,5.000
74245.271,297.215,356.089,292.010,0.025,3.015,5.000
74241.239,297.216,356.247,292.010,0.009,3.005,5.000
74249.302,297.215,356.405,292.010,0.042,3.015,5.000
74249.302,297.218,356.247,292.010,-0.024,3.026,5.000
74245.271,297.216,356.247,291.690,-0.007,2.994,5.000
74245.271,297.216,356.405,291.690,-0.024,3.026,5.000
74245.271,297.215,356.247,291.690,-0.007,3.015,5.000
74249.302,297.215,356.326,291.210,-0.007,3.015,5.000
74249.302,297.216,356.247,291.530,-0.024,3.005,5.000
74245.271,297.216,356.247,291.370,0.025,3.005,5.000
74249.302,297.215,356.247,291.370,0.009,3.005,5.000
74245.271,297.218,356.326,291.049,0.009,3.005,5.000
74245.271,297.215,356.326,291.049,0.009,3.005,5.000
74249.302,297.216,356.484,290.889,-0.007,3.005,5.000
74245.271,297.218,356.484,290.889,0.009,3.026,5.000
74245.271,297.215,356.563,290.889,-0.024,3.015,5.000
74249.302,297.216,356.563,290.729,0.009,3.015,5.000
74241.239,297.216,356.563,290.889,0.009,3.015,5.000
74245.271,297.215,356.484,290.889,0.042,3.005,5.000
74245.271,297.216,356.642,290.569,-0.007,3.015,5.000
74245.271,297.215,356.642,290.409,0.009,3.015,5.000
74241.239,297.215,356.800,290.409,-0.024,3.015,5.000
74237.208,297.211,356.642,290.409,-0.040,3.005,5.000
74245.271,297.213,356.642,290.409,0.025,3.015,5.000
74237.208,297.213,356.642,290.409,-0.007,3.015,5.000
74237.208,297.213,356.642,290.889,-0.007,3.026,5.000
74237.208,297.213,356.642,290.729,-0.007,3.015,5.000
74237.208,297.216,356.642,290.729,-0.007,3.026,5.000
74241.239,297.211,356.721,290.569,0.009,3.015,5.000
74237.208,297.213,356.721,290.889,0.009,3.005,5.000
74241.239,297.213,356.721,290.889,-0.007,3.005,5.000
74237.208,297.213,356.642,290.889,-0.007,2.994,5.000
74245.271,297.210,356.642,291.210,-0.007,3.005,5.000
74241.239,297.213,356.721,291.210,0.009,3.005,5.000
74245.271,297.213,356.721,291.370,-0.007,3.015,5.000
74245.271,297.213,356.721,291.530,0.009,2.994,5.000
74245.271,297.211,356.563,291.530,0.025,3.015,5.000
74237.208,297.215,356.721,291.850,-0.007,3.005,5.000
74245.271,297.213,356.642,291.850,-0.007,2.994,5.000
74241.239,297.215,356.642,291.850,-0.007,3.015,5.000
74241.239,297.215,356.879,292.170,0.009,3.005,5.000
74245.271,297.211,356.721,292.170,0.042,3.015,5.000
74245.271,297.210,356.563,292.330,-0.007,3.005,5.000
74241.239,297.213,356.800,292.330,0.009,3.015,5.000
74249.302,297.213,356.721,292.330,0.025,3.015,5.000
74245.271,297.210,356.642,292.650,0.009,3.015,5.000
74249.302,297.215,356.800,292.490,0.009,3.015,5.000
74245.271,297.213,356.800,292.650,0.009,3.026,5.000
74249.302,297.213,356.800,292.490,0.009,3.026,5.000
74249.302,297.213,356.879,292.971,0.025,3.026,5.000
74249.302,297.213,356.879,292.971,0.009,3.015,5.000
74249.302,297.211,356.721,293.131,-0.007,3.015,5.000
74245.271,297.210,356.879,292.971,-0.007,3.015,5.000
74257.365,297.215,356.879,293.291,0.009,3.015,5.000
74249.302,297.215,356.800,293.291,0.025,3.005,5.000
74245.271,297.215,356.800,293.291,-0.007,3.005,5.000
74253.333,297.213,356.958,293.291,0.025,3.005,5.000
74245.271,297.216,356.800,292.971,0.025,2.994,5.000
74237.208,297.213,356.800,292.971,0.025,2.994,5.000
74249.302,297.216,356.800,292.811,-0.024,3.005,5.000
74245.271,297.216,356.958,292.811,0.009,3.015,5.000
74245.271,297.216,356.879,292.971,0.025,3.026,5.000
74245.271,297.218,356.958,292.971,-0.024,3.015,5.000
74245.271,297.216,356.879,292.490,0.025,2.994,5.000
74249.302,297.218,356.879,292.330,-0.007,3.037,5.000
74245.271,297.218,356.879,292.330,0.025,3.015,5.000
74249.302,297.219,356.879,292.170,0.042,3.015,5.000
74245.271,297.221,357.037,291.850,0.009,3.026,5.000
74249.302,297.219,357.037,291.850,-0.007,3.005,5.000
74245.271,297.221,357.116,291.530,0.009,3.015,5.000
74257.365,297.219,357.195,291.370,0.009,3.015,5.000
74241.239,297.223,357.195,290.889,-0.007,3.015,5.000
74245.271,297.221,357.116,290.569,-0.024,3.037,5.000
74249.302,297.221,357.116,290.889,0.009,3.005,5.000
74241.239,297.219,357.116,290.249,-0.007,3.005,5.000
74241.239,297.223,357.195,289.929,0.025,3.015,5.000
74241.239,297.224,357.116,289.449,-0.007,3.005,5.000
74237.208,297.221,357.116,289.288,0.025,3.015,5.000
74237.208,297.221,357.274,289.128,0.025,3.005,5.000
74237.208,297.223,357.274,288.648,0.009,3.015,5.000
74241.239,297.223,357.353,288.328,-0.007,3.005,5.000
74241.239,297.224,357.116,288.488,0.009,3.015,5.000
74241.239,297.223,357.274,287.848,-0.007,3.005,5.000
74237.208,297.224,357.274,287.527,0.025,3.005,5.000
74233.176,297.221,357.353,287.207,-0.007,3.026,5.000
74237.208,297.224,357.432,286.727,-0.024,3.015,5.000
74237.208,297.221,357.353,286.567,0.009,3.026,5.000
74237.208,297.223,357.432,286.087,0.009,3.026,5.000
74237.208,297.223,357.511,286.087,-0.007,3.005,5.000
74237.208,297.224,357.353,285.927,0.009,3.005,5.000
74237.208,297.224,357.353,285.766,0.025,3.015,5.000
74241.239,297.223,357.511,285.446,0.009,3.005,5.000
74233.176,297.226,357.432,285.126,0.009,3.005,5.000
74245.271,297.221,357.511,285.126,0.009,3.005,5.000
74233.176,297.223,357.432,284.806,0.009,3.026,5.000
74233.176,297.226,357.353,284.326,0.009,3.015,5.000
74237.208,297.224,357.432,284.326,-0.007,3.026,5.000
74237.208,297.223,357.432,284.326,0.009,3.015,5.000
74245.271,297.223,357.432,284.005,0.009,3.005,5.000
74241.239,297.221,357.432,284.005,0.009,3.005,5.000
74241.239,297.223,357.353,283.685,0.009,3.005,5.000
74241.239,297.221,357.353,283.845,0.009,3.005,5.000
74241.239,297.223,357.274,283.685,0.025,3.005,5.000
74233.176,297.223,357.353,283.685,0.009,3.015,5.000
74241.239,297.223,357.353,283.525,-0.007,2.994,5.000
74237.208,297.223,357.274,283.845,-0.007,3.015,5.000
74245.271,297.226,357.195,283.845,-0.024,3.005,5.000
74237.208,297.223,357.274,283.685,0.009,3.015,5.000
74245.271,297.223,357.274,283.845,0.025,2.994,5.000
74245.271,297.224,357.353,283.685,-0.007,3.015,5.000
74245.271,297.219,357.274,283.845,-0.007,3.015,5.000
74245.271,297.219,357.116,283.845,-0.007,3.005,5.000
74245.271,297.221,357.353,284.165,-0.007,3.015,5.000
74245.271,297.221,357.195,283.845,0.025,3.015,5.000
74245.271,297.223,357.274,284.165,0.025,2.994,5.000
74249.302,297.221,357.274,284.326,0.009,3.005,5.000
74249.302,297.219,357.274,284.005,0.009,3.005,5.000
74241.239,297.219,357.195,284.646,-0.024,3.005,5.000
74245.271,297.223,357.274,284.326,0.009,2.994,5.000
74253.333,297.219,357.195,284.646,0.009,2.994,5.000
74249.302,297.223,357.195,284.806,0.025,2.994,5.000
74249.302,297.223,357.195,284.806,0.009,3.026,5.000
74245.271,297.223,357.195,285.126,0.009,3.005,5.000
74249.302,297.223,357.274,284.806,0.025,3.005,5.000
74241.239,297.223,357.274,284.646,-0.007,3.005,5.000
74245.271,297.219,357.195,284.806,0.009,3.015,5.000
74241.239,297.219,357.195,284.646,-0.024,3.015,5.000
74237.208,297.219,357.195,284.486,0.025,3.015,5.000
74245.271,297.219,357.195,284.486,-0.007,2.994,5.000
74245.271,297.221,357.195,284.326,-0.007,3.005,5.000
74245.271,297.219,357.274,284.326,-0.007,3.005,5.000
74237.208,297.223,357.195,284.326,0.009,3.015,5.000
74241.239,297.221,357.274,284.005,-0.007,3.015,5.000
74241.239,297.216,357.195,284.005,0.025,2.994,5.000
74245.271,297.221,357.195,283.685,-0.024,3.026,5.000
74245.271,297.223,357.353,283.685,0.009,3.015,5.000
74245.271,297.221,357.353,283.365,-0.024,3.015,5.000
74241.239,297.218,357.353,282.885,-0.007,3.015,5.000
74245.271,297.218,357.353,283.045,-0.007,3.015,5.000
74245.271,297.219,357.353,282.565,-0.024,3.015,5.000
74245.271,297.218,357.511,282.404,0.009,3.026,5.000
74237.208,297.219,357.432,282.244,0.009,3.015,5.000
74241.239,297.221,357.432,281.604,0.025,3.015,5.000
74241.239,297.221,357.432,281.444,-0.024,3.015,5.000
74241.239,297.218,357.353,281.284,0.042,3.026,5.000
74241.239,297.219,357.195,280.643,0.009,3.005,5.000
74249.302,297.218,357.353,280.483,-0.040,2.994,5.000
74249.302,297.218,357.274,280.483,0.009,3.026,5.000
74249.302,297.218,357.353,280.163,0.058,3.015,5.000
74249.302,297.219,357.353,279.683,0.009,3.015,5.000
74245.271,297.219,357.274,279.363,0.009,3.015,5.000
74241.239,297.218,357.353,279.043,-0.007,3.005,5.000
74241.239,297.219,357.353,279.043,-0.007,3.015,5.000
74237.208,297.219,357.274,278.722,0.009,3.005,5.000
74245.271,297.219,357.274,278.562,0.009,3.015,5.000
74241.239,297.218,357.353,278.082,0.009,3.005,5.000
74241.239,297.219,357.353,278.242,0.025,3.005,5.000
74245.271,297.219,357.353,278.082,0.009,3.005,5.000
74245.271,297.219,357.353,278.082,0.009,3.005,5.000
74237.208,297.221,357.274,277.922,0.025,3.015,5.000
74241.239,297.223,357.353,277.442,-0.007,3.015,5.000
74237.208,297.221,357.353,277.442,0.009,3.005,5.000
74245.271,297.221,357.195,277.281,0.009,3.005,5.000
74241.239,297.223,357.353,277.121,0.009,2.994,5.000
74241.239,297.223,357.274,277.442,-0.007,3.015,5.000
74241.239,297.223,357.274,277.442,-0.007,2.994,5.000
74233.176,297.221,357.037,277.121,0.009,3.026,5.000
74241.239,297.221,357.274,277.442,-0.040,3.005,5.000
74237.208,297.221,357.274,277.442,-0.007,3.015,5.000
74237.208,297.221,357.195,277.922,0.025,2.994,5.000
74233.176,297.219,357.195,277.602,-0.007,2.994,5.000
74233.176,297.223,357.116,277.762,-0.007,3.015,5.000
74241.239,297.224,357.195,277.602,0.025,2.994,5.000
74237.208,297.223,357.274,278.402,0.025,3.026,5.000
74237.208,297.221,357.195,278.402,0.009,3.015,5.000
74237.208,297.221,356.958,278.722,0.009,3.015,5.000
74233.176,297.223,357.037,279.043,0.009,3.015,5.000
74237.208,297.223,357.195,279.203,-0.007,3.015,5.000
74237.208,297.219,356.958,279.683,-0.007,3.026,5.000
74241.239,297.223,357.116,279.683,-0.024,3.015,5.000
74237.208,297.221,357.037,280.003,0.025,3.005,5.000
74233.176,297.221,357.037,279.843,0.009,3.005,5.000
74241.239,297.219,357.116,280.323,-0.024,3.015,5.000
74245.271,297.221,357.195,280.804,-0.007,3.015,5.000
74245.271,297.219,357.195,281.284,0.058,3.005,5.000
74241.239,297.223,357.037,281.604,0.009,3.005,5.000
74233.176,297.221,357.195,281.764,0.009,3.015,5.000
74237.208,297.221,357.037,282.244,-0.007,3.005,5.000
74237.208,297.223,357.195,282.565,-0.024,3.005,5.000
74241.239,297.223,357.037,282.244,0.009,3.015,5.000
74237.208,297.224,357.195,282.725,0.025,3.026,5.000
74241.239,297.221,357.116,282.885,0.009,3.015,5.000
74233.176,297.221,357.116,283.365,-0.024,3.005,5.000
74241.239,297.223,357.195,283.525,0.009,3.015,5.000
74233.176,297.221,357.274,283.685,0.009,3.015,5.000
74241.239,297.221,357.116,283.685,0.009,3.015,5.000
74237.208,297.223,357.353,284.005,0.009,2.994,5.000
74237.208,297.223,357.353,284.165,0.025,3.005,5.000
74241.239,297.223,357.353,284.165,-0.007,3.015,5.000
74241.239,297.224,357.353,284.646,0.025,2.994,5.000
74237.208,297.221,357.274,284.165,-0.024,3.015,5.000
74237.208,297.221,357.353,284.966,-0.024,3.015,5.000
74237.208,297.219,357.432,284.966,0.025,3.005,5.000
74237.208,297.219,357.353,284.966,-0.007,2.983,5.000
74237.208,297.221,357.274,284.646,-0.007,3.015,5.000
74241.239,297.218,357.274,284.966,0.009,3.005,5.000
74237.208,297.221,357.353,284.966,0.009,3.015,5.000
74245.271,297.219,357.511,285.126,0.009,3.015,5.000
74237.208,297.216,357.432,284.966,0.009,3.005,5.000
74241.239,297.219,357.432,284.966,0.025,3.026,5.000
74241.239,297.218,357.511,284.806,0.009,3.026,5.000
74237.208,297.219,357.511,284.646,0.009,3.005,5.000
74245.271,297.221,357.511,284.966,0.009,2.994,5.000
74245.271,297.219,357.511,285.126,0.009,3.015,5.000
74245.271,297.219,357.511,285.126,0.025,3.005,5.000
74241.239,297.218,357.669,285.126,-0.007,2.994,5.000
74245.271,297.216,357.590,284.646,-0.007,3.005,5.000
74241.239,297.216,357.669,284.646,0.009,3.005,5.000
74249.302,297.218,357.827,284.806,-0.007,3.015,5.000
74253.333,297.218,357.669,284.646,0.009,2.994,5.000
74249.302,297.218,357.669,284.806,-0.007,3.015,5.000
74249.302,297.219,357.748,284.486,-0.007,3.015,5.000
74249.302,297.218,357.748,284.486,0.025,3.005,5.000
74245.271,297.216,357.827,284.646,0.025,3.005,5.000
74249.302,297.219,357.827,284.326,0.025,3.005,5.000
74249.302,297.216,357.906,284.486,0.025,3.026,5.000
74249.302,297.219,357.748,284.646,0.042,3.015,5.000
74241.239,297.221,357.906,284.326,0.009,3.015,5.000
74249.302,297.219,357.906,284.005,0.009,3.015,5.000
74241.239,297.218,357.748,284.165,0.009,3.005,5.000
74245.271,297.218,357.827,284.005,-0.007,3.005,5.000
74241.239,297.219,357.906,283.685,-0.007,3.005,5.000
74249.302,297.221,358.064,283.845,-0.024,3.005,5.000
74245.271,297.219,357.906,283.845,0.025,3.015,5.000
74245.271,297.223,357.906,283.525,-0.024,3.026,5.000
74241.239,297.219,357.827,283.525,0.009,3.005,5.000
74237.208,297.218,358.064,283.525,0.042,3.005,5.000
74245.271,297.219,357.985,283.205,0.025,3.015,5.000
74241.239,297.216,357.985,283.045,0.009,3.005,5.000
74241.239,297.221,357.748,282.885,0.009,2.994,5.000
74237.208,297.221,357.906,282.885,0.042,3.015,5.000
74237.208,297.221,357.906,282.725,0.009,3.015,5.000
74233.176,297.223,357.906,282.244,0.025,3.005,5.000
74233.176,297.221,357.985,282.084,-0.024,2.994,5.000
74245.271,297.223,357.985,281.764,-0.007,3.005,5.000
74233.176,297.221,357.985,281.284,0.009,3.005,5.000
74233.176,297.221,358.064,280.964,0.009,3.015,5.000
74237.208,297.223,357.985,280.804,0.025,3.005,5.000
74237.208,297.223,357.985,280.323,-0.007,3.005,5.000
74237.208,297.223,357.985,280.003,0.009,3.015,5.000
74229.145,297.219,358.222,279.843,-0.007,3.026,5.000
74249.302,297.223,358.064,279.363,-0.024,3.026,5.000
74245.271,297.223,358.064,278.722,-0.007,3.005,5.000
74241.239,297.221,358.222,278.242,0.025,3.026,5.000
74237.208,297.219,357.985,278.082,0.009,3.005,5.000
74241.239,297.223,358.143,277.281,0.025,3.026,5.000
74237.208,297.219,358.143,276.641,-0.024,3.005,5.000
74237.208,297.221,358.143,276.001,0.025,3.015,5.000
74237.208,297.221,358.143,275.681,0.009,2.994,5.000
74245.271,297.221,358.222,275.040,-0.007,3.015,5.000
74237.208,297.223,358.064,274.400,-0.007,3.015,5.000
74245.271,297.221,358.380,273.759,0.009,3.005,5.000
74237.208,297.223,358.143,273.279,0.025,3.005,5.000
74241.239,297.219,358.301,272.479,-0.007,3.005,5.000
74241.239,297.221,358.380,271.998,-0.007,3.015,5.000
74241.239,297.219,358.222,271.358,0.009,3.015,5.000
74241.239,297.219,358.222,270.718,0.009,3.005,5.000
74241.239,297.219,358.301,270.237,-0.007,3.026,5.000
74245.271,297.221,358.459,269.437,0.009,3.005,5.000
74241.239,297.223,358.459,269.117,-0.007,3.037,5.000
74241.239,297.221,358.459,268.476,0.009,3.015,5.000
74241.239,297.219,358.380,268.156,0.025,3.015,5.000
74245.271,297.218,358.380,267.356,0.025,3.015,5.000
74237.208,297.219,358.380,266.875,0.025,3.015,5.000
74241.239,297.221,358.459,266.555,0.009,3.005,5.000
74241.239,297.219,358.459,266.395,0.009,2.994,5.000
74237.208,297.219,358.617,265.915,-0.024,3.026,5.000
74241.239,297.223,358.538,265.435,0.009,3.026,5.000
74241.239,297.219,358.617,265.114,-0.024,3.026,5.000
74245.271,297.221,358.617,264.954,0.009,3.026,5.000
74245.271,297.219,358.776,264.634,0.009,3.005,5.000
74249.302,297.218,358.776,264.634,-0.007,2.994,5.000
74249.302,297.219,358.776,264.474,0.009,3.015,5.000
74241.239,297.218,358.776,264.474,0.009,3.015,5.000
74245.271,297.216,358.696,264.314,-0.007,3.026,5.000
74245.271,297.218,358.934,264.474,0.025,3.005,5.000
74245.271,297.219,358.855,264.154,0.042,3.015,5.000
74253.333,297.218,358.934,263.994,0.042,3.005,5.000
74253.333,297.216,359.013,264.314,-0.007,3.005,5.000
74249.302,297.216,358.934,264.314,-0.024,2.994,5.000
74245.271,297.216,359.171,264.314,0.009,3.005,5.000
74249.302,297.216,359.171,264.474,-0.007,2.994,5.000
74241.239,297.216,359.171,264.634,-0.007,3.015,5.000
74245.271,297.218,359.250,264.794,-0.007,3.005,5.000
74241.239,297.218,359.171,264.954,-0.007,3.015,5.000
74253.333,297.218,359.171,265.274,0.042,2.994,5.000
74241.239,297.218,359.171,265.274,-0.024,3.026,5.000
74245.271,297.219,359.329,265.274,0.025,3.005,5.000
74249.302,297.219,359.487,265.755,0.009,3.005,5.000
74245.271,297.219,359.487,265.915,-0.007,3.015,5.000
74241.239,297.216,359.329,265.915,0.009,3.015,5.000
74249.302,297.219,359.408,266.235,-0.007,3.005,5.000
74249.302,297.221,359.487,266.075,-0.024,3.015,5.000
74253.333,297.221,359.566,266.235,-0.007,2.994,5.000
74245.271,297.221,359.566,266.395,-0.007,2.994,5.000
74245.271,297.223,359.566,266.075,0.025,2.983,5.000
74237.208,297.221,359.487,266.075,0.009,3.015,5.000
74245.271,297.223,359.408,266.395,0.009,3.005,5.000
74249.302,297.221,359.408,265.915,0.009,3.015,5.000
74241.239,297.224,359.487,266.075,0.009,3.026,5.000
74241.239,297.223,359.408,266.075,0.009,3.015,5.000
74237.208,297.223,359.408,265.915,-0.007,3.015,5.000
74237.208,297.223,359.408,265.595,0.009,3.005,5.000
74241.239,297.224,359.329,265.114,0.025,2.994,5.000
74241.239,297.226,359.408,264.634,0.009,3.015,5.000
74233.176,297.223,359.487,264.474,0.009,3.026,5.000
74229.145,297.229,359.171,264.634,-0.007,3.005,5.000
74241.239,297.226,359.329,263.834,-0.007,3.015,5.000
74237.208,297.228,359.408,263.674,0.025,3.005,5.000
74233.176,297.226,359.250,263.033,0.025,3.037,5.000
74233.176,297.226,359.171,263.193,0.042,3.026,5.000
74237.208,297.228,359.250,262.233,0.042,3.015,5.000
74237.208,297.224,359.250,261.913,0.025,3.005,5.000
74233.176,297.224,359.092,261.272,0.009,3.015,5.000
74237.208,297.224,359.092,261.112,0.009,3.005,5.000
74229.145,297.224,359.013,260.472,-0.007,3.015,5.000
74241.239,297.224,358.934,260.472,-0.007,3.015,5.000
74233.176,297.226,359.092,260.152,-0.007,3.005,5.000
74233.176,297.223,358.934,259.351,-0.007,3.005,5.000
74241.239,297.224,358.934,259.031,0.009,3.015,5.000
74237.208,297.219,358.855,258.711,0.009,3.015,5.000
74245.271,297.219,358.934,258.070,-0.024,2.994,5.000
74237.208,297.221,358.934,257.910,0.009,3.026,5.000
74245.271,297.219,358.855,257.430,0.042,3.015,5.000
74233.176,297.219,358.776,257.430,0.009,3.015,5.000
74245.271,297.221,358.696,257.110,0.009,3.015,5.000
74245.271,297.218,358.855,256.790,-0.007,3.015,5.000
74241.239,297.216,358.696,256.469,0.009,3.005,5.000
74241.239,297.216,358.538,256.309,0.009,3.005,5.000
74241.239,297.216,358.617,256.309,0.009,3.015,5.000
74249.302,297.216,358.617,256.149,0.009,3.015,5.000
74245.271,297.219,358.459,256.309,-0.007,3.015,5.000
74249.302,297.215,358.617,256.309,0.025,3.026,5.000
74245.271,297.215,358.538,256.309,-0.007,3.015,5.000
74249.302,297.215,358.696,256.149,0.025,3.005,5.000
74241.239,297.218,358.538,256.149,0.009,3.005,5.000
74233.176,297.215,358.538,256.149,0.009,3.026,5.000
74245.271,297.215,358.538,256.149,0.009,3.015,5.000
74245.271,297.216,358.696,256.309,-0.007,3.015,5.000
74241.239,297.218,358.459,256.469,0.009,3.015,5.000
74249.302,297.216,358.617,256.790,0.009,3.015,5.000
74245.271,297.216,358.696,256.950,-0.007,3.015,5.000
74249.302,297.218,358.617,256.790,0.009,3.005,5.000
74249.302,297.216,358.696,257.270,-0.024,3.015,5.000
74241.239,297.215,358.538,257.270,-0.007,2.994,5.000
74245.271,297.219,358.538,257.430,-0.007,3.005,5.000
74249.302,297.219,358.696,257.910,-0.007,3.005,5.000
74241.239,297.221,358.617,257.750,0.025,3.026,5.000
74245.271,297.219,358.617,257.750,-0.007,3.015,5.000
74245.271,297.218,358.696,258.070,0.009,2.994,5.000
74237.208,297.218,358.617,258.390,-0.007,3.015,5.000
74237.208,297.218,358.617,258.551,-0.007,3.005,5.000
74241.239,297.223,358.380,258.551,-0.007,3.005,5.000
74233.176,297.221,358.617,258.711,0.009,3.015,5.000
74241.239,297.221,358.538,258.871,0.009,3.015,5.000
74233.176,297.223,358.617,258.871,-0.007,3.015,5.000
74237.208,297.221,358.459,259.191,0.025,3.026,5.000
74233.176,297.223,358.301,259.031,0.042,3.005,5.000
74233.176,297.219,358.459,259.031,0.058,3.005,5.000
74237.208,297.219,358.301,259.191,-0.024,3.015,5.000
74233.176,297.219,358.380,259.191,0.009,3.005,5.000
74241.239,297.223,358.380,259.031,-0.007,3.005,5.000
74237.208,297.221,358.380,259.191,0.009,3.015,5.000
74237.208,297.219,358.222,259.191,-0.007,3.005,5.000
74241.239,297.218,358.301,259.191,0.009,2.994,5.000
74237.208,297.221,358.143,259.511,0.025,3.005,5.000
74237.208,297.219,358.064,259.191,0.025,3.015,5.000
74241.239,297.219,358.143,259.351,0.009,3.015,5.000
74237.208,297.221,358.143,259.351,0.009,3.005,5.000
74237.208,297.219,358.143,259.191,0.009,3.026,5.000
74241.239,297.218,357.906,259.191,0.009,3.015,5.000
74237.208,297.219,357.985,259.351,0.009,3.026,5.000
74249.302,297.219,357.985,259.191,-0.024,3.037,5.000
74233.176,297.218,357.985,259.031,0.009,3.005,5.000
74249.302,297.216,357.985,259.351,-0.007,3.015,5.000
74249.302,297.218,357.985,259.191,0.009,3.015,5.000
74241.239,297.218,357.827,259.511,-0.007,3.005,5.000
74237.208,297.218,357.985,259.191,0.025,3.026,5.000
74241.239,297.218,358.064,259.511,0.009,3.005,5.000
74245.271,297.218,357.827,259.511,0.009,3.026,5.000
74237.208,297.216,357.906,259.511,0.025,2.994,5.000
74241.239,297.218,357.827,259.511,0.025,3.015,5.000
74241.239,297.216,357.748,259.511,-0.040,3.015,5.000
74253.333,297.215,357.748,260.152,0.009,3.015,5.000
74241.239,297.218,357.669,259.831,-0.024,3.005,5.000
74245.271,297.215,357.748,260.152,-0.007,3.026,5.000
74241.239,297.216,357.669,260.312,0.009,3.005,5.000
74253.333,297.216,357.827,260.312,0.009,3.005,5.000
74237.208,297.213,357.906,260.312,-0.007,3.015,5.000
74237.208,297.211,357.669,260.792,-0.024,3.015,5.000
74241.239,297.216,357.827,260.792,0.009,3.026,5.000
74245.271,297.215,357.827,260.792,0.025,3.015,5.000
74241.239,297.216,357.669,261.432,0.009,3.015,5.000
74237.208,297.216,357.748,261.272,0.009,3.005,5.000
74241.239,297.213,357.827,261.272,-0.007,3.026,5.000
74241.239,297.213,357.590,261.432,0.025,3.005,5.000
74245.271,297.215,357.748,261.913,0.009,3.005,5.000
74237.208,297.213,357.669,261.752,-0.007,3.015,5.000
74241.239,297.215,357.590,262.073,0.009,3.015,5.000
74237.208,297.213,357.590,262.393,0.009,3.005,5.000
74233.176,297.211,357.511,262.393,0.025,3.005,5.000
74241.239,297.216,357.432,262.553,0.009,3.015,5.000
74237.208,297.211,357.432,262.713,-0.024,3.005,5.000
74241.239,297.215,357.511,262.713,-0.024,3.005,5.000
74245.271,297.215,357.432,262.713,0.009,3.026,5.000
74249.302,297.211,357.432,263.193,-0.024,3.005,5.000
74249.302,297.215,357.353,263.033,0.009,2.994,5.000
74249.302,297.213,357.432,263.193,0.009,3.005,5.000
74241.239,297.213,357.432,263.033,-0.007,3.037,5.000
