%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74325.898,297.037,359.209,270.475,-0.027,1.499,5.000
74337.992,297.039,359.130,270.475,-0.027,1.510,5.000
74333.961,297.039,359.130,270.315,-0.027,1.520,5.000
74329.929,297.039,359.130,270.475,-0.027,1.510,5.000
74329.929,297.039,358.893,270.795,-0.011,1.499,5.000
74321.867,297.039,359.051,270.475,0.005,1.510,5.000
74329.929,297.037,358.893,270.315,-0.011,1.488,5.000
74329.929,297.039,358.972,270.475,-0.027,1.510,5.000
74321.867,297.039,359.051,270.315,-0.027,1.510,5.000
74321.867,297.037,358.893,270.475,-0.011,1.510,5.000
74325.898,297.036,358.814,270.475,-0.027,1.510,5.000
74321.867,297.036,358.735,270.635,-0.044,1.499,5.000
74329.929,297.037,358.735,270.635,-0.011,1.499,5.000
74333.961,297.039,358.656,270.315,-0.027,1.510,5.000
74325.898,297.037,358.656,270.315,-0.011,1.510,5.000
74321.867,297.037,358.418,270.635,-0.011,1.499,5.000
74333.961,297.036,358.656,270.475,-0.044,1.520,5.000
74329.929,297.036,358.498,270.475,-0.011,1.510,5.000
74333.961,297.034,358.260,270.315,-0.027,1.499,5.000
74329.929,297.036,358.339,270.475,-0.027,1.520,5.000
74325.898,297.037,358.498,270.475,-0.011,1.510,5.000
74329.929,297.036,358.181,270.635,-0.027,1.510,5.000
74329.929,297.037,358.181,270.635,-0.027,1.499,5.000
74325.898,297.036,358.102,270.475,-0.011,1.510,5.000
74325.898,297.036,358.102,270.635,-0.044,1.499,5.000
74325.898,297.036,357.865,270.635,0.005,1.499,5.000
74325.898,297.037,357.944,270.475,-0.044,1.520,5.000
74329.929,297.036,357.944,270.155,-0.011,1.510,5.000
74321.867,297.036,357.628,270.475,-0.011,1.520,5.000
74329.929,297.037,357.707,270.475,0.005,1.510,5.000
74325.898,297.036,357.628,270.795,-0.044,1.499,5.000
74325.898,297.037,357.628,270.635,-0.027,1.499,5.000
74325.898,297.037,357.549,270.475,0.022,1.510,5.000
74329.929,297.036,357.549,270.635,-0.027,1.499,5.000
74329.929,297.039,357.391,270.475,-0.044,1.499,5.000
74333.961,297.037,357.312,270.475,-0.027,1.510,5.000
74329.929,297.039,357.312,270.635,-0.027,1.520,5.000
74321.867,297.039,357.233,270.315,-0.011,1.510,5.000
74325.898,297.039,357.154,270.475,-0.027,1.510,5.000
74325.898,297.040,357.154,270.475,-0.027,1.510,5.000
74329.929,297.039,357.233,270.475,-0.011,1.510,5.000
74321.867,297.039,356.996,270.475,-0.027,1.520,5.000
74321.867,297.040,357.154,270.315,-0.027,1.520,5.000
74321.867,297.037,357.154,270.315,-0.027,1.520,5.000
74329.929,297.040,357.075,270.315,-0.044,1.520,5.000
74325.898,297.039,357.154,269.995,-0.027,1.520,5.000
74329.929,297.039,357.075,270.315,-0.044,1.499,5.000
74329.929,297.039,357.154,270.635,-0.011,1.510,5.000
74325.898,297.039,356.996,269.835,-0.011,1.520,5.000
74325.898,297.042,357.154,270.155,-0.011,1.499,5.000
74325.898,297.037,357.154,270.155,-0.044,1.520,5.000
74321.867,297.042,357.154,270.155,0.005,1.488,5.000
74317.835,297.039,357.233,270.155,-0.027,1.520,5.000
74325.898,297.042,357.233,270.155,-0.027,1.520,5.000
74325.898,297.044,357.233,270.155,-0.044,1.510,5.000
74321.867,297.040,357.312,270.155,-0.027,1.510,5.000
74317.835,297.040,357.312,269.995,-0.027,1.499,5.000
74325.898,297.042,357.470,270.155,-0.027,1.499,5.000
74317.835,297.042,357.470,269.995,-0.011,1.510,5.000
74321.867,297.040,357.391,269.675,-0.044,1.520,5.000
74317.835,297.042,357.549,269.835,-0.044,1.510,5.000
74321.867,297.042,357.549,269.675,-0.044,1.499,5.000
74321.867,297.042,357.628,269.515,-0.060,1.510,5.000
74321.867,297.042,357.628,269.675,0.005,1.520,5.000
74325.898,297.042,357.786,269.515,-0.011,1.499,5.000
74325.898,297.042,357.865,269.515,-0.044,1.520,5.000
74321.867,297.042,357.786,269.355,0.005,1.510,5.000
74321.867,297.042,357.944,269.195,0.005,1.499,5.000
74325.898,297.044,357.944,268.874,-0.011,1.499,5.000
74321.867,297.040,357.865,269.195,-0.027,1.520,5.000
74321.867,297.042,357.865,268.874,-0.027,1.499,5.000
74329.929,297.044,357.865,268.554,0.022,1.520,5.000
74325.898,297.042,358.023,268.394,-0.011,1.510,5.000
74325.898,297.042,357.786,268.074,-0.027,1.520,5.000
74329.929,297.044,357.707,268.074,-0.011,1.499,5.000
74317.835,297.042,357.865,267.754,-0.027,1.510,5.000
74325.898,297.042,357.786,267.754,-0.011,1.520,5.000
74325.898,297.042,357.786,267.594,-0.011,1.510,5.000
74329.929,297.040,357.707,267.113,-0.011,1.499,5.000
74329.929,297.040,357.628,266.953,0.005,1.510,5.000
74333.961,297.044,357.549,266.793,-0.011,1.520,5.000
74325.898,297.045,357.628,266.633,-0.027,1.510,5.000
74325.898,297.044,357.549,266.633,-0.011,1.531,5.000
74329.929,297.040,357.391,266.313,-0.027,1.510,5.000
74333.961,297.044,357.154,266.313,-0.060,1.499,5.000
74325.898,297.040,357.233,265.993,-0.011,1.510,5.000
74321.867,297.042,357.154,265.833,-0.011,1.499,5.000
74329.929,297.040,357.075,265.833,-0.011,1.520,5.000
74325.898,297.044,357.075,265.192,-0.011,1.499,5.000
74317.835,297.042,356.838,265.352,-0.011,1.510,5.000
74321.867,297.042,356.838,265.192,0.005,1.510,5.000
74321.867,297.044,356.838,265.192,0.005,1.510,5.000
74317.835,297.040,356.759,264.872,-0.027,1.499,5.000
74325.898,297.042,356.680,264.552,-0.027,1.520,5.000
74325.898,297.042,356.522,264.392,-0.060,1.520,5.000
74329.929,297.042,356.601,264.552,-0.027,1.510,5.000
74317.835,297.040,356.443,264.232,-0.027,1.520,5.000
74325.898,297.044,356.601,264.552,-0.027,1.499,5.000
74325.898,297.040,356.443,264.392,-0.044,1.510,5.000
74329.929,297.042,356.522,264.392,-0.027,1.499,5.000
74317.835,297.040,356.443,264.712,-0.027,1.510,5.000
74325.898,297.039,356.364,264.392,-0.011,1.510,5.000
74321.867,297.040,356.285,264.712,-0.027,1.510,5.000
74329.929,297.040,356.364,264.712,-0.027,1.499,5.000
74325.898,297.039,356.206,264.712,-0.044,1.520,5.000
74325.898,297.040,356.364,264.712,0.022,1.499,5.000
74321.867,297.039,356.285,264.712,-0.011,1.499,5.000
74329.929,297.040,356.285,265.032,-0.027,1.499,5.000
74329.929,297.040,356.285,265.032,-0.027,1.510,5.000
74329.929,297.042,356.364,265.352,-0.044,1.510,5.000
74325.898,297.042,356.522,265.512,-0.011,1.520,5.000
74329.929,297.042,356.364,265.512,0.005,1.510,5.000
74325.898,297.039,356.522,265.672,-0.011,1.520,5.000
74325.898,297.042,356.680,265.512,-0.027,1.510,5.000
74329.929,297.039,356.601,265.672,-0.027,1.510,5.000
74325.898,297.039,356.601,265.993,-0.027,1.510,5.000
74321.867,297.039,356.759,265.833,-0.011,1.488,5.000
74329.929,297.040,356.680,266.473,-0.011,1.520,5.000
74329.929,297.039,356.759,266.153,-0.011,1.520,5.000
74329.929,297.039,356.917,266.313,-0.027,1.520,5.000
74321.867,297.042,356.838,266.793,-0.027,1.499,5.000
74329.929,297.039,356.917,266.633,-0.027,1.499,5.000
74329.929,297.039,356.996,266.633,-0.011,1.510,5.000
74325.898,297.039,357.075,266.793,-0.027,1.510,5.000
74325.898,297.039,357.312,266.953,-0.027,1.520,5.000
74321.867,297.039,357.154,266.953,0.022,1.510,5.000
74325.898,297.037,357.233,266.953,-0.011,1.499,5.000
74321.867,297.039,357.312,267.273,-0.027,1.499,5.000
74325.898,297.039,357.233,267.434,-0.044,1.510,5.000
74321.867,297.039,357.391,267.273,-0.011,1.510,5.000
74321.867,297.037,357.470,267.754,-0.027,1.510,5.000
74325.898,297.039,357.312,267.273,0.022,1.510,5.000
74325.898,297.037,357.470,267.113,-0.044,1.510,5.000
74325.898,297.034,357.470,267.914,-0.044,1.520,5.000
74329.929,297.037,357.391,267.594,-0.044,1.531,5.000
74325.898,297.034,357.391,267.754,-0.011,1.499,5.000
74333.961,297.036,357.470,267.754,-0.011,1.520,5.000
74329.929,297.032,357.549,267.754,-0.011,1.499,5.000
74329.929,297.034,357.470,267.754,-0.044,1.510,5.000
74337.992,297.036,357.549,267.754,0.005,1.520,5.000
74333.961,297.034,357.628,267.914,-0.027,1.520,5.000
74333.961,297.032,357.549,268.234,-0.027,1.499,5.000
74333.961,297.031,357.549,268.234,-0.027,1.510,5.000
74333.961,297.034,357.549,268.234,-0.044,1.510,5.000
74333.961,297.031,357.549,268.234,-0.027,1.510,5.000
74342.023,297.031,357.391,268.394,-0.060,1.499,5.000
74337.992,297.031,357.470,268.394,-0.027,1.520,5.000
74325.898,297.029,357.628,268.074,-0.011,1.531,5.000
74329.929,297.031,357.470,268.554,-0.027,1.520,5.000
74329.929,297.029,357.391,268.714,-0.011,1.510,5.000
74329.929,297.032,357.470,268.874,-0.011,1.510,5.000
74329.929,297.031,357.470,268.714,0.005,1.510,5.000
74329.929,297.029,357.470,268.714,-0.044,1.510,5.000
74321.867,297.029,357.470,268.874,-0.027,1.510,5.000
74321.867,297.032,357.391,269.195,-0.044,1.520,5.000
74321.867,297.028,357.470,269.355,-0.011,1.499,5.000
74329.929,297.032,357.312,269.195,0.005,1.520,5.000
74325.898,297.032,357.233,269.515,-0.044,1.510,5.000
74321.867,297.031,357.391,270.155,-0.044,1.499,5.000
74325.898,297.031,357.312,269.835,-0.011,1.499,5.000
74329.929,297.031,357.312,270.475,-0.011,1.499,5.000
74321.867,297.036,357.312,270.635,-0.027,1.510,5.000
74325.898,297.032,357.312,270.475,-0.027,1.499,5.000
74325.898,297.032,357.312,271.116,-0.044,1.510,5.000
74317.835,297.031,357.233,271.116,-0.027,1.499,5.000
74321.867,297.031,357.312,271.276,0.005,1.499,5.000
74325.898,297.032,357.312,271.596,-0.027,1.520,5.000
74329.929,297.034,357.233,271.756,-0.027,1.520,5.000
74325.898,297.034,357.312,272.236,0.005,1.499,5.000
74333.961,297.034,357.391,272.556,0.005,1.488,5.000
74325.898,297.036,357.391,272.556,-0.027,1.520,5.000
74329.929,297.034,357.391,272.717,-0.011,1.510,5.000
74325.898,297.036,357.391,273.197,-0.011,1.510,5.000
74329.929,297.037,357.549,273.357,0.005,1.510,5.000
74329.929,297.039,357.549,273.197,-0.011,1.520,5.000
74333.961,297.036,357.470,273.517,-0.011,1.510,5.000
74325.898,297.036,357.628,273.837,-0.011,1.510,5.000
74329.929,297.034,357.707,273.837,0.005,1.510,5.000
74325.898,297.037,357.628,273.837,-0.027,1.510,5.000
74329.929,297.032,357.628,273.997,-0.044,1.510,5.000
74325.898,297.037,357.786,274.478,-0.027,1.510,5.000
74325.898,297.036,357.628,274.478,-0.027,1.499,5.000
74333.961,297.036,357.786,274.798,-0.011,1.520,5.000
74329.929,297.036,357.865,274.958,-0.027,1.510,5.000
74321.867,297.036,357.786,274.798,-0.027,1.520,5.000
74325.898,297.036,357.944,274.798,0.005,1.499,5.000
74333.961,297.037,357.944,274.958,0.005,1.499,5.000
74325.898,297.032,358.102,274.958,-0.027,1.520,5.000
74325.898,297.036,357.865,274.958,-0.044,1.520,5.000
74325.898,297.034,358.181,274.798,-0.011,1.510,5.000
74325.898,297.036,358.102,274.478,-0.027,1.520,5.000
74329.929,297.034,358.260,274.638,-0.027,1.499,5.000
74321.867,297.034,358.260,274.798,-0.044,1.520,5.000
74329.929,297.036,358.181,274.798,-0.044,1.510,5.000
74325.898,297.037,358.339,274.958,0.005,1.542,5.000
74325.898,297.032,358.260,274.638,-0.027,1.510,5.000
74329.929,297.037,358.260,274.478,-0.044,1.531,5.000
74329.929,297.036,358.339,274.478,-0.027,1.499,5.000
74329.929,297.034,358.418,274.318,-0.011,1.510,5.000
74325.898,297.036,358.418,274.318,-0.011,1.499,5.000
74333.961,297.037,358.498,273.837,-0.027,1.510,5.000
74325.898,297.036,358.418,274.157,-0.011,1.520,5.000
74333.961,297.053,355.415,305.856,-0.060,2.508,5.000
74333.961,297.050,355.415,305.055,-0.027,2.508,5.000
74325.898,297.050,355.573,305.055,-0.044,2.487,5.000
74329.929,297.052,355.573,305.216,-0.027,2.497,5.000
74325.898,297.050,355.573,305.216,-0.027,2.497,5.000
74321.867,297.050,355.573,304.895,-0.011,2.508,5.000
74325.898,297.052,355.652,305.055,-0.011,2.508,5.000
74325.898,297.050,355.731,304.735,-0.027,2.497,5.000
74321.867,297.049,355.810,304.735,-0.011,2.487,5.000
74321.867,297.047,355.810,304.575,-0.027,2.497,5.000
74321.867,297.050,355.890,304.415,-0.011,2.487,5.000
74321.867,297.049,355.969,304.255,-0.027,2.487,5.000
74329.929,297.049,355.890,304.095,-0.011,2.497,5.000
74321.867,297.049,355.890,303.935,0.005,2.476,5.000
74317.835,297.049,356.206,303.775,-0.044,2.497,5.000
74325.898,297.047,356.206,303.615,-0.011,2.497,5.000
74325.898,297.052,356.364,303.454,-0.011,2.497,5.000
74325.898,297.050,356.443,303.294,-0.044,2.497,5.000
74321.867,297.049,356.285,302.974,-0.027,2.497,5.000
74317.835,297.050,356.443,302.974,-0.027,2.508,5.000
74321.867,297.049,356.601,302.974,-0.027,2.497,5.000
74317.835,297.049,356.680,302.654,-0.011,2.497,5.000
74317.835,297.049,356.680,302.334,-0.027,2.497,5.000
74317.835,297.049,356.680,302.174,-0.011,2.508,5.000
74313.804,297.047,356.680,302.014,-0.027,2.497,5.000
74321.867,297.050,356.680,302.014,-0.044,2.508,5.000
74325.898,297.052,356.759,301.533,0.005,2.497,5.000
74325.898,297.049,356.759,301.533,-0.011,2.519,5.000
74321.867,297.050,356.917,301.373,-0.044,2.508,5.000
74317.835,297.047,356.917,301.373,-0.011,2.487,5.000
74325.898,297.050,356.996,300.893,-0.011,2.487,5.000
74317.835,297.050,356.996,301.053,0.005,2.519,5.000
74321.867,297.049,356.917,300.893,-0.011,2.508,5.000
74321.867,297.050,356.996,300.733,-0.011,2.497,5.000
74321.867,297.050,357.075,300.413,-0.044,2.519,5.000
74321.867,297.049,357.154,300.413,-0.027,2.497,5.000
74321.867,297.049,357.233,300.253,-0.027,2.497,5.000
74333.961,297.050,357.154,300.093,-0.011,2.508,5.000
74321.867,297.050,357.312,299.772,-0.027,2.497,5.000
74317.835,297.050,357.391,299.932,-0.027,2.508,5.000
74321.867,297.052,357.470,299.612,-0.027,2.519,5.000
74325.898,297.052,357.470,299.612,-0.027,2.497,5.000
74321.867,297.047,357.391,299.772,-0.027,2.497,5.000
74321.867,297.047,357.391,299.772,-0.027,2.508,5.000
74321.867,297.050,357.549,299.772,-0.027,2.508,5.000
74325.898,297.050,357.549,299.612,-0.044,2.497,5.000
74325.898,297.052,357.470,299.612,0.005,2.497,5.000
74329.929,297.052,357.470,300.093,-0.027,2.508,5.000
74325.898,297.049,357.470,299.932,-0.027,2.497,5.000
74329.929,297.050,357.628,300.093,-0.011,2.487,5.000
74325.898,297.049,357.549,300.253,-0.027,2.497,5.000
74325.898,297.049,357.549,300.573,-0.011,2.508,5.000
74329.929,297.050,357.628,300.733,-0.044,2.508,5.000
74329.929,297.050,357.628,301.053,-0.011,2.508,5.000
74325.898,297.050,357.628,301.053,0.005,2.497,5.000
74329.929,297.050,357.628,301.373,-0.027,2.497,5.000
74325.898,297.049,357.628,301.854,-0.044,2.497,5.000
74329.929,297.050,357.865,302.174,-0.027,2.497,5.000
74325.898,297.050,357.786,302.174,0.005,2.508,5.000
74325.898,297.053,357.944,302.494,-0.027,2.497,5.000
74317.835,297.050,357.944,302.654,-0.027,2.497,5.000
74329.929,297.047,357.944,303.454,-0.027,2.508,5.000
74325.898,297.049,357.865,303.775,-0.027,2.508,5.000
74321.867,297.047,358.023,303.775,-0.027,2.508,5.000
74317.835,297.049,357.944,304.095,-0.011,2.497,5.000
74317.835,297.052,358.181,303.935,-0.011,2.497,5.000
74317.835,297.050,358.102,304.735,-0.044,2.508,5.000
74321.867,297.052,358.102,304.895,-0.011,2.497,5.000
74317.835,297.052,358.023,305.216,0.005,2.497,5.000
74325.898,297.052,358.023,305.536,-0.044,2.497,5.000
74317.835,297.050,358.260,305.696,-0.027,2.497,5.000
74321.867,297.052,358.260,305.856,-0.027,2.508,5.000
74317.835,297.050,358.260,306.336,-0.044,2.487,5.000
74317.835,297.052,358.181,306.176,-0.060,2.519,5.000
74317.835,297.052,358.339,306.656,-0.027,2.497,5.000
74321.867,297.050,358.181,306.656,-0.011,2.497,5.000
74317.835,297.055,358.181,307.137,-0.044,2.497,5.000
74325.898,297.055,358.260,307.137,-0.011,2.497,5.000
74317.835,297.053,358.260,307.297,-0.011,2.497,5.000
74321.867,297.052,358.181,307.297,0.005,2.487,5.000
74329.929,297.052,358.339,307.457,-0.011,2.508,5.000
74317.835,297.053,358.181,307.457,-0.011,2.508,5.000
74325.898,297.053,358.102,307.457,0.005,2.497,5.000
74325.898,297.052,358.260,307.457,-0.060,2.508,5.000
74329.929,297.057,358.102,307.617,-0.044,2.519,5.000
74329.929,297.050,358.102,307.617,-0.011,2.497,5.000
74321.867,297.053,357.944,307.457,0.005,2.497,5.000
74329.929,297.053,357.944,307.457,-0.027,2.497,5.000
74325.898,297.052,357.786,307.617,-0.027,2.508,5.000
74329.929,297.052,357.707,307.617,0.005,2.519,5.000
74321.867,297.052,357.707,307.297,-0.027,2.508,5.000
74329.929,297.052,357.786,307.297,-0.044,2.508,5.000
74329.929,297.050,357.786,307.137,-0.027,2.508,5.000
74325.898,297.055,357.628,307.297,-0.044,2.476,5.000
74329.929,297.050,357.549,307.137,-0.011,2.508,5.000
74325.898,297.050,357.628,307.137,-0.011,2.519,5.000
74321.867,297.050,357.391,306.977,-0.027,2.497,5.000
74329.929,297.050,357.312,306.977,-0.027,2.487,5.000
74325.898,297.049,357.312,306.977,-0.011,2.529,5.000
74329.929,297.049,357.233,306.816,-0.027,2.529,5.000
74325.898,297.052,357.391,306.816,-0.027,2.519,5.000
74329.929,297.050,357.312,306.977,-0.044,2.497,5.000
74325.898,297.047,357.075,307.137,-0.044,2.487,5.000
74329.929,297.049,357.233,307.137,-0.011,2.508,5.000
74321.867,297.047,357.312,307.137,-0.027,2.487,5.000
74321.867,297.050,357.154,306.816,-0.044,2.508,5.000
74321.867,297.050,357.154,307.137,-0.011,2.497,5.000
74325.898,297.049,357.075,307.297,-0.011,2.508,5.000
74325.898,297.049,357.075,307.617,-0.011,2.508,5.000
74325.898,297.050,357.154,307.457,0.005,2.497,5.000
74317.835,297.050,357.154,307.297,-0.027,2.519,5.000
74317.835,297.050,357.233,307.777,-0.011,2.508,5.000
74317.835,297.050,357.470,308.097,-0.027,2.487,5.000
74321.867,297.052,357.312,308.097,-0.011,2.508,5.000
74317.835,297.050,357.312,308.577,-0.027,2.497,5.000
74317.835,297.052,357.391,308.577,-0.011,2.497,5.000
74313.804,297.052,357.312,308.738,-0.011,2.508,5.000
74313.804,297.053,357.470,309.058,0.005,2.508,5.000
74317.835,297.050,357.312,309.218,-0.027,2.508,5.000
74313.804,297.052,357.549,309.378,-0.027,2.487,5.000
74309.772,297.052,357.549,309.698,-0.027,2.497,5.000
74317.835,297.053,357.628,309.858,-0.027,2.508,5.000
74317.835,297.052,357.707,310.018,-0.011,2.487,5.000
74313.804,297.055,357.865,310.338,-0.044,2.508,5.000
74317.835,297.055,357.628,310.819,-0.044,2.497,5.000
74317.835,297.055,357.707,311.139,-0.027,2.487,5.000
74313.804,297.055,357.865,311.139,-0.027,2.519,5.000
74325.898,297.052,357.944,311.299,-0.044,2.487,5.000
74321.867,297.053,357.944,311.459,-0.027,2.497,5.000
74325.898,297.052,357.944,311.779,-0.044,2.487,5.000
74317.835,297.052,357.944,311.939,-0.027,2.508,5.000
74321.867,297.055,357.944,312.260,-0.011,2.487,5.000
74329.929,297.052,357.944,311.939,-0.027,2.508,5.000
74329.929,297.052,358.102,312.420,-0.027,2.497,5.000
74329.929,297.053,358.102,312.580,-0.027,2.497,5.000
74329.929,297.052,358.102,312.580,-0.011,2.508,5.000
74329.929,297.053,358.023,312.740,-0.011,2.508,5.000
74329.929,297.050,357.944,312.900,-0.011,2.487,5.000
74329.929,297.052,358.023,312.900,0.005,2.508,5.000
74333.961,297.053,358.023,312.900,-0.027,2.497,5.000
74329.929,297.052,358.102,313.060,0.005,2.497,5.000
74337.992,297.053,358.023,312.900,-0.011,2.497,5.000
74333.961,297.050,357.865,312.900,-0.044,2.487,5.000
74329.929,297.050,358.023,313.060,-0.011,2.497,5.000
74329.929,297.050,357.944,313.380,-0.011,2.508,5.000
74329.929,297.050,357.865,313.380,-0.027,2.519,5.000
74329.929,297.052,357.786,313.380,-0.027,2.508,5.000
74325.898,297.052,357.786,313.220,-0.027,2.497,5.000
74325.898,297.053,357.865,313.060,-0.027,2.519,5.000
74329.929,297.049,357.786,313.060,-0.027,2.487,5.000
74321.867,297.050,357.707,313.060,-0.011,2.497,5.000
74321.867,297.050,357.628,313.060,-0.011,2.497,5.000
74325.898,297.052,357.628,313.220,-0.011,2.497,5.000
74321.867,297.052,357.628,313.060,-0.011,2.508,5.000
74313.804,297.050,357.470,313.220,-0.027,2.508,5.000
74325.898,297.050,357.470,313.220,-0.044,2.487,5.000
74313.804,297.052,357.470,313.380,-0.011,2.487,5.000
74317.835,297.052,357.470,313.060,-0.044,2.508,5.000
74317.835,297.055,357.470,313.220,-0.027,2.497,5.000
74313.804,297.052,357.233,313.220,-0.011,2.508,5.000
74317.835,297.053,357.470,313.220,-0.011,2.497,5.000
74321.867,297.052,357.312,313.220,-0.011,2.497,5.000
74313.804,297.050,357.391,313.060,0.005,2.487,5.000
74309.772,297.052,357.312,312.740,0.005,2.508,5.000
74313.804,297.052,357.470,313.220,-0.027,2.497,5.000
74309.772,297.052,357.391,313.060,-0.044,2.487,5.000
74317.835,297.052,357.312,313.060,-0.027,2.497,5.000
74309.772,297.052,357.470,313.060,-0.027,2.497,5.000
74313.804,297.055,357.312,312.740,-0.044,2.497,5.000
74309.772,297.053,357.391,313.220,-0.011,2.508,5.000
74309.772,297.053,357.549,312.900,-0.044,2.497,5.000
74309.772,297.052,357.312,312.580,0.005,2.519,5.000
74313.804,297.050,357.312,312.740,-0.044,2.497,5.000
74317.835,297.050,357.233,312.580,-0.027,2.497,5.000
74317.835,297.053,357.312,312.580,-0.011,2.497,5.000
74313.804,297.052,357.312,312.420,-0.027,2.487,5.000
74317.835,297.052,357.233,311.939,-0.011,2.487,5.000
74309.772,297.053,357.312,311.939,-0.027,2.497,5.000
74317.835,297.052,357.312,311.779,-0.027,2.497,5.000
74321.867,297.052,357.233,311.619,-0.027,2.487,5.000
74317.835,297.050,357.391,311.459,0.005,2.508,5.000
74313.804,297.052,357.154,311.299,-0.011,2.487,5.000
74325.898,297.049,357.154,310.819,0.005,2.487,5.000
74321.867,297.049,357.154,310.819,-0.044,2.508,5.000
74321.867,297.049,357.233,310.338,-0.011,2.508,5.000
74313.804,297.049,357.075,310.018,-0.027,2.519,5.000
74321.867,297.049,357.154,309.858,-0.011,2.508,5.000
74317.835,297.050,356.996,309.858,-0.027,2.497,5.000
74313.804,297.049,357.075,309.378,0.005,2.508,5.000
74321.867,297.047,356.996,309.058,-0.011,2.508,5.000
74321.867,297.050,356.917,308.898,-0.027,2.508,5.000
74317.835,297.047,356.838,308.577,-0.027,2.508,5.000
74329.929,297.047,356.759,308.257,-0.027,2.487,5.000
74325.898,297.047,356.759,307.937,-0.027,2.519,5.000
74325.898,297.047,356.601,307.937,-0.011,2.487,5.000
74325.898,297.044,356.443,307.457,-0.027,2.519,5.000
74329.929,297.049,356.443,307.457,-0.027,2.508,5.000
74325.898,297.049,356.364,307.297,-0.044,2.497,5.000
74325.898,297.049,356.285,307.137,-0.044,2.497,5.000
74329.929,297.047,356.127,306.977,0.005,2.497,5.000
74329.929,297.050,356.285,307.297,-0.011,2.487,5.000
74333.961,297.050,356.048,306.816,-0.027,2.497,5.000
74321.867,297.047,355.890,306.656,-0.027,2.487,5.000
74325.898,297.047,355.731,306.496,-0.027,2.487,5.000
74329.929,297.050,355.731,306.656,-0.011,2.487,5.000
74325.898,297.050,355.731,306.816,-0.027,2.508,5.000
74321.867,297.050,355.731,306.816,-0.027,2.508,5.000
74329.929,297.050,355.573,306.977,-0.044,2.519,5.000
74325.898,297.052,355.415,306.977,-0.011,2.497,5.000
74325.898,297.052,355.415,307.297,-0.027,2.497,5.000
74333.961,297.052,355.415,307.617,-0.027,2.519,5.000
74329.929,297.052,355.336,307.617,-0.027,2.487,5.000
74325.898,297.053,355.099,307.937,-0.027,2.497,5.000
74329.929,297.050,355.178,307.777,-0.027,2.519,5.000
74325.898,297.052,355.020,307.937,-0.027,2.497,5.000
74321.867,297.052,355.178,308.898,-0.011,2.497,5.000
74329.929,297.053,355.020,308.577,-0.027,2.497,5.000
74321.867,297.052,354.862,309.378,-0.044,2.497,5.000
74321.867,297.053,354.862,309.858,-0.027,2.497,5.000
74321.867,297.052,355.020,310.018,-0.044,2.497,5.000
74317.835,297.057,354.941,310.018,-0.027,2.508,5.000
74321.867,297.057,354.862,310.338,-0.027,2.497,5.000
74321.867,297.053,355.020,310.819,-0.011,2.497,5.000
74325.898,297.053,354.783,310.979,-0.060,2.497,5.000
74321.867,297.050,354.941,311.299,-0.011,2.519,5.000
74313.804,297.053,354.862,311.459,-0.027,2.497,5.000
74317.835,297.052,354.704,311.939,-0.011,2.487,5.000
74325.898,297.053,354.941,311.939,0.005,2.508,5.000
74317.835,297.052,354.941,312.420,-0.011,2.508,5.000
74329.929,297.052,354.941,312.100,-0.027,2.508,5.000
74321.867,297.049,354.862,312.420,-0.027,2.519,5.000
74329.929,297.053,354.783,312.420,-0.044,2.508,5.000
74317.835,297.049,354.783,312.740,0.022,2.508,5.000
74321.867,297.052,354.862,312.420,-0.044,2.497,5.000
74321.867,297.050,354.862,312.580,0.005,2.487,5.000
74309.772,297.050,354.941,312.580,-0.044,2.519,5.000
74313.804,297.049,354.862,312.420,-0.011,2.487,5.000
74317.835,297.049,354.862,312.260,-0.011,2.476,5.000
74325.898,297.049,354.941,311.939,-0.027,2.529,5.000
74325.898,297.047,354.941,312.100,-0.027,2.497,5.000
74321.867,297.049,354.783,311.939,-0.027,2.508,5.000
74333.961,297.047,354.941,311.619,-0.011,2.487,5.000
74325.898,297.049,354.783,311.299,-0.011,2.508,5.000
74333.961,297.045,354.941,310.819,-0.044,2.497,5.000
74329.929,297.045,354.862,310.819,-0.027,2.487,5.000
74329.929,297.047,354.783,310.178,-0.027,2.497,5.000
74325.898,297.044,354.862,310.018,-0.011,2.497,5.000
74329.929,297.045,354.704,309.378,-0.011,2.508,5.000
74329.929,297.045,354.625,309.218,-0.027,2.497,5.000
74325.898,297.045,354.704,308.577,-0.011,2.519,5.000
74325.898,297.045,354.625,308.417,-0.027,2.497,5.000
74329.929,297.044,354.625,307.777,-0.044,2.497,5.000
74329.929,297.045,354.625,307.297,-0.027,2.508,5.000
74329.929,297.045,354.467,307.137,-0.027,2.519,5.000
74325.898,297.044,354.467,306.656,-0.027,2.497,5.000
74333.961,297.045,354.388,306.496,-0.060,2.497,5.000
74329.929,297.044,354.309,306.016,-0.011,2.497,5.000
74333.961,297.047,354.388,305.696,0.005,2.487,5.000
74329.929,297.045,354.309,305.536,-0.011,2.508,5.000
74333.961,297.049,354.309,305.376,-0.011,2.487,5.000
74329.929,297.049,354.230,304.895,-0.011,2.487,5.000
74329.929,297.047,354.309,304.895,-0.044,2.487,5.000
74325.898,297.052,354.072,304.575,-0.027,2.519,5.000
