%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74003.388,297.660,105.976,106.768,-319.169,60.458,3.000
73999.357,297.658,105.976,106.608,-319.202,60.480,3.000
74003.388,297.656,105.976,106.608,-319.169,60.480,3.000
74007.420,297.656,105.818,106.768,-319.153,60.448,3.000
74003.388,297.656,105.897,106.928,-319.169,60.469,3.000
74011.451,297.655,105.897,106.608,-319.186,60.480,3.000
74003.388,297.658,106.055,106.768,-319.186,60.469,3.000
74003.388,297.660,106.055,106.608,-319.169,60.458,3.000
74007.420,297.658,105.976,106.608,-319.137,60.469,3.000
74011.451,297.660,105.897,106.608,-319.169,60.458,3.000
74011.451,297.658,105.976,106.448,-319.186,60.480,3.000
74011.451,297.658,105.976,106.768,-319.137,60.458,3.000
74015.483,297.661,105.897,106.448,-319.153,60.491,3.000
74011.451,297.661,105.976,106.448,-319.169,60.469,3.000
74011.451,297.658,105.976,106.448,-319.186,60.458,3.000
74011.451,297.663,105.976,106.448,-319.186,60.458,3.000
74011.451,297.660,105.818,106.768,-319.169,60.469,3.000
74011.451,297.658,105.818,106.768,-319.169,60.448,3.000
74015.483,297.660,106.055,106.608,-319.153,60.469,3.000
74015.483,297.661,105.897,106.288,-319.186,60.469,3.000
74023.545,297.663,105.897,106.608,-319.153,60.480,3.000
74007.420,297.658,106.055,106.448,-319.169,60.458,3.000
74007.420,297.658,105.897,106.608,-319.169,60.469,3.000
74007.420,297.658,105.739,106.608,-319.153,60.458,3.000
73999.357,297.658,105.897,106.448,-319.169,60.458,3.000
74003.388,297.658,105.897,106.608,-319.202,60.469,3.000
74003.388,297.661,105.976,106.448,-319.186,60.469,3.000
74003.388,297.660,105.897,106.768,-319.169,60.458,3.000
74003.388,297.660,105.739,106.608,-319.153,60.458,3.000
73995.326,297.658,105.818,106.608,-319.169,60.469,3.000
73995.326,297.658,105.818,106.288,-319.153,60.458,3.000
73995.326,297.656,105.897,106.448,-319.169,60.458,3.000
73991.294,297.658,105.818,106.768,-319.186,60.491,3.000
73995.326,297.656,105.739,106.608,-319.169,60.458,3.000
73991.294,297.658,105.818,106.448,-319.202,60.448,3.000
73987.263,297.656,105.897,106.448,-319.169,60.480,3.000
73987.263,297.656,105.818,106.608,-319.169,60.458,3.000
73995.326,297.658,105.818,106.608,-319.169,60.448,3.000
73991.294,297.655,105.739,106.608,-319.186,60.469,3.000
73991.294,297.656,105.739,106.608,-319.169,60.469,3.000
73983.232,297.652,105.739,106.448,-319.169,60.469,3.000
73991.294,297.656,105.739,106.768,-319.169,60.458,3.000
73987.263,297.656,105.660,106.128,-319.186,60.469,3.000
73991.294,297.656,105.739,106.288,-319.153,60.469,3.000
73991.294,297.655,105.739,106.288,-319.169,60.480,3.000
73987.263,297.655,105.660,106.128,-319.153,60.458,3.000
73987.263,297.656,105.660,106.288,-319.169,60.480,3.000
73991.294,297.653,105.660,106.448,-319.169,60.458,3.000
73983.232,297.656,105.502,106.288,-319.186,60.458,3.000
73987.263,297.655,105.739,106.288,-319.186,60.480,3.000
73999.357,297.655,105.739,106.288,-319.169,60.480,3.000
73999.357,297.655,105.660,106.128,-319.186,60.469,3.000
73995.326,297.656,105.897,105.807,-319.169,60.458,3.000
73995.326,297.660,105.739,106.128,-319.186,60.458,3.000
73995.326,297.656,105.897,106.128,-319.186,60.469,3.000
73991.294,297.658,105.660,106.288,-319.186,60.458,3.000
73995.326,297.658,105.739,106.288,-319.186,60.469,3.000
73995.326,297.660,105.739,106.128,-319.202,60.469,3.000
73995.326,297.661,105.818,106.288,-319.153,60.469,3.000
73991.294,297.661,105.897,105.807,-319.186,60.480,3.000
73991.294,297.658,105.660,106.288,-319.169,60.469,3.000
73991.294,297.660,105.660,106.288,-319.169,60.469,3.000
73991.294,297.663,105.818,105.967,-319.169,60.469,3.000
73987.263,297.663,105.660,105.967,-319.169,60.480,3.000
73991.294,297.663,105.739,106.128,-319.186,60.458,3.000
73995.326,297.661,105.660,106.288,-319.169,60.469,3.000
73991.294,297.661,105.976,105.967,-319.169,60.458,3.000
73991.294,297.663,105.897,106.288,-319.186,60.458,3.000
73995.326,297.663,105.818,106.448,-319.169,60.458,3.000
73991.294,297.663,106.055,106.288,-319.218,60.469,3.000
73995.326,297.663,105.818,106.448,-319.153,60.458,3.000
73991.294,297.661,105.976,106.608,-319.186,60.458,3.000
73999.357,297.664,105.897,106.608,-319.186,60.469,3.000
73999.357,297.664,105.818,106.448,-319.169,60.480,3.000
73999.357,297.663,105.976,106.608,-319.186,60.458,3.000
74003.388,297.664,105.818,106.608,-319.153,60.458,3.000
73991.294,297.663,105.976,106.448,-319.186,60.480,3.000
73995.326,297.655,362.270,367.079,-319.186,60.448,5.000
73995.326,297.655,362.270,367.239,-319.186,60.458,5.000
73999.357,297.656,362.191,367.079,-319.186,60.480,5.000
73999.357,297.655,362.191,367.400,-319.153,60.458,5.000
74003.388,297.653,362.349,367.400,-319.202,60.458,5.000
74007.420,297.655,362.270,367.400,-319.202,60.469,5.000
73999.357,297.656,362.270,367.239,-319.202,60.469,5.000
74007.420,297.656,362.507,367.079,-319.169,60.469,5.000
74011.451,297.653,362.428,367.239,-319.169,60.469,5.000
74003.388,297.655,362.507,367.239,-319.186,60.469,5.000
74003.388,297.656,362.428,367.239,-319.169,60.458,5.000
74011.451,297.656,362.349,367.400,-319.169,60.480,5.000
74007.420,297.658,362.428,367.239,-319.186,60.458,5.000
74007.420,297.660,362.507,367.239,-319.169,60.458,5.000
74003.388,297.658,362.428,367.400,-319.202,60.458,5.000
74007.420,297.656,362.428,367.400,-319.202,60.469,5.000
74007.420,297.661,362.349,367.239,-319.169,60.469,5.000
74011.451,297.658,362.349,367.239,-319.202,60.458,5.000
74011.451,297.661,362.428,367.400,-319.202,60.448,5.000
74007.420,297.661,362.428,367.239,-319.186,60.469,5.000
74011.451,297.661,362.428,367.400,-319.186,60.469,5.000
74011.451,297.661,362.507,367.239,-319.186,60.469,5.000
74011.451,297.664,362.428,367.079,-319.153,60.480,5.000
74007.420,297.663,362.428,367.239,-319.153,60.458,5.000
74011.451,297.663,362.270,367.079,-319.186,60.469,5.000
74007.420,297.663,362.428,367.400,-319.169,60.458,5.000
74007.420,297.661,362.270,366.919,-319.153,60.480,5.000
74011.451,297.663,362.191,366.919,-319.169,60.469,5.000
74007.420,297.661,362.270,366.599,-319.153,60.458,5.000
74007.420,297.663,362.349,366.919,-319.169,60.480,5.000
74007.420,297.663,362.191,366.759,-319.186,60.469,5.000
74007.420,297.661,362.191,366.919,-319.169,60.458,5.000
74007.420,297.663,362.033,366.759,-319.169,60.480,5.000
74007.420,297.663,362.033,366.599,-319.202,60.448,5.000
74003.388,297.661,361.954,366.439,-319.186,60.458,5.000
74007.420,297.658,361.954,366.279,-319.169,60.448,5.000
74007.420,297.660,361.875,366.119,-319.186,60.469,5.000
74007.420,297.658,361.875,365.799,-319.169,60.469,5.000
74003.388,297.661,361.717,366.119,-319.202,60.469,5.000
74003.388,297.658,361.638,365.799,-319.186,60.469,5.000
73999.357,297.661,361.638,365.799,-319.137,60.469,5.000
73999.357,297.661,361.638,365.799,-319.186,60.458,5.000
73999.357,297.663,361.558,365.478,-319.169,60.458,5.000
73999.357,297.658,361.321,365.478,-319.169,60.469,5.000
73999.357,297.660,361.400,365.639,-319.153,60.480,5.000
73991.294,297.656,361.242,365.478,-319.153,60.448,5.000
73999.357,297.658,361.163,365.478,-319.153,60.469,5.000
74003.388,297.656,361.321,365.158,-319.169,60.480,5.000
73999.357,297.658,361.084,365.318,-319.169,60.458,5.000
73995.326,297.656,361.084,365.478,-319.169,60.469,5.000
73995.326,297.656,360.847,365.158,-319.202,60.458,5.000
73999.357,297.658,360.847,364.998,-319.169,60.469,5.000
73995.326,297.656,360.768,364.838,-319.169,60.469,5.000
73999.357,297.660,360.926,364.998,-319.186,60.469,5.000
73995.326,297.655,360.768,364.678,-319.186,60.469,5.000
73999.357,297.658,360.689,364.838,-319.186,60.480,5.000
74003.388,297.656,360.531,364.678,-319.169,60.469,5.000
73999.357,297.658,360.610,364.998,-319.169,60.469,5.000
73991.294,297.656,360.610,364.358,-319.169,60.469,5.000
73991.294,297.658,360.452,364.518,-319.186,60.480,5.000
73995.326,297.655,360.531,364.518,-319.153,60.458,5.000
74003.388,297.656,360.373,364.358,-319.169,60.469,5.000
74007.420,297.656,360.531,364.838,-319.153,60.469,5.000
73999.357,297.656,360.373,364.198,-319.169,60.469,5.000
74003.388,297.655,360.373,364.358,-319.169,60.469,5.000
73999.357,297.658,360.373,364.518,-319.169,60.480,5.000
73999.357,297.658,360.373,364.358,-319.169,60.458,5.000
74007.420,297.658,360.373,364.518,-319.186,60.469,5.000
74007.420,297.660,360.215,364.358,-319.202,60.480,5.000
74007.420,297.658,360.373,364.678,-319.186,60.480,5.000
74011.451,297.660,360.531,364.358,-319.153,60.469,5.000
74011.451,297.661,360.294,364.518,-319.186,60.458,5.000
74007.420,297.660,360.373,364.358,-319.202,60.480,5.000
74007.420,297.658,360.373,364.518,-319.202,60.458,5.000
73999.357,297.663,360.373,364.358,-319.169,60.469,5.000
74007.420,297.661,360.294,364.198,-319.202,60.458,5.000
74007.420,297.660,360.452,364.358,-319.153,60.437,5.000
74003.388,297.661,360.452,364.358,-319.186,60.458,5.000
74003.388,297.660,360.452,364.518,-319.202,60.480,5.000
73995.326,297.663,360.373,364.518,-319.202,60.469,5.000
74003.388,297.663,360.452,364.358,-319.169,60.480,5.000
73999.357,297.660,360.373,364.518,-319.186,60.458,5.000
73999.357,297.661,360.452,364.358,-319.153,60.448,5.000
74003.388,297.661,360.452,364.518,-319.169,60.469,5.000
73999.357,297.663,360.294,364.358,-319.186,60.469,5.000
74003.388,297.661,360.452,364.518,-319.186,60.448,5.000
73995.326,297.663,360.294,364.198,-319.169,60.458,5.000
73995.326,297.660,360.294,364.518,-319.153,60.469,5.000
73995.326,297.661,360.373,364.358,-319.169,60.448,5.000
74003.388,297.661,360.294,364.358,-319.169,60.480,5.000
73999.357,297.660,360.057,364.358,-319.169,60.469,5.000
73995.326,297.658,360.215,364.518,-319.169,60.458,5.000
73991.294,297.658,360.215,364.198,-319.153,60.480,5.000
73995.326,297.660,360.136,364.038,-319.186,60.458,5.000
73999.357,297.660,360.136,364.198,-319.169,60.469,5.000
73995.326,297.658,360.057,363.878,-319.153,60.469,5.000
73999.357,297.660,359.820,363.878,-319.153,60.469,5.000
73995.326,297.661,359.978,363.717,-319.153,60.469,5.000
73995.326,297.658,359.978,363.878,-319.169,60.458,5.000
73991.294,297.655,359.820,363.717,-319.153,60.458,5.000
73991.294,297.658,359.741,363.557,-319.169,60.458,5.000
73995.326,297.655,359.583,363.237,-319.137,60.458,5.000
73999.357,297.656,359.583,363.397,-319.202,60.469,5.000
74003.388,297.656,359.662,363.237,-319.169,60.469,5.000
73991.294,297.658,359.504,363.237,-319.202,60.469,5.000
73995.326,297.656,359.425,363.077,-319.186,60.469,5.000
73995.326,297.656,359.425,363.077,-319.169,60.469,5.000
73995.326,297.658,359.425,362.917,-319.169,60.469,5.000
74003.388,297.656,359.425,362.757,-319.186,60.458,5.000
73991.294,297.656,359.346,362.917,-319.169,60.458,5.000
74003.388,297.656,359.267,362.437,-319.202,60.448,5.000
73999.357,297.656,359.188,362.597,-319.202,60.469,5.000
74003.388,297.655,359.030,362.116,-319.153,60.469,5.000
73995.326,297.655,359.109,361.956,-319.186,60.448,5.000
73999.357,297.655,359.030,362.116,-319.186,60.448,5.000
73991.294,297.656,359.030,361.956,-319.186,60.469,5.000
73991.294,297.656,359.030,361.956,-319.153,60.480,5.000
73995.326,297.658,358.951,361.636,-319.186,60.469,5.000
73999.357,297.660,359.030,361.636,-319.169,60.437,5.000
74003.388,297.658,358.951,361.476,-319.202,60.458,5.000
73995.326,297.658,358.871,361.796,-319.186,60.469,5.000
74003.388,297.660,358.871,361.476,-319.186,60.491,5.000
73999.357,297.658,358.871,361.476,-319.153,60.458,5.000
74003.388,297.658,358.951,361.476,-319.169,60.458,5.000
74003.388,297.658,358.871,361.636,-319.153,60.458,5.000
73999.357,297.661,358.871,361.476,-319.153,60.469,5.000
73995.326,297.661,358.792,361.316,-319.186,60.458,5.000
73995.326,297.661,358.951,361.316,-319.169,60.458,5.000
74007.420,297.663,358.951,361.316,-319.169,60.458,5.000
74007.420,297.663,358.951,361.156,-319.153,60.480,5.000
73999.357,297.661,359.030,361.316,-319.202,60.458,5.000
74011.451,297.661,358.871,361.476,-319.186,60.480,5.000
74011.451,297.661,358.951,361.316,-319.186,60.458,5.000
74015.483,297.663,359.188,361.636,-319.186,60.480,5.000
74007.420,297.663,359.188,361.476,-319.169,60.480,5.000
74007.420,297.664,359.109,361.636,-319.169,60.469,5.000
73999.357,297.661,359.267,361.476,-319.186,60.469,5.000
74003.388,297.663,359.030,361.636,-319.153,60.458,5.000
74011.451,297.664,359.109,361.636,-319.186,60.458,5.000
74003.388,297.663,359.267,361.796,-319.169,60.469,5.000
73999.357,297.661,359.188,361.796,-319.169,60.469,5.000
74011.451,297.660,359.267,361.796,-319.186,60.458,5.000
74007.420,297.664,359.425,361.476,-319.169,60.469,5.000
74003.388,297.660,359.662,361.956,-319.153,60.469,5.000
74007.420,297.661,359.583,361.956,-319.153,60.458,5.000
73999.357,297.661,359.583,361.956,-319.186,60.448,5.000
73995.326,297.663,359.504,362.116,-319.169,60.469,5.000
73999.357,297.660,359.820,361.796,-319.169,60.469,5.000
73995.326,297.658,359.741,361.956,-319.186,60.458,5.000
73995.326,297.664,359.899,361.956,-319.169,60.469,5.000
73999.357,297.658,359.741,361.956,-319.153,60.458,5.000
73999.357,297.660,359.899,362.277,-319.202,60.469,5.000
73991.294,297.663,360.057,362.277,-319.186,60.469,5.000
73999.357,297.660,359.899,362.116,-319.202,60.491,5.000
73999.357,297.663,360.057,362.116,-319.137,60.458,5.000
73995.326,297.661,360.057,362.116,-319.202,60.458,5.000
73995.326,297.656,360.215,362.116,-319.169,60.480,5.000
73995.326,297.661,360.294,362.277,-319.186,60.458,5.000
73987.263,297.658,360.373,361.956,-319.169,60.458,5.000
73995.326,297.660,360.373,362.277,-319.169,60.469,5.000
73987.263,297.660,360.373,361.956,-319.186,60.469,5.000
73995.326,297.658,360.452,362.116,-319.186,60.458,5.000
73999.357,297.660,360.531,362.116,-319.153,60.469,5.000
73987.263,297.658,360.689,362.116,-319.202,60.480,5.000
73991.294,297.656,360.689,362.277,-319.169,60.491,5.000
73979.200,297.660,360.689,362.116,-319.202,60.469,5.000
73987.263,297.655,360.768,361.956,-319.169,60.491,5.000
73987.263,297.656,360.610,361.956,-319.186,60.480,5.000
73991.294,297.656,360.847,361.956,-319.153,60.480,5.000
73999.357,297.656,361.005,361.956,-319.186,60.469,5.000
73995.326,297.658,360.926,361.796,-319.169,60.458,5.000
73987.263,297.658,361.005,361.796,-319.169,60.458,5.000
73995.326,297.658,361.084,361.956,-319.186,60.491,5.000
73991.294,297.658,361.005,361.956,-319.186,60.469,5.000
73987.263,297.661,361.084,361.956,-319.186,60.458,5.000
73987.263,297.658,361.084,362.116,-319.169,60.469,5.000
73991.294,297.656,361.084,361.796,-319.169,60.469,5.000
73991.294,297.658,361.163,361.956,-319.186,60.448,5.000
73995.326,297.660,361.242,361.956,-319.186,60.480,5.000
73995.326,297.660,361.163,361.956,-319.186,60.448,5.000
73999.357,297.658,361.242,361.796,-319.202,60.469,5.000
73995.326,297.658,361.084,361.796,-319.169,60.458,5.000
74003.388,297.660,361.163,361.956,-319.186,60.448,5.000
73999.357,297.658,361.242,361.956,-319.186,60.458,5.000
74003.388,297.660,361.242,361.956,-319.169,60.448,5.000
73995.326,297.658,361.163,361.956,-319.186,60.469,5.000
73999.357,297.656,361.084,362.277,-319.169,60.448,5.000
73995.326,297.658,361.084,361.956,-319.169,60.458,5.000
73999.357,297.658,361.163,361.956,-319.186,60.491,5.000
73995.326,297.658,361.005,362.437,-319.186,60.469,5.000
74003.388,297.658,361.163,362.116,-319.169,60.448,5.000
74007.420,297.656,361.005,362.277,-319.153,60.458,5.000
74003.388,297.660,361.084,362.277,-319.186,60.480,5.000
73999.357,297.655,360.926,362.277,-319.186,60.448,5.000
73999.357,297.656,361.005,362.277,-319.169,60.458,5.000
74003.388,297.656,360.926,362.437,-319.169,60.458,5.000
73999.357,297.660,360.847,362.277,-319.186,60.458,5.000
74003.388,297.658,360.768,362.597,-319.169,60.469,5.000
73999.357,297.660,360.847,362.437,-319.186,60.458,5.000
73999.357,297.656,360.926,362.437,-319.169,60.458,5.000
73995.326,297.656,361.005,362.437,-319.153,60.469,5.000
73995.326,297.656,360.847,362.437,-319.169,60.458,5.000
73995.326,297.658,360.926,362.437,-319.186,60.469,5.000
73999.357,297.656,361.005,362.757,-319.186,60.469,5.000
73991.294,297.656,360.847,362.597,-319.169,60.458,5.000
73995.326,297.656,360.926,362.757,-319.218,60.469,5.000
73995.326,297.660,361.005,362.917,-319.153,60.491,5.000
73991.294,297.656,360.926,362.757,-319.153,60.458,5.000
73991.294,297.658,361.005,362.917,-319.202,60.469,5.000
73995.326,297.656,361.005,362.917,-319.153,60.448,5.000
73995.326,297.661,361.005,363.237,-319.186,60.458,5.000
73987.263,297.658,361.005,363.077,-319.202,60.458,5.000
73991.294,297.656,361.005,362.757,-319.169,60.458,5.000
73979.200,297.660,361.005,363.077,-319.153,60.469,5.000
73987.263,297.658,361.005,363.077,-319.169,60.469,5.000
73995.326,297.658,361.005,363.237,-319.202,60.458,5.000
73991.294,297.656,361.163,363.237,-319.169,60.448,5.000
73987.263,297.656,361.084,363.237,-319.169,60.480,5.000
73987.263,297.658,361.084,363.397,-319.153,60.448,5.000
73991.294,297.664,361.242,363.237,-319.186,60.458,5.000
73991.294,297.658,361.163,363.397,-319.186,60.458,5.000
73987.263,297.661,361.321,363.557,-319.186,60.458,5.000
73991.294,297.658,361.242,363.397,-319.169,60.458,5.000
73987.263,297.660,361.321,363.557,-319.186,60.458,5.000
73983.232,297.661,361.400,363.557,-319.169,60.437,5.000
73987.263,297.664,361.321,363.557,-319.169,60.458,5.000
73995.326,297.661,361.321,363.557,-319.153,60.458,5.000
73991.294,297.658,361.479,363.557,-319.169,60.458,5.000
73999.357,297.661,361.321,363.557,-319.169,60.480,5.000
73995.326,297.661,361.321,363.397,-319.169,60.480,5.000
73991.294,297.661,361.400,363.878,-319.169,60.469,5.000
73999.357,297.663,361.400,364.038,-319.169,60.469,5.000
73995.326,297.663,361.321,364.038,-319.169,60.448,5.000
73995.326,297.661,361.321,364.038,-319.186,60.458,5.000
73999.357,297.661,361.242,364.038,-319.153,60.469,5.000
73999.357,297.661,361.242,363.717,-319.186,60.448,5.000
73999.357,297.660,361.163,363.717,-319.202,60.480,5.000
74003.388,297.664,361.163,363.878,-319.169,60.469,5.000
74007.420,297.660,361.163,364.198,-319.169,60.469,5.000
74003.388,297.661,361.005,363.878,-319.169,60.448,5.000
74007.420,297.664,361.005,364.198,-319.186,60.458,5.000
74007.420,297.661,360.926,364.198,-319.137,60.458,5.000
73999.357,297.658,360.926,364.198,-319.169,60.469,5.000
74007.420,297.661,361.005,364.198,-319.186,60.469,5.000
74007.420,297.660,360.926,364.358,-319.169,60.469,5.000
74003.388,297.660,360.926,364.038,-319.186,60.458,5.000
74003.388,297.658,360.689,364.198,-319.186,60.469,5.000
74007.420,297.660,360.689,364.358,-319.169,60.491,5.000
74007.420,297.656,360.847,364.518,-319.186,60.448,5.000
74007.420,297.660,360.847,364.518,-319.186,60.469,5.000
74007.420,297.655,361.005,364.358,-319.169,60.458,5.000
73995.326,297.655,360.689,364.198,-319.169,60.469,5.000
74003.388,297.655,360.847,364.198,-319.186,60.448,5.000
73995.326,297.653,360.768,364.358,-319.137,60.480,5.000
74007.420,297.656,360.689,364.518,-319.186,60.469,5.000
73991.294,297.652,360.768,364.518,-319.186,60.469,5.000
74003.388,297.655,360.847,364.358,-319.169,60.469,5.000
74003.388,297.653,360.847,364.678,-319.186,60.448,5.000
73999.357,297.655,360.926,364.838,-319.186,60.469,5.000
73999.357,297.655,361.005,364.678,-319.153,60.458,5.000
74003.388,297.656,361.084,364.518,-319.153,60.469,5.000
74003.388,297.653,361.163,364.838,-319.153,60.458,5.000
73987.263,297.655,361.084,364.838,-319.169,60.458,5.000
73987.263,297.656,361.321,364.518,-319.169,60.480,5.000
73991.294,297.655,361.242,364.518,-319.153,60.458,5.000
73991.294,297.655,361.242,364.518,-319.169,60.458,5.000
73991.294,297.653,361.400,364.838,-319.186,60.480,5.000
73995.326,297.655,361.558,364.838,-319.169,60.458,5.000
73999.357,297.658,361.400,364.998,-319.186,60.448,5.000
73991.294,297.660,361.796,364.678,-319.186,60.480,5.000
73987.263,297.658,361.717,364.838,-319.153,60.458,5.000
73995.326,297.660,361.717,364.998,-319.169,60.491,5.000
73991.294,297.660,361.875,364.838,-319.186,60.469,5.000
73995.326,297.660,361.796,365.158,-319.169,60.448,5.000
73995.326,297.661,361.796,365.318,-319.186,60.458,5.000
73995.326,297.658,361.717,365.478,-319.169,60.469,5.000
73999.357,297.660,361.875,365.158,-319.202,60.469,5.000
73995.326,297.658,361.796,365.478,-319.202,60.458,5.000
73999.357,297.661,361.875,365.639,-319.186,60.469,5.000
74003.388,297.661,361.875,365.478,-319.202,60.469,5.000
73999.357,297.663,361.954,365.799,-319.186,60.469,5.000
73999.357,297.663,361.954,365.639,-319.169,60.480,5.000
74007.420,297.663,361.875,365.478,-319.153,60.469,5.000
74007.420,297.658,361.875,365.639,-319.186,60.458,5.000
74007.420,297.661,361.717,365.799,-319.186,60.480,5.000
73999.357,297.661,361.796,365.639,-319.169,60.469,5.000
74007.420,297.663,361.717,365.639,-319.186,60.480,5.000
74011.451,297.661,361.717,365.799,-319.202,60.469,5.000
74003.388,297.661,361.717,365.639,-319.202,60.480,5.000
74003.388,297.664,361.717,365.959,-319.137,60.458,5.000
74003.388,297.663,361.479,366.119,-319.153,60.448,5.000
73999.357,297.661,361.558,365.799,-319.169,60.458,5.000
74007.420,297.663,361.400,365.959,-319.202,60.458,5.000
74003.388,297.664,361.242,365.799,-319.169,60.469,5.000
74007.420,297.656,361.321,365.639,-319.169,60.469,5.000
73999.357,297.660,361.084,365.799,-319.186,60.480,5.000
73995.326,297.658,361.163,365.478,-319.153,60.469,5.000
73999.357,297.661,361.084,365.318,-319.169,60.469,5.000
74003.388,297.658,361.005,365.478,-319.169,60.469,5.000
73995.326,297.660,360.768,365.478,-319.169,60.469,5.000
73999.357,297.660,360.847,365.478,-319.153,60.480,5.000
73995.326,297.658,360.689,365.799,-319.186,60.458,5.000
73995.326,297.656,360.768,365.318,-319.169,60.469,5.000
73991.294,297.658,360.768,365.318,-319.186,60.469,5.000
73991.294,297.655,360.610,365.318,-319.186,60.469,5.000
73995.326,297.658,360.531,365.478,-319.169,60.458,5.000
73995.326,297.653,360.531,365.158,-319.186,60.469,5.000
73991.294,297.655,360.531,365.158,-319.153,60.480,5.000
73995.326,297.655,360.373,365.318,-319.169,60.448,5.000
73991.294,297.655,360.452,364.998,-319.169,60.480,5.000
73987.263,297.656,360.294,365.478,-319.169,60.469,5.000
73991.294,297.656,360.294,364.998,-319.153,60.458,5.000
73987.263,297.656,360.215,364.998,-319.153,60.480,5.000
73991.294,297.655,360.294,364.998,-319.153,60.469,5.000
73991.294,297.655,360.373,364.838,-319.186,60.469,5.000
73991.294,297.653,360.294,364.998,-319.169,60.458,5.000
73991.294,297.655,360.215,364.998,-319.169,60.480,5.000
73991.294,297.653,360.373,364.678,-319.153,60.458,5.000
73991.294,297.655,360.294,364.998,-319.169,60.458,5.000
73991.294,297.656,360.452,364.998,-319.169,60.448,5.000
73983.232,297.656,360.373,364.838,-319.169,60.469,5.000
73991.294,297.656,360.136,364.998,-319.186,60.480,5.000
73995.326,297.655,360.373,364.998,-319.153,60.469,5.000
73991.294,297.652,360.452,364.998,-319.169,60.480,5.000
73999.357,297.656,360.294,364.838,-319.169,60.469,5.000
73995.326,297.656,360.294,364.838,-319.186,60.458,5.000
73999.357,297.653,360.373,364.838,-319.202,60.469,5.000
73999.357,297.653,360.373,364.678,-319.153,60.480,5.000
73999.357,297.656,360.373,364.678,-319.153,60.469,5.000
73999.357,297.656,360.294,364.838,-319.169,60.469,5.000
73999.357,297.658,360.136,364.998,-319.153,60.480,5.000
73999.357,297.656,360.136,364.838,-319.169,60.458,5.000
74003.388,297.660,360.136,364.998,-319.186,60.469,5.000
74003.388,297.660,360.215,364.998,-319.169,60.469,5.000
74003.388,297.658,360.215,364.678,-319.169,60.448,5.000
74007.420,297.660,360.136,364.838,-319.153,60.469,5.000
74003.388,297.658,360.057,364.998,-319.186,60.458,5.000
74011.451,297.660,360.136,364.998,-319.153,60.458,5.000
73999.357,297.660,360.057,364.998,-319.186,60.480,5.000
74003.388,297.661,359.899,364.678,-319.169,60.480,5.000
74007.420,297.658,360.057,364.998,-319.169,60.458,5.000
74003.388,297.658,359.978,364.838,-319.202,60.458,5.000
73999.357,297.658,359.741,364.838,-319.153,60.448,5.000
74003.388,297.660,359.741,364.838,-319.169,60.458,5.000
74003.388,297.656,359.741,364.678,-319.186,60.480,5.000
74007.420,297.660,359.741,364.838,-319.169,60.469,5.000
74003.388,297.661,359.504,364.838,-319.202,60.458,5.000
73999.357,297.663,359.662,364.518,-319.169,60.458,5.000
73999.357,297.660,359.504,364.518,-319.169,60.458,5.000
73999.357,297.658,359.425,364.838,-319.186,60.469,5.000
73995.326,297.660,359.425,364.358,-319.186,60.469,5.000
73995.326,297.661,359.425,364.358,-319.153,60.491,5.000
73991.294,297.660,359.267,364.038,-319.186,60.469,5.000
73999.357,297.658,359.267,364.038,-319.169,60.458,5.000
73999.357,297.660,359.188,364.038,-319.169,60.469,5.000
73999.357,297.660,359.109,364.358,-319.169,60.480,5.000
73991.294,297.658,358.951,364.198,-319.169,60.480,5.000
73987.263,297.661,358.951,363.878,-319.153,60.458,5.000
73995.326,297.660,358.951,364.198,-319.169,60.469,5.000
73991.294,297.661,358.871,364.198,-319.186,60.480,5.000
73991.294,297.656,358.792,364.038,-319.153,60.469,5.000
73987.263,297.655,358.792,363.878,-319.153,60.458,5.000
73999.357,297.658,358.792,363.878,-319.169,60.480,5.000
73995.326,297.658,358.871,363.878,-319.153,60.448,5.000
73999.357,297.656,358.792,363.878,-319.169,60.469,5.000
73991.294,297.660,358.634,363.878,-319.202,60.458,5.000
73995.326,297.656,358.792,363.557,-319.169,60.458,5.000
73995.326,297.660,358.555,363.717,-319.169,60.448,5.000
73999.357,297.660,358.634,363.717,-319.153,60.458,5.000
73999.357,297.661,358.476,363.557,-319.186,60.469,5.000
73999.357,297.660,358.634,363.397,-319.169,60.448,5.000
73995.326,297.656,358.397,363.557,-319.169,60.491,5.000
74003.388,297.660,358.555,363.557,-319.202,60.480,5.000
74003.388,297.658,358.397,363.717,-319.153,60.480,5.000
73999.357,297.661,358.476,363.717,-319.169,60.480,5.000
73995.326,297.661,358.476,363.557,-319.186,60.469,5.000
73995.326,297.660,358.397,363.237,-319.202,60.458,5.000
74003.388,297.660,358.397,363.557,-319.186,60.469,5.000
73995.326,297.658,358.239,363.557,-319.186,60.469,5.000
74003.388,297.661,358.318,363.397,-319.202,60.469,5.000
74007.420,297.660,358.239,363.397,-319.202,60.469,5.000
74007.420,297.656,358.318,363.397,-319.186,60.469,5.000
73999.357,297.660,358.239,363.397,-319.169,60.469,5.000
74003.388,297.658,358.318,363.077,-319.186,60.480,5.000
74003.388,297.656,358.239,363.077,-319.169,60.469,5.000
74003.388,297.660,358.239,363.237,-319.186,60.469,5.000
