%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74023.545,297.721,1226.787,840.963,-319.202,60.480,9.000
74015.483,297.724,1226.866,840.803,-319.169,60.480,9.000
74019.514,297.723,1226.708,841.123,-319.186,60.480,9.000
74015.483,297.723,1226.708,841.443,-319.153,60.491,9.000
74011.451,297.724,1226.629,841.443,-319.169,60.458,9.000
74019.514,297.726,1226.550,841.603,-319.169,60.458,9.000
74019.514,297.723,1226.471,841.603,-319.218,60.448,9.000
74023.545,297.723,1226.392,841.923,-319.186,60.458,9.000
74015.483,297.723,1226.392,842.243,-319.186,60.458,9.000
74015.483,297.723,1226.392,841.923,-319.153,60.458,9.000
74023.545,297.724,1226.471,842.404,-319.169,60.448,9.000
74011.451,297.723,1226.471,842.564,-319.153,60.469,9.000
74019.514,297.723,1226.234,842.404,-319.202,60.469,9.000
74023.545,297.726,1226.155,842.564,-319.202,60.458,9.000
74011.451,297.721,1226.313,842.884,-319.186,60.458,9.000
74011.451,297.724,1226.076,843.044,-319.202,60.458,9.000
74023.545,297.727,1226.155,843.044,-319.169,60.469,9.000
74015.483,297.726,1226.234,843.524,-319.186,60.491,9.000
74015.483,297.724,1226.234,843.364,-319.186,60.469,9.000
74015.483,297.726,1226.313,843.684,-319.186,60.480,9.000
74011.451,297.727,1226.471,843.844,-319.169,60.458,9.000
74015.483,297.726,1226.392,843.684,-319.202,60.469,9.000
74011.451,297.727,1226.313,843.844,-319.186,60.437,9.000
74015.483,297.729,1226.471,843.684,-319.186,60.469,9.000
74007.420,297.724,1226.550,843.684,-319.169,60.458,9.000
74015.483,297.726,1226.629,843.684,-319.169,60.469,9.000
74015.483,297.727,1226.787,843.524,-319.202,60.458,9.000
74011.451,297.724,1226.866,843.684,-319.186,60.458,9.000
74007.420,297.729,1227.024,843.364,-319.169,60.469,9.000
74007.420,297.729,1227.103,842.884,-319.137,60.469,9.000
74011.451,297.727,1227.024,842.884,-319.186,60.458,9.000
74011.451,297.726,1227.024,842.404,-319.202,60.458,9.000
74011.451,297.726,1227.182,841.923,-319.202,60.480,9.000
74007.420,297.726,1227.340,841.763,-319.169,60.480,9.000
74007.420,297.726,1227.261,840.803,-319.218,60.469,9.000
74015.483,297.729,1227.340,840.482,-319.169,60.448,9.000
74007.420,297.727,1227.419,839.842,-319.186,60.469,9.000
74011.451,297.727,1227.498,839.202,-319.169,60.458,9.000
74007.420,297.726,1227.419,838.561,-319.153,60.458,9.000
74023.545,297.727,1227.656,838.241,-319.202,60.469,9.000
74015.483,297.726,1227.656,837.441,-319.169,60.469,9.000
74011.451,297.723,1227.735,836.960,-319.202,60.469,9.000
74011.451,297.724,1227.735,836.000,-319.202,60.480,9.000
74011.451,297.724,1227.893,835.519,-319.218,60.480,9.000
74015.483,297.723,1227.814,834.559,-319.169,60.458,9.000
74019.514,297.726,1227.735,833.919,-319.186,60.458,9.000
74011.451,297.726,1227.656,832.958,-319.186,60.458,9.000
74015.483,297.724,1227.814,832.958,-319.186,60.469,9.000
74011.451,297.723,1227.814,831.997,-319.186,60.458,9.000
74019.514,297.726,1227.656,831.357,-319.169,60.469,9.000
74015.483,297.726,1227.656,830.557,-319.169,60.458,9.000
74019.514,297.724,1227.656,830.236,-319.169,60.458,9.000
74015.483,297.724,1227.577,829.436,-319.202,60.480,9.000
74015.483,297.724,1227.498,829.116,-319.186,60.448,9.000
74015.483,297.723,1227.498,828.635,-319.218,60.480,9.000
74015.483,297.724,1227.340,827.835,-319.169,60.469,9.000
74015.483,297.724,1227.261,827.675,-319.153,60.458,9.000
74015.483,297.724,1227.182,827.035,-319.186,60.469,9.000
74019.514,297.724,1227.103,826.874,-319.169,60.458,9.000
74015.483,297.723,1227.261,826.874,-319.202,60.469,9.000
74015.483,297.727,1227.261,826.554,-319.186,60.448,9.000
74019.514,297.726,1227.103,826.714,-319.153,60.469,9.000
74023.545,297.726,1227.103,826.074,-319.169,60.458,9.000
74011.451,297.726,1226.866,826.554,-319.202,60.458,9.000
74011.451,297.724,1226.866,826.074,-319.169,60.469,9.000
74019.514,297.726,1226.866,826.074,-319.169,60.458,9.000
74015.483,297.729,1226.787,826.234,-319.186,60.458,9.000
74019.514,297.724,1226.708,825.914,-319.218,60.469,9.000
74011.451,297.731,1226.708,826.234,-319.202,60.469,9.000
74019.514,297.726,1226.629,826.394,-319.169,60.469,9.000
74011.451,297.726,1226.708,826.874,-319.186,60.491,9.000
74015.483,297.727,1226.629,827.035,-319.186,60.480,9.000
74015.483,297.731,1226.550,827.035,-319.186,60.469,9.000
74015.483,297.729,1226.550,827.355,-319.169,60.458,9.000
74007.420,297.729,1226.471,827.675,-319.186,60.469,9.000
74015.483,297.727,1226.471,827.835,-319.186,60.469,9.000
74007.420,297.727,1226.471,827.835,-319.169,60.469,9.000
74011.451,297.727,1226.392,828.315,-319.169,60.491,9.000
74015.483,297.729,1226.313,828.315,-319.186,60.448,9.000
74015.483,297.729,1226.392,828.475,-319.202,60.458,9.000
74019.514,297.732,1226.392,828.796,-319.186,60.469,9.000
74019.514,297.731,1226.392,828.796,-319.186,60.480,9.000
74015.483,297.731,1226.392,828.956,-319.202,60.469,9.000
74007.420,297.731,1226.234,829.116,-319.202,60.458,9.000
74019.514,297.732,1226.313,829.276,-319.153,60.458,9.000
74015.483,297.727,1226.155,829.116,-319.202,60.469,9.000
74019.514,297.727,1226.313,829.116,-319.202,60.469,9.000
74015.483,297.727,1226.234,829.116,-319.169,60.448,9.000
74015.483,297.729,1226.234,828.956,-319.169,60.469,9.000
74011.451,297.727,1226.155,828.635,-319.169,60.480,9.000
74011.451,297.724,1226.076,828.635,-319.186,60.469,9.000
74011.451,297.727,1226.076,828.315,-319.202,60.458,9.000
74011.451,297.729,1226.076,828.475,-319.202,60.469,9.000
74011.451,297.724,1226.076,827.995,-319.186,60.469,9.000
74011.451,297.723,1226.076,827.515,-319.186,60.448,9.000
74011.451,297.726,1225.997,827.515,-319.202,60.491,9.000
74007.420,297.723,1225.918,827.515,-319.153,60.458,9.000
74011.451,297.723,1225.839,827.195,-319.186,60.448,9.000
74011.451,297.724,1225.839,826.554,-319.202,60.480,9.000
74011.451,297.723,1225.839,826.554,-319.186,60.469,9.000
74015.483,297.726,1225.760,826.554,-319.186,60.480,9.000
74015.483,297.726,1225.601,826.074,-319.186,60.469,9.000
74019.514,297.726,1225.681,826.074,-319.169,60.458,9.000
74007.420,297.726,1225.522,825.914,-319.186,60.458,9.000
74019.514,297.724,1225.443,825.594,-319.186,60.458,9.000
74015.483,297.721,1225.285,825.594,-319.169,60.448,9.000
74011.451,297.723,1225.285,825.434,-319.202,60.480,9.000
74019.514,297.721,1225.364,825.434,-319.169,60.448,9.000
74015.483,297.721,1225.206,825.594,-319.169,60.458,9.000
74011.451,297.723,1225.127,825.594,-319.186,60.458,9.000
74011.451,297.721,1224.969,825.754,-319.186,60.469,9.000
74015.483,297.721,1225.048,826.074,-319.202,60.458,9.000
74015.483,297.721,1224.969,826.074,-319.202,60.458,9.000
