%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74043.702,297.535,204.545,95.736,-353.196,91.085,4.000
74047.734,297.535,204.466,95.576,-353.196,91.075,4.000
74039.671,297.535,204.466,95.416,-353.179,91.085,4.000
74039.671,297.537,204.387,95.736,-353.212,91.075,4.000
74043.702,297.534,204.545,95.416,-353.212,91.085,4.000
74039.671,297.535,204.387,95.736,-353.179,91.075,4.000
74043.702,297.537,204.387,95.576,-353.196,91.085,4.000
74047.734,297.535,204.308,95.576,-353.196,91.085,4.000
74039.671,297.532,204.387,95.576,-353.196,91.075,4.000
74039.671,297.535,204.308,95.896,-353.212,91.075,4.000
74039.671,297.537,204.387,95.736,-353.196,91.075,4.000
74035.639,297.534,204.387,95.576,-353.196,91.107,4.000
74039.671,297.537,204.229,95.576,-353.212,91.096,4.000
74039.671,297.535,204.387,95.736,-353.179,91.085,4.000
74039.671,297.534,204.229,95.896,-353.163,91.075,4.000
74043.702,297.537,204.150,96.056,-353.196,91.096,4.000
74043.702,297.539,204.150,95.896,-353.212,91.107,4.000
74043.702,297.537,204.308,96.056,-353.179,91.096,4.000
74047.734,297.535,204.150,95.896,-353.196,91.085,4.000
74035.639,297.539,203.913,95.896,-353.179,91.085,4.000
74039.671,297.535,203.992,95.736,-353.196,91.085,4.000
74039.671,297.540,204.071,95.736,-353.196,91.096,4.000
74039.671,297.535,204.071,95.896,-353.196,91.075,4.000
74043.702,297.540,203.992,95.736,-353.212,91.075,4.000
74039.671,297.537,203.913,95.736,-353.196,91.085,4.000
74043.702,297.537,203.834,95.896,-353.196,91.085,4.000
74035.639,297.539,203.913,95.896,-353.179,91.075,4.000
74039.671,297.539,203.913,95.896,-353.196,91.075,4.000
74043.702,297.539,203.913,96.056,-353.179,91.075,4.000
74039.671,297.540,203.913,95.896,-353.212,91.085,4.000
74031.608,297.539,203.913,96.056,-353.163,91.075,4.000
74043.702,297.537,203.755,95.576,-353.212,91.075,4.000
74043.702,297.537,203.755,95.736,-353.196,91.085,4.000
74043.702,297.537,203.755,95.576,-353.212,91.085,4.000
74039.671,297.537,203.834,95.576,-353.196,91.075,4.000
74039.671,297.539,203.755,95.736,-353.196,91.096,4.000
74039.671,297.539,203.755,95.736,-353.196,91.085,4.000
74039.671,297.534,203.755,95.576,-353.212,91.096,4.000
74035.639,297.539,203.676,95.576,-353.179,91.085,4.000
74047.734,297.537,203.596,95.576,-353.196,91.075,4.000
74043.702,297.535,203.517,95.416,-353.196,91.075,4.000
74039.671,297.535,203.676,95.576,-353.228,91.075,4.000
74039.671,297.535,203.596,95.416,-353.196,91.096,4.000
74039.671,297.537,203.596,95.256,-353.196,91.107,4.000
74039.671,297.537,203.676,95.416,-353.196,91.085,4.000
74035.639,297.537,203.438,95.256,-353.212,91.096,4.000
74043.702,297.535,203.596,95.256,-353.196,91.075,4.000
74039.671,297.535,203.438,95.256,-353.212,91.075,4.000
74039.671,297.534,203.517,95.416,-353.196,91.096,4.000
74043.702,297.534,203.517,95.576,-353.179,91.096,4.000
74039.671,297.535,203.517,95.256,-353.196,91.075,4.000
74043.702,297.537,203.438,95.416,-353.179,91.075,4.000
74039.671,297.535,203.438,95.416,-353.179,91.064,4.000
74035.639,297.535,203.438,95.256,-353.196,91.096,4.000
74039.671,297.537,203.359,95.576,-353.212,91.085,4.000
74035.639,297.534,203.280,95.416,-353.212,91.075,4.000
74039.671,297.534,203.280,95.416,-353.163,91.085,4.000
74043.702,297.534,203.359,95.416,-353.179,91.075,4.000
74043.702,297.535,203.280,95.416,-353.212,91.075,4.000
74039.671,297.535,203.359,95.416,-353.212,91.064,4.000
74035.639,297.534,203.280,95.416,-353.163,91.096,4.000
74039.671,297.535,203.438,95.416,-353.212,91.085,4.000
74035.639,297.537,203.280,95.576,-353.196,91.096,4.000
74031.608,297.534,203.280,95.416,-353.179,91.075,4.000
74035.639,297.534,203.122,95.576,-353.212,91.085,4.000
74035.639,297.535,203.280,95.416,-353.179,91.096,4.000
74035.639,297.535,203.043,95.256,-353.179,91.085,4.000
74039.671,297.535,203.043,95.256,-353.196,91.085,4.000
74035.639,297.534,203.122,95.736,-353.196,91.075,4.000
74031.608,297.532,203.201,95.576,-353.179,91.096,4.000
74027.577,297.535,203.122,95.416,-353.163,91.085,4.000
74027.577,297.535,203.122,95.736,-353.179,91.085,4.000
74035.639,297.534,203.043,95.416,-353.212,91.075,4.000
74027.577,297.534,203.280,95.896,-353.196,91.075,4.000
74027.577,297.534,203.122,95.896,-353.196,91.096,4.000
74027.577,297.535,203.201,95.896,-353.196,91.085,4.000
74031.608,297.535,203.122,95.576,-353.212,91.064,4.000
74035.639,297.532,203.043,95.896,-353.196,91.075,4.000
74035.639,297.534,203.122,95.736,-353.212,91.085,4.000
74031.608,297.534,203.201,95.736,-353.179,91.085,4.000
74031.608,297.535,203.201,95.736,-353.179,91.075,4.000
74027.577,297.537,203.043,96.056,-353.228,91.107,4.000
74031.608,297.534,203.201,95.896,-353.196,91.085,4.000
74027.577,297.535,203.201,95.736,-353.228,91.096,4.000
74035.639,297.534,203.280,95.736,-353.196,91.107,4.000
74031.608,297.534,203.280,95.896,-353.212,91.085,4.000
74031.608,297.535,203.359,95.736,-353.212,91.075,4.000
74035.639,297.532,203.359,95.736,-353.179,91.075,4.000
74031.608,297.535,203.359,95.736,-353.196,91.075,4.000
74039.671,297.531,203.359,95.576,-353.196,91.096,4.000
74035.639,297.532,203.359,95.896,-353.196,91.096,4.000
74035.639,297.534,203.280,95.736,-353.196,91.075,4.000
74035.639,297.535,203.359,95.736,-353.212,91.096,4.000
74035.639,297.537,203.438,95.576,-353.212,91.085,4.000
74035.639,297.534,203.438,95.576,-353.212,91.064,4.000
74039.671,297.534,203.359,95.896,-353.196,91.075,4.000
74027.577,297.535,203.359,95.576,-353.212,91.075,4.000
74035.639,297.532,203.359,95.576,-353.196,91.075,4.000
74035.639,297.535,203.359,95.576,-353.163,91.085,4.000
74035.639,297.534,203.438,95.416,-353.212,91.085,4.000
74039.671,297.534,203.359,95.256,-353.212,91.085,4.000
74039.671,297.534,203.201,95.416,-353.179,91.096,4.000
74035.639,297.534,203.280,95.416,-353.228,91.096,4.000
74035.639,297.532,203.438,95.416,-353.228,91.064,4.000
74039.671,297.531,203.438,95.256,-353.196,91.075,4.000
74031.608,297.534,203.359,95.416,-353.196,91.075,4.000
74039.671,297.535,203.280,95.096,-353.212,91.085,4.000
74035.639,297.534,203.359,94.936,-353.212,91.085,4.000
74039.671,297.532,203.359,95.096,-353.196,91.085,4.000
74039.671,297.535,203.201,95.096,-353.196,91.085,4.000
74043.702,297.531,203.280,94.936,-353.196,91.096,4.000
74035.639,297.527,203.280,94.936,-353.212,91.096,4.000
74039.671,297.534,203.201,94.936,-353.228,91.085,4.000
74047.734,297.531,203.359,94.936,-353.196,91.075,4.000
74039.671,297.532,203.280,94.936,-353.196,91.064,4.000
74039.671,297.534,203.280,94.936,-353.179,91.085,4.000
74035.639,297.531,203.043,95.096,-353.179,91.085,4.000
74027.577,297.531,203.122,95.256,-353.196,91.107,4.000
74039.671,297.534,203.122,94.616,-353.212,91.096,4.000
74039.671,297.532,203.122,94.776,-353.196,91.085,4.000
74035.639,297.534,203.122,94.936,-353.196,91.085,4.000
74039.671,297.535,203.043,94.936,-353.212,91.075,4.000
74039.671,297.534,203.280,94.616,-353.212,91.085,4.000
74035.639,297.534,203.122,94.936,-353.196,91.096,4.000
74035.639,297.534,203.122,94.616,-353.228,91.085,4.000
74039.671,297.535,203.280,95.256,-353.163,91.085,4.000
74039.671,297.537,203.122,95.096,-353.196,91.096,4.000
74031.608,297.535,203.122,95.416,-353.228,91.085,4.000
74035.639,297.537,203.201,95.576,-353.196,91.075,4.000
74031.608,297.537,203.122,95.416,-353.196,91.085,4.000
74035.639,297.537,203.201,95.416,-353.212,91.096,4.000
74035.639,297.539,203.280,95.576,-353.179,91.085,4.000
74035.639,297.537,203.359,95.736,-353.212,91.075,4.000
74035.639,297.539,203.438,96.056,-353.196,91.064,4.000
74035.639,297.540,203.280,95.576,-353.212,91.064,4.000
74027.577,297.539,203.517,96.056,-353.212,91.075,4.000
74031.608,297.540,203.438,96.056,-353.163,91.064,4.000
74031.608,297.539,203.676,96.377,-353.196,91.085,4.000
74035.639,297.539,203.596,96.537,-353.196,91.085,4.000
74039.671,297.539,203.596,96.537,-353.196,91.085,4.000
74035.639,297.537,203.517,96.377,-353.212,91.085,4.000
74039.671,297.540,203.755,96.537,-353.196,91.075,4.000
74035.639,297.539,203.596,96.697,-353.212,91.085,4.000
74031.608,297.539,203.676,96.697,-353.196,91.064,4.000
74039.671,297.535,203.755,96.857,-353.179,91.107,4.000
74039.671,297.537,203.676,96.857,-353.196,91.075,4.000
74043.702,297.539,203.913,97.017,-353.196,91.075,4.000
74035.639,297.535,203.992,97.337,-353.228,91.085,4.000
74035.639,297.539,204.071,97.177,-353.212,91.075,4.000
74031.608,297.540,204.150,97.337,-353.196,91.085,4.000
74039.671,297.535,204.150,97.177,-353.196,91.064,4.000
74039.671,297.539,204.150,97.337,-353.196,91.085,4.000
74039.671,297.535,204.150,97.497,-353.179,91.096,4.000
74039.671,297.534,204.229,97.177,-353.196,91.085,4.000
74039.671,297.535,204.308,97.177,-353.179,91.096,4.000
74043.702,297.535,204.387,97.657,-353.212,91.085,4.000
74035.639,297.534,204.466,97.817,-353.196,91.085,4.000
74043.702,297.537,204.545,97.497,-353.212,91.085,4.000
74039.671,297.535,204.545,97.657,-353.196,91.107,4.000
74051.765,297.535,204.624,97.497,-353.179,91.096,4.000
74047.734,297.537,204.545,97.817,-353.212,91.075,4.000
74051.765,297.534,204.703,97.817,-353.196,91.064,4.000
74047.734,297.537,204.782,97.978,-353.179,91.096,4.000
74051.765,297.537,204.940,97.817,-353.196,91.096,4.000
74051.765,297.535,204.782,97.978,-353.196,91.085,4.000
74051.765,297.535,204.940,97.817,-353.212,91.096,4.000
74051.765,297.535,205.019,98.138,-353.196,91.085,4.000
74051.765,297.539,204.940,97.978,-353.196,91.075,4.000
74051.765,297.537,205.019,98.298,-353.179,91.075,4.000
74055.796,297.535,205.256,98.298,-353.212,91.085,4.000
74059.828,297.537,205.177,98.618,-353.179,91.085,4.000
74059.828,297.537,205.256,98.618,-353.196,91.096,4.000
74059.828,297.539,205.414,98.618,-353.163,91.096,4.000
74063.859,297.539,205.414,98.618,-353.228,91.096,4.000
74059.828,297.537,205.256,98.618,-353.196,91.075,4.000
74055.796,297.540,205.335,98.458,-353.212,91.064,4.000
74059.828,297.537,205.414,98.938,-353.196,91.107,4.000
74067.890,297.539,205.493,98.618,-353.196,91.096,4.000
74063.859,297.539,205.651,98.778,-353.163,91.085,4.000
74063.859,297.537,205.730,99.098,-353.196,91.085,4.000
74063.859,297.539,205.730,99.098,-353.196,91.085,4.000
74059.828,297.537,205.730,98.778,-353.212,91.085,4.000
74067.890,297.537,205.809,99.098,-353.179,91.085,4.000
74055.796,297.539,205.572,98.938,-353.196,91.096,4.000
74063.859,297.537,205.809,98.938,-353.228,91.096,4.000
74051.765,297.539,205.730,99.098,-353.196,91.085,4.000
74055.796,297.535,205.809,98.938,-353.212,91.075,4.000
74055.796,297.534,205.967,99.258,-353.212,91.085,4.000
74055.796,297.542,205.888,99.098,-353.196,91.075,4.000
74055.796,297.540,206.046,99.258,-353.196,91.096,4.000
74051.765,297.537,206.125,99.098,-353.196,91.096,4.000
74043.702,297.537,206.046,99.098,-353.196,91.085,4.000
74047.734,297.537,206.046,99.258,-353.196,91.064,4.000
74047.734,297.535,206.125,98.938,-353.179,91.096,4.000
74043.702,297.537,206.125,98.778,-353.212,91.107,4.000
74043.702,297.537,206.046,99.098,-353.212,91.085,4.000
74047.734,297.535,206.204,98.618,-353.196,91.075,4.000
74043.702,297.537,206.125,98.618,-353.212,91.085,4.000
74047.734,297.535,206.283,98.618,-353.228,91.096,4.000
74039.671,297.537,206.204,98.778,-353.228,91.118,4.000
74051.765,297.537,206.125,98.458,-353.228,91.085,4.000
74043.702,297.539,206.125,98.458,-353.212,91.107,4.000
74047.734,297.535,206.204,98.618,-353.212,91.096,4.000
74043.702,297.537,206.204,98.298,-353.196,91.085,4.000
74039.671,297.539,206.283,97.978,-353.228,91.064,4.000
74039.671,297.539,206.204,98.298,-353.196,91.064,4.000
74047.734,297.535,206.283,98.138,-353.196,91.085,4.000
74047.734,297.537,206.204,98.138,-353.212,91.085,4.000
74043.702,297.535,206.125,98.138,-353.196,91.096,4.000
74051.765,297.539,206.283,98.138,-353.179,91.064,4.000
74047.734,297.537,206.204,98.298,-353.179,91.096,4.000
74047.734,297.535,206.283,98.138,-353.179,91.107,4.000
74051.765,297.535,206.283,97.978,-353.196,91.096,4.000
74047.734,297.537,206.204,98.138,-353.228,91.096,4.000
74051.765,297.540,206.204,98.138,-353.212,91.096,4.000
74051.765,297.537,206.283,98.298,-353.212,91.085,4.000
74055.796,297.535,206.204,97.817,-353.196,91.085,4.000
74055.796,297.539,206.125,97.817,-353.196,91.075,4.000
74055.796,297.539,206.125,98.138,-353.196,91.107,4.000
74059.828,297.540,206.046,98.138,-353.179,91.085,4.000
74055.796,297.537,206.283,98.298,-353.196,91.085,4.000
74055.796,297.539,206.125,98.298,-353.179,91.085,4.000
74059.828,297.539,206.125,98.138,-353.212,91.075,4.000
74059.828,297.539,206.204,98.458,-353.179,91.075,4.000
74059.828,297.539,206.204,98.458,-353.196,91.075,4.000
74051.765,297.542,206.283,98.458,-353.212,91.075,4.000
74055.796,297.542,206.204,98.618,-353.212,91.085,4.000
74055.796,297.537,206.283,98.618,-353.196,91.096,4.000
74055.796,297.539,206.046,98.298,-353.196,91.085,4.000
74047.734,297.539,206.204,98.458,-353.179,91.085,4.000
74055.796,297.540,206.283,98.458,-353.212,91.096,4.000
74055.796,297.540,206.283,98.778,-353.212,91.096,4.000
74055.796,297.540,206.363,98.778,-353.196,91.075,4.000
74047.734,297.540,206.283,98.778,-353.212,91.085,4.000
74051.765,297.539,206.363,98.778,-353.196,91.075,4.000
74055.796,297.539,206.442,98.938,-353.179,91.075,4.000
74055.796,297.539,206.283,98.778,-353.163,91.075,4.000
74051.765,297.539,206.204,98.778,-353.179,91.085,4.000
74047.734,297.539,206.283,98.618,-353.196,91.096,4.000
74051.765,297.534,206.442,98.778,-353.163,91.085,4.000
74055.796,297.539,206.283,98.778,-353.196,91.064,4.000
74043.702,297.539,206.283,98.618,-353.196,91.085,4.000
74051.765,297.539,206.283,98.778,-353.163,91.096,4.000
74047.734,297.540,206.363,98.618,-353.196,91.085,4.000
74047.734,297.539,206.363,98.618,-353.179,91.075,4.000
74051.765,297.535,206.283,98.618,-353.228,91.075,4.000
74051.765,297.537,206.442,98.138,-353.179,91.064,4.000
74055.796,297.535,206.283,98.298,-353.212,91.075,4.000
74051.765,297.535,206.363,98.618,-353.196,91.085,4.000
74051.765,297.539,206.363,98.138,-353.212,91.085,4.000
74051.765,297.537,206.363,98.138,-353.179,91.096,4.000
74051.765,297.537,206.204,98.138,-353.212,91.096,4.000
74055.796,297.539,206.363,98.138,-353.228,91.096,4.000
74047.734,297.539,206.283,98.138,-353.179,91.085,4.000
74047.734,297.539,206.283,97.817,-353.212,91.096,4.000
74047.734,297.539,206.204,97.978,-353.212,91.096,4.000
74047.734,297.537,206.363,98.138,-353.196,91.085,4.000
74055.796,297.540,206.283,97.978,-353.179,91.085,4.000
74047.734,297.535,206.283,97.817,-353.196,91.075,4.000
74047.734,297.535,206.283,97.978,-353.179,91.085,4.000
74051.765,297.535,206.204,97.978,-353.196,91.096,4.000
74047.734,297.537,206.204,97.978,-353.163,91.107,4.000
74059.828,297.535,206.125,97.817,-353.179,91.096,4.000
74043.702,297.537,206.204,97.817,-353.212,91.075,4.000
74051.765,297.535,206.125,97.657,-353.212,91.075,4.000
74047.734,297.537,206.125,97.978,-353.212,91.075,4.000
74047.734,297.535,206.125,97.817,-353.179,91.085,4.000
74051.765,297.535,206.046,97.817,-353.196,91.107,4.000
74051.765,297.540,206.046,97.657,-353.196,91.075,4.000
74047.734,297.537,205.967,97.817,-353.212,91.085,4.000
74047.734,297.535,205.888,97.817,-353.196,91.075,4.000
74051.765,297.537,205.967,97.657,-353.196,91.085,4.000
74047.734,297.537,205.730,97.817,-353.179,91.107,4.000
74043.702,297.535,205.888,97.657,-353.196,91.075,4.000
74047.734,297.539,205.730,97.817,-353.196,91.075,4.000
74051.765,297.539,205.730,97.817,-353.196,91.064,4.000
74055.796,297.535,205.651,97.817,-353.212,91.096,4.000
74047.734,297.539,205.651,97.817,-353.212,91.085,4.000
74047.734,297.537,205.572,97.657,-353.196,91.085,4.000
74047.734,297.539,205.651,98.138,-353.179,91.075,4.000
74043.702,297.537,205.493,97.978,-353.179,91.085,4.000
74043.702,297.539,205.651,97.978,-353.179,91.096,4.000
74039.671,297.539,205.651,98.138,-353.196,91.075,4.000
74051.765,297.537,205.493,98.298,-353.179,91.075,4.000
74043.702,297.535,205.572,98.138,-353.196,91.085,4.000
74043.702,297.535,205.572,97.978,-353.179,91.096,4.000
74043.702,297.540,205.493,97.978,-353.179,91.075,4.000
74035.639,297.539,205.493,98.298,-353.196,91.085,4.000
74039.671,297.534,205.572,98.298,-353.196,91.085,4.000
74035.639,297.534,205.572,98.298,-353.196,91.085,4.000
74035.639,297.535,205.493,98.138,-353.212,91.096,4.000
74043.702,297.535,205.493,98.618,-353.212,91.096,4.000
74039.671,297.537,205.572,97.978,-353.196,91.085,4.000
74035.639,297.534,205.651,98.298,-353.196,91.096,4.000
74043.702,297.534,205.493,98.298,-353.212,91.096,4.000
74039.671,297.535,205.651,98.458,-353.179,91.075,4.000
74039.671,297.532,205.572,98.458,-353.212,91.085,4.000
74031.608,297.534,205.651,98.298,-353.196,91.064,4.000
74031.608,297.531,205.730,98.298,-353.179,91.096,4.000
74035.639,297.532,205.888,98.298,-353.212,91.085,4.000
74039.671,297.532,205.809,98.298,-353.212,91.096,4.000
74031.608,297.535,205.730,98.138,-353.196,91.075,4.000
74031.608,297.532,205.651,98.298,-353.212,91.096,4.000
74031.608,297.531,205.888,98.458,-353.212,91.096,4.000
74035.639,297.534,205.730,98.138,-353.179,91.085,4.000
74035.639,297.532,205.809,98.138,-353.196,91.096,4.000
74027.577,297.531,205.730,97.978,-353.163,91.064,4.000
74027.577,297.534,205.888,98.138,-353.228,91.085,4.000
74043.702,297.532,205.888,98.138,-353.196,91.096,4.000
74031.608,297.531,205.809,98.458,-353.179,91.085,4.000
74031.608,297.534,205.888,98.138,-353.196,91.085,4.000
74027.577,297.534,205.888,98.138,-353.179,91.085,4.000
74039.671,297.534,205.888,98.138,-353.196,91.085,4.000
74027.577,297.535,206.046,98.138,-353.179,91.085,4.000
74035.639,297.534,205.967,98.138,-353.179,91.085,4.000
74035.639,297.535,205.967,98.458,-353.196,91.064,4.000
74035.639,297.534,205.809,98.458,-353.196,91.085,4.000
74039.671,297.535,206.125,98.138,-353.196,91.096,4.000
74035.639,297.535,205.967,98.458,-353.179,91.064,4.000
74035.639,297.535,206.046,98.138,-353.196,91.075,4.000
74035.639,297.537,206.046,98.138,-353.196,91.096,4.000
74039.671,297.539,206.046,98.138,-353.196,91.075,4.000
74035.639,297.537,206.125,98.298,-353.179,91.075,4.000
74043.702,297.539,205.888,98.458,-353.196,91.085,4.000
74043.702,297.535,206.125,98.298,-353.196,91.085,4.000
74043.702,297.539,206.046,98.298,-353.196,91.075,4.000
74043.702,297.539,206.046,97.978,-353.212,91.096,4.000
74039.671,297.539,206.125,98.298,-353.196,91.075,4.000
74039.671,297.540,206.125,98.298,-353.179,91.085,4.000
74047.734,297.540,206.204,98.458,-353.212,91.096,4.000
74043.702,297.540,206.204,98.458,-353.179,91.075,4.000
74043.702,297.540,206.046,98.298,-353.196,91.096,4.000
74039.671,297.540,206.125,98.138,-353.212,91.075,4.000
74039.671,297.542,206.125,97.978,-353.196,91.096,4.000
74039.671,297.539,206.046,98.298,-353.196,91.085,4.000
74043.702,297.540,206.125,98.458,-353.228,91.085,4.000
74035.639,297.539,206.125,98.618,-353.196,91.085,4.000
74039.671,297.540,206.125,98.458,-353.212,91.085,4.000
74039.671,297.539,206.204,98.618,-353.212,91.096,4.000
74039.671,297.542,206.125,98.458,-353.196,91.096,4.000
74043.702,297.539,206.283,98.618,-353.179,91.085,4.000
74039.671,297.539,206.283,98.458,-353.179,91.075,4.000
74035.639,297.537,206.204,98.618,-353.212,91.107,4.000
74035.639,297.535,206.283,98.618,-353.196,91.075,4.000
74035.639,297.535,206.442,98.938,-353.212,91.096,4.000
74035.639,297.537,206.283,98.778,-353.196,91.075,4.000
74031.608,297.537,206.283,98.618,-353.212,91.085,4.000
74039.671,297.535,206.283,98.938,-353.196,91.085,4.000
74031.608,297.535,206.363,98.938,-353.196,91.096,4.000
74031.608,297.535,206.442,99.098,-353.228,91.075,4.000
74035.639,297.534,206.283,99.098,-353.196,91.064,4.000
74027.577,297.534,206.363,99.098,-353.196,91.075,4.000
74031.608,297.535,206.521,99.098,-353.196,91.085,4.000
74035.639,297.534,206.363,98.938,-353.196,91.075,4.000
74031.608,297.534,206.521,99.258,-353.212,91.096,4.000
74031.608,297.534,206.442,99.258,-353.212,91.085,4.000
74027.577,297.534,206.600,99.098,-353.212,91.085,4.000
74023.545,297.535,206.600,99.258,-353.196,91.096,4.000
74031.608,297.534,206.442,99.258,-353.212,91.075,4.000
74027.577,297.534,206.679,99.258,-353.196,91.096,4.000
74031.608,297.532,206.758,99.098,-353.179,91.064,4.000
74031.608,297.532,206.679,99.418,-353.212,91.096,4.000
74035.639,297.534,206.679,99.098,-353.179,91.085,4.000
74031.608,297.535,206.837,99.098,-353.212,91.085,4.000
74031.608,297.535,206.679,99.418,-353.179,91.075,4.000
74035.639,297.537,206.837,99.418,-353.196,91.096,4.000
74035.639,297.535,206.995,99.258,-353.212,91.096,4.000
74035.639,297.534,206.837,99.258,-353.196,91.075,4.000
74035.639,297.535,206.916,99.578,-353.163,91.075,4.000
74035.639,297.537,206.916,99.418,-353.179,91.085,4.000
74035.639,297.535,206.995,99.258,-353.179,91.085,4.000
74035.639,297.539,207.074,99.258,-353.212,91.085,4.000
74035.639,297.535,207.153,99.258,-353.179,91.075,4.000
74031.608,297.539,207.153,99.578,-353.196,91.085,4.000
74039.671,297.539,207.153,99.578,-353.212,91.085,4.000
74039.671,297.535,207.153,99.578,-353.212,91.085,4.000
74039.671,297.537,207.153,99.418,-353.179,91.096,4.000
74039.671,297.537,207.232,99.258,-353.212,91.107,4.000
74043.702,297.539,207.074,99.258,-353.228,91.064,4.000
74039.671,297.535,207.153,99.258,-353.212,91.085,4.000
74043.702,297.537,207.311,99.258,-353.196,91.075,4.000
74039.671,297.537,207.153,99.258,-353.179,91.085,4.000
74039.671,297.537,207.153,99.258,-353.196,91.075,4.000
74043.702,297.539,207.153,99.258,-353.196,91.085,4.000
74047.734,297.540,207.074,99.098,-353.196,91.096,4.000
74043.702,297.540,207.232,99.258,-353.196,91.085,4.000
74039.671,297.539,207.153,99.098,-353.212,91.085,4.000
74047.734,297.539,207.074,99.098,-353.196,91.075,4.000
74043.702,297.539,207.074,98.938,-353.179,91.085,4.000
74043.702,297.539,206.916,99.098,-353.196,91.107,4.000
74047.734,297.539,207.074,98.618,-353.196,91.085,4.000
74043.702,297.537,207.074,98.778,-353.196,91.085,4.000
74043.702,297.535,207.074,99.098,-353.196,91.085,4.000
74047.734,297.537,206.995,99.098,-353.179,91.096,4.000
74039.671,297.537,206.995,99.098,-353.179,91.075,4.000
74047.734,297.535,207.074,98.938,-353.212,91.075,4.000
74047.734,297.534,207.074,99.098,-353.212,91.075,4.000
74039.671,297.537,207.074,98.938,-353.212,91.075,4.000
74043.702,297.534,206.995,99.258,-353.212,91.085,4.000
74043.702,297.534,206.837,99.098,-353.212,91.085,4.000
74047.734,297.535,206.916,99.098,-353.212,91.064,4.000
74043.702,297.535,206.837,99.098,-353.179,91.075,4.000
74043.702,297.537,206.995,98.938,-353.212,91.075,4.000
74047.734,297.535,206.837,99.098,-353.196,91.064,4.000
74039.671,297.535,206.758,99.098,-353.179,91.075,4.000
74047.734,297.535,206.916,98.938,-353.212,91.085,4.000
74047.734,297.534,206.916,99.098,-353.196,91.075,4.000
74047.734,297.534,206.916,98.938,-353.212,91.096,4.000
74039.671,297.534,206.916,99.098,-353.179,91.085,4.000
74051.765,297.535,206.995,99.258,-353.179,91.085,4.000
74043.702,297.534,206.837,99.258,-353.179,91.107,4.000
74043.702,297.534,206.995,99.098,-353.163,91.075,4.000
74043.702,297.534,206.995,99.418,-353.212,91.096,4.000
74043.702,297.534,206.995,99.258,-353.179,91.075,4.000
74043.702,297.535,206.995,99.578,-353.212,91.096,4.000
74047.734,297.535,206.916,99.258,-353.212,91.096,4.000
74047.734,297.537,206.995,99.578,-353.179,91.075,4.000
74043.702,297.537,207.153,99.739,-353.212,91.075,4.000
74039.671,297.537,207.074,99.258,-353.212,91.085,4.000
74035.639,297.535,207.074,99.418,-353.179,91.085,4.000
74035.639,297.537,207.074,99.739,-353.196,91.075,4.000
74039.671,297.534,207.074,99.739,-353.212,91.107,4.000
74043.702,297.535,207.153,99.578,-353.179,91.075,4.000
74051.765,297.537,530.306,288.168,-353.212,91.075,6.000
74047.734,297.539,530.306,288.328,-353.163,91.075,6.000
74047.734,297.542,530.227,288.168,-353.179,91.096,6.000
74047.734,297.539,530.306,288.008,-353.212,91.064,6.000
74043.702,297.539,530.227,288.328,-353.212,91.075,6.000
74051.765,297.539,530.227,288.328,-353.212,91.118,6.000
74051.765,297.537,530.227,288.648,-353.196,91.075,6.000
74047.734,297.537,530.227,288.648,-353.196,91.096,6.000
74047.734,297.537,530.227,288.488,-353.147,91.085,6.000
74043.702,297.535,530.306,288.809,-353.196,91.085,6.000
74047.734,297.535,530.306,288.809,-353.163,91.075,6.000
74055.796,297.537,530.227,288.648,-353.228,91.096,6.000
74047.734,297.535,530.385,288.969,-353.163,91.075,6.000
74051.765,297.534,530.385,288.809,-353.212,91.075,6.000
74047.734,297.535,530.543,288.809,-353.196,91.096,6.000
74043.702,297.535,530.385,288.969,-353.212,91.096,6.000
74043.702,297.535,530.464,288.969,-353.196,91.096,6.000
74039.671,297.534,530.385,289.289,-353.212,91.096,6.000
74039.671,297.537,530.385,289.289,-353.212,91.085,6.000
74043.702,297.534,530.464,289.129,-353.196,91.085,6.000
74039.671,297.535,530.385,289.289,-353.212,91.075,6.000
74043.702,297.531,530.306,289.289,-353.228,91.107,6.000
74035.639,297.534,530.385,289.609,-353.179,91.085,6.000
74039.671,297.534,530.385,289.289,-353.179,91.075,6.000
74039.671,297.534,530.464,289.449,-353.179,91.096,6.000
74039.671,297.534,530.464,289.769,-353.179,91.085,6.000
74039.671,297.534,530.464,289.609,-353.179,91.085,6.000
74035.639,297.534,530.385,289.609,-353.196,91.053,6.000
74039.671,297.534,530.464,289.449,-353.212,91.075,6.000
74039.671,297.535,530.543,289.449,-353.212,91.085,6.000
74039.671,297.535,530.543,289.609,-353.196,91.064,6.000
74039.671,297.537,530.701,289.449,-353.179,91.075,6.000
74035.639,297.535,530.622,289.929,-353.212,91.096,6.000
74043.702,297.539,530.622,289.449,-353.163,91.085,6.000
74039.671,297.537,530.622,289.449,-353.179,91.075,6.000
74035.639,297.539,530.622,289.449,-353.196,91.064,6.000
74039.671,297.537,530.701,289.449,-353.212,91.085,6.000
74043.702,297.540,530.622,289.929,-353.212,91.107,6.000
74035.639,297.540,530.622,289.449,-353.196,91.075,6.000
74039.671,297.540,530.622,289.449,-353.196,91.075,6.000
