%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74027.577,297.484,42.621,45.727,-375.064,91.450,2.000
74035.639,297.486,42.700,45.887,-375.031,91.461,2.000
74023.545,297.481,42.621,45.727,-375.064,91.472,2.000
74023.545,297.484,42.621,45.887,-375.047,91.461,2.000
74035.639,297.482,42.621,45.727,-375.015,91.450,2.000
74027.577,297.486,42.700,46.047,-375.064,91.472,2.000
74027.577,297.481,42.779,45.727,-375.047,91.483,2.000
74031.608,297.484,42.621,45.727,-375.080,91.450,2.000
74031.608,297.484,42.700,45.727,-375.080,91.450,2.000
74027.577,297.484,42.779,45.567,-375.015,91.472,2.000
74027.577,297.486,42.779,45.887,-375.047,91.450,2.000
74031.608,297.489,42.779,45.567,-375.031,91.461,2.000
74027.577,297.486,42.937,45.567,-375.047,91.472,2.000
74031.608,297.487,43.016,45.887,-375.064,91.472,2.000
74031.608,297.486,42.779,45.567,-375.080,91.472,2.000
74023.545,297.487,42.700,46.047,-375.047,91.450,2.000
74035.639,297.487,42.779,45.887,-375.047,91.461,2.000
74035.639,297.487,42.779,45.887,-375.047,91.472,2.000
74027.577,297.489,42.779,45.567,-375.064,91.472,2.000
74035.639,297.489,42.700,45.887,-375.047,91.450,2.000
74039.671,297.490,42.779,46.047,-375.064,91.461,2.000
74031.608,297.492,42.621,45.567,-375.064,91.472,2.000
74031.608,297.490,42.621,45.727,-375.047,91.472,2.000
74031.608,297.490,42.700,45.887,-375.031,91.450,2.000
74035.639,297.490,42.621,45.727,-375.031,91.472,2.000
74035.639,297.490,42.700,45.567,-375.047,91.450,2.000
74035.639,297.490,42.700,45.727,-375.047,91.461,2.000
74035.639,297.492,42.700,46.047,-375.031,91.450,2.000
74031.608,297.490,42.621,46.047,-375.047,91.483,2.000
74027.577,297.494,42.621,45.887,-375.031,91.450,2.000
74039.671,297.490,42.542,46.047,-375.047,91.472,2.000
74031.608,297.490,42.542,45.887,-375.064,91.461,2.000
74039.671,297.494,42.621,46.207,-374.999,91.461,2.000
74031.608,297.490,42.542,46.527,-375.031,91.450,2.000
74039.671,297.494,42.542,45.887,-375.047,91.450,2.000
74039.671,297.490,42.542,46.207,-375.047,91.461,2.000
74035.639,297.492,42.542,46.688,-375.064,91.461,2.000
74039.671,297.489,42.621,46.367,-375.047,91.461,2.000
74031.608,297.487,42.542,46.367,-375.064,91.461,2.000
74043.702,297.490,42.542,46.367,-375.047,91.450,2.000
74023.545,297.484,202.814,213.825,-375.064,91.483,4.000
74019.514,297.487,202.735,213.825,-375.031,91.450,4.000
74019.514,297.486,202.814,213.825,-375.047,91.450,4.000
74027.577,297.486,202.656,213.505,-375.031,91.450,4.000
74019.514,297.489,202.577,213.665,-375.047,91.461,4.000
74023.545,297.487,202.498,213.505,-375.047,91.461,4.000
74019.514,297.487,202.498,213.505,-375.031,91.461,4.000
74023.545,297.492,202.419,213.344,-375.047,91.461,4.000
74023.545,297.490,202.261,213.505,-375.031,91.461,4.000
74023.545,297.486,202.182,213.505,-375.047,91.461,4.000
74023.545,297.490,202.182,213.344,-375.064,91.461,4.000
74019.514,297.490,202.261,213.024,-375.047,91.450,4.000
74023.545,297.490,202.103,213.344,-375.080,91.461,4.000
74027.577,297.489,202.103,213.184,-375.031,91.472,4.000
74019.514,297.489,202.182,213.184,-375.064,91.472,4.000
74027.577,297.489,202.024,213.024,-375.047,91.450,4.000
74027.577,297.490,201.866,213.024,-375.047,91.461,4.000
74035.639,297.490,202.182,213.024,-375.047,91.461,4.000
74031.608,297.492,202.182,213.024,-375.064,91.450,4.000
74035.639,297.492,202.103,213.024,-375.031,91.472,4.000
74031.608,297.492,202.103,213.024,-375.031,91.472,4.000
74031.608,297.490,201.945,212.864,-375.031,91.450,4.000
74031.608,297.494,202.024,212.864,-375.047,91.461,4.000
74035.639,297.492,201.945,212.864,-375.047,91.461,4.000
74035.639,297.495,201.866,212.704,-375.031,91.450,4.000
74035.639,297.494,202.103,212.544,-375.047,91.461,4.000
74039.671,297.492,201.866,212.704,-375.047,91.450,4.000
74039.671,297.490,201.866,212.384,-375.031,91.450,4.000
74039.671,297.494,201.866,212.064,-375.031,91.461,4.000
74035.639,297.492,201.866,212.704,-375.031,91.461,4.000
74039.671,297.495,202.024,213.024,-375.080,91.450,4.000
74039.671,297.492,201.945,212.704,-375.047,91.450,4.000
74039.671,297.495,201.866,212.704,-375.031,91.450,4.000
74035.639,297.494,201.945,213.024,-375.047,91.450,4.000
74039.671,297.492,202.103,213.184,-375.031,91.461,4.000
74035.639,297.492,201.787,212.864,-375.064,91.461,4.000
74035.639,297.495,201.945,213.024,-375.031,91.461,4.000
74039.671,297.494,202.024,212.704,-375.047,91.450,4.000
74035.639,297.492,202.024,213.184,-375.031,91.450,4.000
74031.608,297.494,202.024,212.864,-375.064,91.472,4.000
74031.608,297.492,202.024,213.024,-375.047,91.461,4.000
74027.577,297.492,202.103,213.184,-375.064,91.461,4.000
74035.639,297.492,201.866,213.024,-375.064,91.461,4.000
74039.671,297.492,202.024,213.024,-375.031,91.461,4.000
74035.639,297.487,202.024,213.184,-375.064,91.472,4.000
74035.639,297.489,201.945,213.344,-374.999,91.461,4.000
74031.608,297.487,201.945,213.184,-375.047,91.483,4.000
74043.702,297.490,201.945,213.505,-375.064,91.450,4.000
74031.608,297.489,201.945,213.505,-375.031,91.461,4.000
74031.608,297.487,202.182,213.505,-375.047,91.461,4.000
74031.608,297.489,202.103,213.184,-375.047,91.483,4.000
74035.639,297.489,202.024,213.024,-375.047,91.461,4.000
74031.608,297.489,201.945,213.344,-375.031,91.461,4.000
74027.577,297.489,201.945,213.505,-375.096,91.472,4.000
74035.639,297.490,202.024,213.184,-375.047,91.483,4.000
74031.608,297.490,201.945,213.024,-375.015,91.450,4.000
74031.608,297.490,202.103,213.344,-375.064,91.450,4.000
74027.577,297.490,201.945,213.184,-375.064,91.461,4.000
74035.639,297.490,202.024,213.184,-375.064,91.472,4.000
74031.608,297.489,202.024,213.184,-375.047,91.450,4.000
74031.608,297.490,201.945,213.184,-375.047,91.461,4.000
74035.639,297.490,201.866,213.024,-375.031,91.461,4.000
74031.608,297.490,202.024,212.864,-375.047,91.450,4.000
74027.577,297.489,202.103,212.864,-375.047,91.450,4.000
74035.639,297.490,202.024,212.704,-375.047,91.472,4.000
74039.671,297.490,202.024,212.704,-375.015,91.461,4.000
74035.639,297.490,201.945,212.864,-375.047,91.461,4.000
74035.639,297.494,202.024,212.704,-374.999,91.440,4.000
74031.608,297.494,201.866,212.864,-375.031,91.472,4.000
74035.639,297.494,202.103,212.544,-375.047,91.450,4.000
74039.671,297.492,202.024,212.704,-375.080,91.450,4.000
74035.639,297.492,202.024,212.384,-375.047,91.461,4.000
74043.702,297.492,201.945,212.544,-375.031,91.472,4.000
74039.671,297.490,201.945,212.544,-375.031,91.450,4.000
74039.671,297.492,202.103,212.544,-375.047,91.450,4.000
74039.671,297.494,202.182,212.544,-375.047,91.450,4.000
74027.577,297.492,202.103,212.544,-375.031,91.450,4.000
74035.639,297.490,202.024,212.864,-375.047,91.461,4.000
74035.639,297.490,202.103,212.864,-375.064,91.440,4.000
74035.639,297.490,202.103,212.544,-375.031,91.472,4.000
74035.639,297.486,202.103,212.704,-375.080,91.461,4.000
74035.639,297.492,202.103,212.704,-375.047,91.483,4.000
74035.639,297.490,202.103,212.864,-375.064,91.461,4.000
74031.608,297.487,202.182,212.864,-375.031,91.450,4.000
74023.545,297.489,202.182,212.864,-375.080,91.472,4.000
74031.608,297.487,202.261,213.184,-375.047,91.461,4.000
74035.639,297.489,202.340,213.184,-375.047,91.450,4.000
74023.545,297.487,202.340,213.184,-375.047,91.461,4.000
74039.671,297.487,202.261,213.024,-375.064,91.450,4.000
74035.639,297.489,202.577,213.505,-375.047,91.450,4.000
74035.639,297.487,202.419,213.184,-375.031,91.461,4.000
74027.577,297.486,202.577,213.665,-375.047,91.472,4.000
74027.577,297.486,202.419,213.505,-375.047,91.472,4.000
74027.577,297.486,202.656,213.505,-375.047,91.472,4.000
74031.608,297.487,202.577,213.505,-375.064,91.450,4.000
74031.608,297.487,202.814,213.985,-375.031,91.450,4.000
74031.608,297.487,202.577,213.665,-375.047,91.472,4.000
74031.608,297.486,202.814,213.665,-375.064,91.472,4.000
74027.577,297.486,202.656,214.465,-375.064,91.461,4.000
74031.608,297.490,202.814,214.145,-375.031,91.440,4.000
74027.577,297.489,202.814,214.145,-375.047,91.450,4.000
74031.608,297.490,202.893,214.305,-375.031,91.461,4.000
74031.608,297.487,202.814,214.305,-375.047,91.461,4.000
74027.577,297.489,202.972,214.305,-375.031,91.472,4.000
74027.577,297.489,202.972,214.305,-375.031,91.461,4.000
74031.608,297.489,203.051,214.305,-375.064,91.461,4.000
74027.577,297.487,202.972,214.145,-375.047,91.461,4.000
74035.639,297.490,203.051,214.465,-375.015,91.472,4.000
74027.577,297.489,203.051,214.305,-375.064,91.461,4.000
74031.608,297.492,203.130,214.465,-375.031,91.472,4.000
74035.639,297.490,203.130,214.145,-375.047,91.461,4.000
74031.608,297.492,203.209,214.465,-375.031,91.450,4.000
74035.639,297.489,203.130,214.305,-375.047,91.472,4.000
74023.545,297.490,203.051,214.465,-375.064,91.461,4.000
74027.577,297.492,203.130,214.465,-375.064,91.461,4.000
74027.577,297.494,202.972,214.305,-375.064,91.483,4.000
74035.639,297.494,203.051,214.145,-375.031,91.450,4.000
74027.577,297.494,203.051,214.465,-375.064,91.461,4.000
74027.577,297.495,203.130,214.305,-375.047,91.483,4.000
74031.608,297.494,203.051,213.985,-375.047,91.450,4.000
74031.608,297.495,203.209,214.145,-375.080,91.483,4.000
74031.608,297.494,203.051,213.985,-375.047,91.450,4.000
74031.608,297.495,203.051,214.145,-375.031,91.483,4.000
74027.577,297.494,203.130,214.145,-375.064,91.472,4.000
74031.608,297.490,203.288,214.305,-375.047,91.461,4.000
74023.545,297.498,203.288,214.145,-375.031,91.440,4.000
74031.608,297.494,203.209,214.465,-375.047,91.450,4.000
74019.514,297.494,203.051,214.145,-375.047,91.472,4.000
74023.545,297.494,203.209,213.825,-375.047,91.472,4.000
74023.545,297.494,203.130,214.145,-375.031,91.440,4.000
74027.577,297.495,203.130,214.305,-375.047,91.461,4.000
74023.545,297.494,203.209,213.985,-375.047,91.472,4.000
74019.514,297.494,203.288,214.145,-375.047,91.450,4.000
74027.577,297.495,203.209,214.305,-375.047,91.450,4.000
74023.545,297.494,203.367,213.985,-375.047,91.461,4.000
74027.577,297.497,203.288,213.985,-375.047,91.483,4.000
74023.545,297.490,203.209,214.145,-375.047,91.461,4.000
74027.577,297.495,203.446,213.985,-375.047,91.450,4.000
74027.577,297.494,203.288,213.985,-375.031,91.461,4.000
74023.545,297.492,203.367,214.465,-375.031,91.483,4.000
74023.545,297.492,203.367,214.145,-375.031,91.461,4.000
74023.545,297.492,203.446,214.465,-375.047,91.461,4.000
74027.577,297.489,203.446,214.465,-375.031,91.461,4.000
74027.577,297.490,203.525,214.465,-375.047,91.461,4.000
74023.545,297.492,203.525,214.625,-375.047,91.472,4.000
74035.639,297.490,203.683,214.625,-375.064,91.461,4.000
74027.577,297.490,203.604,214.625,-375.047,91.450,4.000
74023.545,297.489,203.683,214.785,-375.031,91.472,4.000
74027.577,297.489,203.604,214.625,-375.031,91.461,4.000
74027.577,297.489,203.762,214.465,-375.047,91.461,4.000
74031.608,297.490,203.841,214.625,-375.047,91.472,4.000
74031.608,297.489,203.762,214.625,-375.064,91.483,4.000
74027.577,297.490,203.762,214.945,-375.047,91.461,4.000
74027.577,297.490,203.920,214.625,-375.031,91.472,4.000
74035.639,297.490,203.841,214.785,-375.031,91.483,4.000
74027.577,297.490,204.078,215.105,-375.064,91.461,4.000
74031.608,297.489,203.762,214.785,-375.031,91.461,4.000
74035.639,297.489,203.999,215.105,-375.047,91.461,4.000
74031.608,297.487,203.841,214.945,-375.047,91.450,4.000
74023.545,297.489,203.999,215.266,-375.080,91.450,4.000
74035.639,297.490,203.999,214.945,-375.047,91.472,4.000
74023.545,297.490,203.999,215.426,-375.047,91.472,4.000
74035.639,297.492,204.078,215.426,-375.064,91.450,4.000
74035.639,297.495,204.078,215.105,-375.064,91.472,4.000
74031.608,297.490,204.078,215.105,-375.064,91.472,4.000
74035.639,297.495,204.157,215.105,-375.064,91.450,4.000
74031.608,297.492,204.316,215.586,-375.047,91.461,4.000
74027.577,297.492,204.236,215.426,-375.031,91.461,4.000
74023.545,297.495,204.157,215.426,-375.047,91.450,4.000
74027.577,297.495,204.316,215.266,-375.047,91.461,4.000
74027.577,297.495,204.236,215.426,-375.047,91.450,4.000
74039.671,297.494,204.316,215.426,-375.047,91.483,4.000
74031.608,297.495,204.395,215.746,-375.015,91.450,4.000
74031.608,297.494,204.236,215.746,-375.047,91.483,4.000
74035.639,297.495,204.316,215.586,-375.031,91.461,4.000
74031.608,297.495,204.236,215.586,-375.047,91.461,4.000
74031.608,297.495,204.553,215.906,-375.064,91.450,4.000
74031.608,297.495,204.395,215.586,-375.031,91.450,4.000
74035.639,297.494,204.553,215.746,-375.064,91.461,4.000
74031.608,297.494,204.395,215.586,-375.080,91.483,4.000
74031.608,297.492,204.632,215.586,-375.031,91.461,4.000
74031.608,297.494,204.553,215.586,-375.047,91.461,4.000
74027.577,297.495,204.553,215.746,-375.047,91.483,4.000
74035.639,297.490,204.632,215.746,-375.047,91.461,4.000
74035.639,297.492,204.711,215.426,-375.047,91.461,4.000
74027.577,297.492,204.790,215.906,-375.047,91.472,4.000
74027.577,297.495,204.790,216.066,-375.031,91.461,4.000
74027.577,297.492,204.869,215.906,-374.999,91.450,4.000
74027.577,297.494,204.869,215.906,-375.047,91.461,4.000
74031.608,297.490,204.948,215.746,-375.064,91.461,4.000
74027.577,297.492,204.869,216.226,-375.031,91.472,4.000
74031.608,297.490,204.948,215.906,-375.047,91.450,4.000
74035.639,297.490,204.948,215.906,-375.047,91.450,4.000
74027.577,297.489,205.106,216.226,-375.031,91.461,4.000
74023.545,297.489,204.948,215.906,-375.047,91.461,4.000
74035.639,297.489,204.948,216.066,-375.031,91.450,4.000
74027.577,297.489,204.948,216.066,-375.064,91.472,4.000
74027.577,297.489,205.106,216.386,-375.047,91.461,4.000
74027.577,297.487,205.343,216.066,-375.047,91.461,4.000
74031.608,297.490,205.185,216.386,-375.080,91.472,4.000
74023.545,297.489,205.264,216.386,-375.047,91.461,4.000
74027.577,297.487,205.185,216.066,-375.047,91.472,4.000
74027.577,297.490,205.185,216.226,-375.031,91.472,4.000
74027.577,297.489,205.185,216.066,-375.047,91.461,4.000
74027.577,297.487,205.264,216.386,-375.047,91.450,4.000
74027.577,297.489,205.185,216.066,-375.031,91.461,4.000
74023.545,297.487,205.264,216.386,-375.031,91.440,4.000
74027.577,297.487,205.343,216.546,-375.047,91.461,4.000
74015.483,297.490,205.264,216.226,-375.031,91.472,4.000
74031.608,297.489,205.264,216.546,-375.047,91.461,4.000
74031.608,297.494,205.264,216.066,-375.047,91.461,4.000
74027.577,297.492,205.264,216.546,-375.047,91.461,4.000
74027.577,297.490,205.343,216.386,-375.080,91.461,4.000
74023.545,297.492,205.027,216.386,-375.031,91.450,4.000
74023.545,297.492,205.106,216.386,-375.047,91.461,4.000
74031.608,297.494,205.185,216.066,-375.031,91.461,4.000
74031.608,297.492,205.106,216.226,-375.047,91.450,4.000
74023.545,297.492,205.185,215.906,-375.047,91.461,4.000
74027.577,297.494,205.106,216.066,-375.047,91.483,4.000
74035.639,297.494,205.264,216.066,-375.047,91.461,4.000
74027.577,297.494,204.948,216.066,-375.031,91.461,4.000
74031.608,297.495,205.106,216.226,-375.031,91.461,4.000
74027.577,297.495,204.948,215.746,-375.047,91.461,4.000
74031.608,297.495,204.869,216.066,-375.031,91.450,4.000
74027.577,297.497,204.948,215.906,-375.015,91.472,4.000
74035.639,297.494,204.790,215.906,-375.064,91.461,4.000
74031.608,297.494,204.711,215.586,-375.047,91.483,4.000
74027.577,297.495,204.869,215.586,-375.031,91.461,4.000
74027.577,297.494,204.711,215.746,-375.031,91.461,4.000
74031.608,297.494,204.632,215.746,-375.064,91.483,4.000
74031.608,297.495,204.711,216.066,-375.031,91.461,4.000
74035.639,297.495,204.711,215.746,-375.031,91.461,4.000
74035.639,297.494,204.553,215.906,-375.031,91.450,4.000
74035.639,297.494,204.553,215.746,-375.031,91.461,4.000
74035.639,297.494,204.553,215.586,-375.031,91.472,4.000
74035.639,297.492,204.395,215.586,-375.047,91.450,4.000
74035.639,297.494,204.711,215.746,-375.047,91.450,4.000
74035.639,297.490,204.553,215.586,-375.064,91.472,4.000
74035.639,297.490,204.553,215.746,-375.031,91.472,4.000
74035.639,297.489,204.553,215.426,-375.047,91.450,4.000
74039.671,297.487,204.474,215.426,-375.031,91.461,4.000
74031.608,297.492,204.553,215.586,-375.064,91.461,4.000
74035.639,297.489,204.553,215.586,-375.031,91.440,4.000
74027.577,297.489,204.553,215.426,-375.031,91.461,4.000
74031.608,297.487,204.553,215.586,-375.064,91.450,4.000
74031.608,297.487,204.553,215.426,-375.047,91.450,4.000
74031.608,297.487,204.395,215.426,-375.047,91.472,4.000
74031.608,297.486,204.474,215.266,-375.031,91.450,4.000
74035.639,297.486,204.553,215.426,-375.047,91.450,4.000
74031.608,297.484,204.474,215.426,-375.031,91.450,4.000
74031.608,297.486,204.474,215.266,-375.064,91.461,4.000
74031.608,297.486,204.395,215.266,-375.047,91.450,4.000
74027.577,297.486,204.553,215.426,-375.047,91.461,4.000
74031.608,297.487,204.395,215.586,-375.047,91.450,4.000
74027.577,297.486,204.316,215.105,-375.064,91.472,4.000
74023.545,297.484,204.474,215.426,-375.031,91.472,4.000
74031.608,297.487,204.395,215.266,-375.031,91.461,4.000
74019.514,297.487,204.316,214.945,-375.047,91.461,4.000
74023.545,297.487,204.395,215.426,-375.047,91.440,4.000
74023.545,297.489,204.236,215.266,-375.031,91.461,4.000
74031.608,297.487,204.395,214.945,-375.047,91.461,4.000
74023.545,297.487,204.316,215.105,-375.047,91.440,4.000
74019.514,297.489,204.316,215.266,-375.047,91.483,4.000
74019.514,297.489,204.236,215.105,-375.047,91.450,4.000
74019.514,297.489,204.236,215.105,-375.031,91.472,4.000
74027.577,297.486,204.236,215.266,-375.047,91.461,4.000
74019.514,297.487,204.316,215.105,-375.047,91.461,4.000
74019.514,297.487,204.157,214.785,-375.047,91.450,4.000
74019.514,297.489,204.236,214.785,-375.031,91.472,4.000
74027.577,297.492,204.157,215.266,-375.047,91.461,4.000
74015.483,297.487,204.236,215.426,-375.064,91.440,4.000
74015.483,297.490,204.078,215.105,-375.096,91.461,4.000
74027.577,297.489,204.236,214.945,-375.031,91.483,4.000
74023.545,297.490,204.316,214.785,-375.031,91.461,4.000
74019.514,297.492,204.395,215.266,-375.064,91.461,4.000
74023.545,297.489,204.236,215.105,-375.047,91.461,4.000
74023.545,297.490,204.236,215.105,-375.047,91.461,4.000
74027.577,297.490,204.316,215.105,-375.031,91.493,4.000
74031.608,297.490,204.316,214.945,-375.015,91.461,4.000
74027.577,297.492,204.236,215.105,-375.047,91.461,4.000
74031.608,297.489,204.236,214.785,-375.047,91.461,4.000
74027.577,297.489,204.395,215.105,-375.064,91.450,4.000
74027.577,297.490,204.395,215.266,-375.047,91.472,4.000
74035.639,297.490,204.236,214.785,-375.031,91.483,4.000
74031.608,297.490,204.316,215.266,-375.047,91.472,4.000
74031.608,297.494,204.316,214.945,-375.031,91.461,4.000
74035.639,297.489,204.236,215.426,-375.031,91.472,4.000
74035.639,297.494,204.236,214.945,-375.064,91.461,4.000
74031.608,297.494,204.236,215.105,-375.031,91.472,4.000
74035.639,297.494,204.157,215.266,-375.047,91.461,4.000
74035.639,297.492,204.157,215.266,-375.047,91.450,4.000
74031.608,297.492,204.236,215.426,-375.047,91.461,4.000
74027.577,297.492,204.157,215.266,-375.047,91.450,4.000
74031.608,297.490,204.236,215.266,-375.064,91.472,4.000
74035.639,297.492,204.157,215.426,-375.064,91.450,4.000
74035.639,297.492,204.236,215.586,-375.031,91.472,4.000
74035.639,297.494,204.157,215.426,-375.047,91.450,4.000
74035.639,297.494,204.236,215.266,-375.064,91.472,4.000
74035.639,297.492,204.236,215.266,-375.080,91.483,4.000
74031.608,297.492,203.999,215.266,-375.064,91.461,4.000
74035.639,297.490,204.157,215.266,-375.047,91.472,4.000
74035.639,297.492,204.078,215.105,-375.031,91.461,4.000
74035.639,297.489,204.078,215.266,-375.031,91.450,4.000
74035.639,297.492,203.920,215.266,-375.047,91.472,4.000
74031.608,297.490,203.920,215.105,-375.047,91.450,4.000
74023.545,297.489,203.920,214.945,-375.031,91.461,4.000
74023.545,297.494,203.841,215.266,-375.031,91.461,4.000
74027.577,297.489,203.841,214.945,-375.047,91.461,4.000
74027.577,297.489,203.762,215.105,-375.047,91.461,4.000
74031.608,297.487,203.762,214.785,-375.047,91.483,4.000
74027.577,297.490,203.762,214.785,-375.031,91.450,4.000
74027.577,297.492,203.683,214.945,-375.047,91.450,4.000
74023.545,297.489,203.604,214.305,-375.031,91.472,4.000
74023.545,297.492,203.604,214.625,-375.064,91.472,4.000
74023.545,297.492,203.604,214.465,-375.015,91.461,4.000
74023.545,297.494,203.683,214.465,-375.047,91.450,4.000
74027.577,297.490,203.683,214.465,-375.047,91.461,4.000
74027.577,297.492,203.525,214.305,-375.031,91.450,4.000
74027.577,297.490,203.604,214.145,-375.031,91.461,4.000
74027.577,297.490,203.525,214.145,-375.031,91.461,4.000
74027.577,297.490,203.446,214.145,-375.047,91.450,4.000
74027.577,297.489,203.367,214.145,-375.031,91.450,4.000
74027.577,297.490,203.288,214.145,-375.047,91.472,4.000
74023.545,297.489,203.525,214.145,-375.047,91.461,4.000
74027.577,297.489,203.446,214.305,-375.047,91.450,4.000
74027.577,297.489,203.367,214.305,-375.047,91.450,4.000
74035.639,297.489,203.367,214.145,-375.047,91.450,4.000
74023.545,297.490,203.525,214.305,-375.047,91.450,4.000
74035.639,297.490,203.525,214.305,-375.031,91.472,4.000
74035.639,297.487,203.367,214.305,-375.031,91.472,4.000
74027.577,297.489,203.446,214.145,-375.031,91.461,4.000
74035.639,297.490,203.604,214.465,-375.047,91.461,4.000
74043.702,297.489,203.446,214.305,-375.080,91.450,4.000
74031.608,297.490,203.367,214.465,-375.031,91.461,4.000
74035.639,297.489,203.446,214.625,-375.064,91.472,4.000
74035.639,297.490,203.525,214.465,-375.047,91.472,4.000
74027.577,297.490,203.446,214.625,-375.031,91.461,4.000
74035.639,297.490,203.446,214.785,-375.047,91.450,4.000
74035.639,297.492,203.604,214.465,-375.064,91.461,4.000
74031.608,297.490,203.683,214.785,-375.031,91.472,4.000
74035.639,297.492,203.604,214.785,-375.031,91.450,4.000
74035.639,297.489,203.525,214.625,-375.031,91.450,4.000
74035.639,297.490,203.604,215.105,-375.047,91.450,4.000
74035.639,297.490,203.604,214.785,-375.064,91.461,4.000
74027.577,297.490,203.604,215.105,-375.031,91.461,4.000
74031.608,297.492,203.604,214.945,-375.031,91.461,4.000
74035.639,297.490,203.762,214.625,-375.047,91.461,4.000
74039.671,297.494,203.683,214.945,-375.064,91.483,4.000
74031.608,297.494,203.683,214.945,-375.047,91.450,4.000
74035.639,297.492,203.762,215.105,-375.031,91.461,4.000
74035.639,297.492,203.841,215.105,-375.047,91.440,4.000
74031.608,297.492,203.999,215.105,-375.047,91.461,4.000
74031.608,297.490,203.920,215.105,-375.047,91.461,4.000
74035.639,297.490,203.841,215.105,-375.047,91.472,4.000
74039.671,297.494,203.999,215.426,-375.047,91.461,4.000
74039.671,297.490,203.841,215.105,-375.047,91.450,4.000
74035.639,297.490,203.999,215.105,-375.047,91.461,4.000
74035.639,297.490,203.920,215.105,-375.047,91.483,4.000
74039.671,297.494,203.999,215.105,-375.064,91.461,4.000
74039.671,297.494,203.999,214.945,-375.015,91.472,4.000
74031.608,297.489,204.236,214.945,-375.047,91.461,4.000
74039.671,297.487,204.078,215.105,-375.047,91.483,4.000
74035.639,297.492,204.236,215.105,-375.064,91.472,4.000
74031.608,297.492,204.236,215.266,-375.047,91.483,4.000
74023.545,297.489,204.236,215.266,-375.064,91.461,4.000
74035.639,297.490,204.157,215.105,-375.064,91.450,4.000
74027.577,297.490,204.157,214.945,-375.064,91.461,4.000
74039.671,297.492,204.157,215.266,-375.015,91.472,4.000
74031.608,297.490,204.316,215.105,-375.064,91.450,4.000
74031.608,297.490,204.157,215.426,-375.047,91.472,4.000
74035.639,297.490,204.316,215.105,-375.047,91.440,4.000
74031.608,297.492,204.236,215.266,-375.064,91.472,4.000
74039.671,297.490,204.236,215.426,-375.064,91.461,4.000
74027.577,297.492,204.316,214.945,-375.047,91.461,4.000
74031.608,297.490,204.157,215.105,-375.080,91.472,4.000
74023.545,297.492,204.157,215.105,-375.080,91.461,4.000
74027.577,297.490,204.157,215.105,-375.047,91.472,4.000
74027.577,297.490,204.157,215.266,-375.031,91.472,4.000
74035.639,297.495,204.157,214.785,-375.047,91.450,4.000
74031.608,297.497,204.157,215.266,-375.047,91.461,4.000
74035.639,297.494,204.157,215.105,-375.031,91.472,4.000
74023.545,297.494,204.078,215.426,-375.047,91.461,4.000
74027.577,297.494,204.157,215.105,-375.031,91.461,4.000
74031.608,297.494,204.157,215.426,-375.047,91.461,4.000
74031.608,297.495,204.157,215.426,-375.064,91.461,4.000
74027.577,297.494,204.078,215.105,-375.080,91.472,4.000
74039.671,297.494,204.078,215.266,-375.047,91.450,4.000
74023.545,297.494,204.157,215.266,-375.047,91.461,4.000
74031.608,297.495,203.999,215.426,-375.047,91.472,4.000
74031.608,297.494,204.078,215.105,-375.031,91.461,4.000
74023.545,297.492,203.999,215.105,-375.047,91.483,4.000
74035.639,297.494,203.999,214.945,-375.031,91.461,4.000
74031.608,297.494,203.999,215.426,-375.031,91.461,4.000
74031.608,297.494,203.920,215.266,-375.064,91.472,4.000
74035.639,297.495,203.999,215.105,-375.047,91.450,4.000
74027.577,297.497,203.920,214.945,-375.047,91.483,4.000
74027.577,297.490,203.841,215.105,-375.064,91.483,4.000
74031.608,297.494,203.841,215.105,-375.015,91.461,4.000
74031.608,297.492,203.841,215.105,-375.031,91.461,4.000
74031.608,297.495,203.762,214.945,-375.047,91.440,4.000
74031.608,297.492,203.762,215.266,-375.047,91.461,4.000
74035.639,297.495,203.683,215.105,-375.047,91.472,4.000
74039.671,297.492,203.762,214.785,-375.031,91.461,4.000
74031.608,297.495,203.683,214.785,-375.064,91.450,4.000
74035.639,297.492,203.604,214.785,-375.064,91.461,4.000
74031.608,297.490,203.683,214.785,-375.047,91.483,4.000
74035.639,297.494,203.762,214.625,-375.031,91.450,4.000
74035.639,297.492,203.604,214.625,-375.080,91.450,4.000
74027.577,297.494,203.525,214.785,-375.031,91.461,4.000
74027.577,297.490,203.446,214.625,-375.031,91.461,4.000
74035.639,297.490,203.367,214.465,-375.031,91.461,4.000
74035.639,297.490,203.446,214.305,-375.031,91.450,4.000
74035.639,297.492,203.288,214.145,-375.031,91.472,4.000
74035.639,297.490,203.367,214.145,-375.031,91.450,4.000
74031.608,297.490,203.367,213.985,-375.047,91.483,4.000
74031.608,297.492,203.367,213.985,-375.031,91.483,4.000
74035.639,297.490,203.209,213.665,-375.047,91.440,4.000
74031.608,297.487,203.209,213.825,-375.047,91.461,4.000
74031.608,297.489,203.130,213.665,-375.047,91.461,4.000
74035.639,297.487,203.209,213.825,-375.031,91.461,4.000
74035.639,297.487,203.209,213.825,-375.047,91.450,4.000
74031.608,297.489,203.130,213.665,-375.031,91.450,4.000
74039.671,297.489,203.209,213.505,-375.047,91.450,4.000
