%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Airspeed Differential Pressure [Pa],Aux Differential Pressure [Pa],ELD Probe X axis [mm],ELD Probe Y axis [mm],Voltage [V]
74305.741,296.961,355.601,255.125,-1.230,2.048,5.000
74301.710,296.961,355.522,254.965,-1.246,2.037,5.000
74309.772,296.961,355.522,255.125,-1.230,2.027,5.000
74301.710,296.965,355.364,255.125,-1.230,2.037,5.000
74297.678,296.963,355.443,254.805,-1.246,2.059,5.000
74301.710,296.965,355.443,254.965,-1.263,2.048,5.000
74305.741,296.965,355.443,255.125,-1.230,2.048,5.000
74309.772,296.961,355.364,255.125,-1.230,2.027,5.000
74301.710,296.963,355.206,255.285,-1.246,2.048,5.000
74297.678,296.965,355.206,255.125,-1.263,2.048,5.000
74301.710,296.963,355.206,254.965,-1.246,2.037,5.000
74309.772,296.961,355.364,255.125,-1.246,2.037,5.000
74305.741,296.958,355.285,255.125,-1.230,2.037,5.000
74309.772,296.960,355.206,254.805,-1.246,2.037,5.000
74305.741,296.960,355.285,254.965,-1.230,2.027,5.000
74305.741,296.963,355.364,254.965,-1.214,2.048,5.000
74305.741,296.961,355.364,255.125,-1.246,2.048,5.000
74305.741,296.958,355.364,254.965,-1.230,2.037,5.000
74305.741,296.960,355.364,254.645,-1.230,2.037,5.000
74305.741,296.958,355.364,254.485,-1.230,2.037,5.000
74305.741,296.957,355.443,254.965,-1.263,2.037,5.000
74305.741,296.958,355.443,254.805,-1.214,2.059,5.000
74297.678,296.960,355.443,254.805,-1.246,2.048,5.000
74309.772,296.957,355.522,254.805,-1.246,2.048,5.000
74305.741,296.957,355.443,254.485,-1.214,2.059,5.000
74309.772,296.957,355.759,254.805,-1.246,2.037,5.000
74305.741,296.958,355.680,254.805,-1.263,2.037,5.000
74309.772,296.958,355.680,254.645,-1.246,2.048,5.000
74305.741,296.957,355.601,254.485,-1.263,2.048,5.000
74297.678,296.955,355.838,254.805,-1.230,2.059,5.000
74297.678,296.958,355.680,254.805,-1.230,2.037,5.000
74309.772,296.955,355.917,254.645,-1.230,2.037,5.000
74301.710,296.957,355.996,254.324,-1.246,2.027,5.000
74305.741,296.957,355.917,254.485,-1.214,2.027,5.000
74301.710,296.957,356.075,254.485,-1.246,2.037,5.000
74301.710,296.957,356.154,254.164,-1.246,2.059,5.000
74297.678,296.958,356.154,254.164,-1.214,2.037,5.000
74301.710,296.955,356.233,254.324,-1.197,2.059,5.000
74305.741,296.958,356.075,254.324,-1.214,2.048,5.000
74301.710,296.958,356.312,254.164,-1.230,2.037,5.000
74301.710,296.960,356.391,254.164,-1.246,2.037,5.000
74309.772,296.957,356.312,253.684,-1.246,2.059,5.000
74305.741,296.958,356.312,253.844,-1.214,2.048,5.000
74309.772,296.958,356.391,253.684,-1.230,2.059,5.000
74305.741,296.957,356.470,253.524,-1.246,2.027,5.000
74309.772,296.961,356.470,253.364,-1.230,2.037,5.000
74305.741,296.960,356.549,253.204,-1.230,2.037,5.000
74309.772,296.957,356.707,253.044,-1.230,2.027,5.000
74305.741,296.960,356.707,252.724,-1.230,2.048,5.000
74313.804,296.958,356.628,252.724,-1.214,2.027,5.000
74317.835,296.960,356.707,252.724,-1.246,2.048,5.000
74309.772,296.958,356.944,252.563,-1.246,2.048,5.000
74305.741,296.960,356.786,252.724,-1.263,2.037,5.000
74305.741,296.961,356.786,252.083,-1.230,2.037,5.000
74305.741,296.961,356.786,252.083,-1.263,2.037,5.000
74301.710,296.960,356.786,251.923,-1.230,2.027,5.000
74313.804,296.960,356.944,251.923,-1.246,2.059,5.000
74313.804,296.958,356.944,251.923,-1.246,2.037,5.000
74313.804,296.961,356.707,252.083,-1.246,2.037,5.000
74305.741,296.961,356.944,251.923,-1.246,2.059,5.000
74309.772,296.960,357.023,251.923,-1.214,2.037,5.000
74301.710,296.961,356.865,251.603,-1.246,2.048,5.000
74305.741,296.965,356.944,251.923,-1.197,2.037,5.000
74301.710,296.961,356.865,251.603,-1.214,2.059,5.000
74301.710,296.965,356.865,252.083,-1.246,2.059,5.000
74301.710,296.965,356.865,251.923,-1.246,2.048,5.000
74297.678,296.963,356.786,251.763,-1.230,2.048,5.000
74309.772,296.961,357.023,251.763,-1.246,2.048,5.000
74301.710,296.963,356.707,251.923,-1.246,2.048,5.000
74305.741,296.963,356.707,251.923,-1.230,2.048,5.000
74301.710,296.963,356.707,251.763,-1.214,2.048,5.000
74297.678,296.958,356.549,252.083,-1.246,2.048,5.000
74301.710,296.963,356.549,252.243,-1.214,2.048,5.000
74301.710,296.963,356.549,252.243,-1.214,2.048,5.000
74301.710,296.963,356.628,252.403,-1.214,2.016,5.000
74301.710,296.960,356.391,252.243,-1.230,2.048,5.000
74297.678,296.963,356.312,252.083,-1.230,2.037,5.000
74301.710,296.965,356.312,252.403,-1.230,2.027,5.000
74297.678,296.963,356.312,252.563,-1.230,2.048,5.000
74297.678,296.961,356.075,252.403,-1.214,2.027,5.000
74301.710,296.963,356.154,252.724,-1.230,2.059,5.000
74301.710,296.965,355.996,252.563,-1.246,2.048,5.000
74305.741,296.961,356.075,252.724,-1.230,2.048,5.000
74293.647,296.961,355.759,252.563,-1.214,2.048,5.000
74297.678,296.960,355.759,252.403,-1.230,2.048,5.000
74301.710,296.961,355.601,252.403,-1.214,2.048,5.000
74301.710,296.961,355.601,252.724,-1.246,2.059,5.000
74301.710,296.963,355.601,252.403,-1.246,2.048,5.000
74305.741,296.958,355.522,252.083,-1.246,2.059,5.000
74297.678,296.960,355.522,252.243,-1.263,2.048,5.000
74297.678,296.963,355.443,252.083,-1.246,2.037,5.000
74305.741,296.961,355.285,252.403,-1.230,2.037,5.000
74301.710,296.961,355.364,252.083,-1.214,2.048,5.000
74309.772,296.961,355.206,251.923,-1.230,2.048,5.000
74301.710,296.960,354.969,251.763,-1.214,2.048,5.000
74297.678,296.958,354.969,251.763,-1.230,2.037,5.000
74305.741,296.958,355.048,251.603,-1.246,2.027,5.000
74301.710,296.961,354.969,251.603,-1.246,2.037,5.000
74297.678,296.960,355.048,251.283,-1.246,2.048,5.000
74301.710,296.957,354.969,251.123,-1.230,2.048,5.000
74297.678,296.961,354.969,250.802,-1.246,2.048,5.000
74301.710,296.963,354.969,250.962,-1.230,2.037,5.000
74297.678,296.958,354.890,250.642,-1.246,2.059,5.000
74301.710,296.958,354.811,250.482,-1.230,2.059,5.000
74301.710,296.960,354.811,250.322,-1.246,2.037,5.000
74301.710,296.960,354.811,250.482,-1.230,2.070,5.000
74301.710,296.960,354.969,250.162,-1.246,2.048,5.000
74297.678,296.960,354.890,250.002,-1.230,2.037,5.000
74297.678,296.958,354.969,250.162,-1.230,2.037,5.000
74297.678,296.960,354.890,249.682,-1.214,2.016,5.000
74297.678,296.961,354.890,250.002,-1.246,2.037,5.000
74297.678,296.963,355.048,250.162,-1.230,2.048,5.000
74293.647,296.960,354.969,250.002,-1.246,2.048,5.000
74293.647,296.960,355.048,249.842,-1.246,2.048,5.000
74301.710,296.961,354.890,250.002,-1.230,2.048,5.000
74285.584,296.960,355.127,250.002,-1.230,2.027,5.000
74293.647,296.960,355.127,250.002,-1.230,2.037,5.000
74297.678,296.957,354.969,249.842,-1.246,2.037,5.000
74293.647,296.960,354.969,250.482,-1.197,2.048,5.000
74293.647,296.963,355.206,250.002,-1.263,2.048,5.000
74293.647,296.957,355.048,250.162,-1.230,2.037,5.000
74297.678,296.961,355.206,250.642,-1.230,2.037,5.000
74293.647,296.960,355.048,250.802,-1.230,2.027,5.000
74289.616,296.960,355.285,250.642,-1.230,2.048,5.000
74293.647,296.961,355.048,250.802,-1.230,2.059,5.000
74297.678,296.958,355.127,251.123,-1.214,2.037,5.000
74297.678,296.960,355.127,251.443,-1.246,2.048,5.000
74293.647,296.960,355.285,251.443,-1.214,2.048,5.000
74297.678,296.958,355.127,251.283,-1.263,2.048,5.000
74297.678,296.961,355.048,251.923,-1.246,2.048,5.000
74297.678,296.960,355.048,251.603,-1.230,2.059,5.000
74293.647,296.961,355.127,252.083,-1.214,2.027,5.000
74293.647,296.960,355.127,252.083,-1.246,2.048,5.000
74293.647,296.961,355.048,251.923,-1.246,2.048,5.000
74293.647,296.960,355.127,252.083,-1.263,2.037,5.000
74301.710,296.960,355.048,252.563,-1.214,2.027,5.000
74305.741,296.960,355.127,252.243,-1.246,2.048,5.000
74301.710,296.961,355.206,252.403,-1.246,2.027,5.000
74301.710,296.960,355.048,252.243,-1.246,2.048,5.000
74301.710,296.960,355.206,252.403,-1.263,2.037,5.000
74301.710,296.960,355.206,252.403,-1.230,2.048,5.000
74305.741,296.958,355.206,252.403,-1.246,2.048,5.000
74305.741,296.960,355.443,252.083,-1.246,2.027,5.000
74305.741,296.955,355.206,252.243,-1.214,2.027,5.000
74309.772,296.958,355.443,252.083,-1.230,2.027,5.000
74301.710,296.958,355.285,251.763,-1.230,2.027,5.000
74297.678,296.957,355.364,251.603,-1.263,2.048,5.000
74305.741,296.958,355.364,251.443,-1.230,2.048,5.000
74301.710,296.955,355.285,251.283,-1.214,2.037,5.000
74305.741,296.960,355.522,250.962,-1.246,2.037,5.000
74309.772,296.960,355.443,251.123,-1.246,2.059,5.000
74305.741,296.961,355.680,250.802,-1.214,2.048,5.000
74305.741,296.958,355.680,250.482,-1.246,2.048,5.000
74305.741,296.958,355.759,250.162,-1.246,2.059,5.000
74313.804,296.960,355.759,249.842,-1.230,2.037,5.000
74313.804,296.958,355.838,249.682,-1.263,2.037,5.000
74305.741,296.960,355.917,249.522,-1.263,2.037,5.000
74305.741,296.957,355.917,249.522,-1.279,2.059,5.000
74305.741,296.957,355.917,249.201,-1.246,2.070,5.000
74305.741,296.958,355.996,249.201,-1.246,2.048,5.000
74305.741,296.961,356.075,248.721,-1.230,2.027,5.000
74309.772,296.958,356.154,248.881,-1.230,2.048,5.000
74301.710,296.960,356.233,248.881,-1.230,2.048,5.000
74301.710,296.960,356.233,248.721,-1.230,2.048,5.000
74297.678,296.960,356.154,248.721,-1.230,2.070,5.000
74297.678,296.958,356.391,248.881,-1.246,2.048,5.000
74305.741,296.960,356.312,248.561,-1.197,2.048,5.000
74301.710,296.958,356.233,248.881,-1.246,2.059,5.000
74293.647,296.958,356.312,248.881,-1.246,2.037,5.000
74301.710,296.958,356.154,248.881,-1.214,2.048,5.000
74293.647,296.961,356.391,249.201,-1.246,2.048,5.000
74297.678,296.960,356.154,249.201,-1.214,2.037,5.000
74293.647,296.960,356.233,249.362,-1.246,2.048,5.000
74293.647,296.963,356.312,249.522,-1.246,2.048,5.000
74301.710,296.961,356.470,249.682,-1.230,2.037,5.000
74301.710,296.960,356.233,250.002,-1.230,2.048,5.000
74301.710,296.961,356.312,250.322,-1.263,2.048,5.000
74301.710,296.961,356.312,250.322,-1.214,2.048,5.000
74297.678,296.958,356.312,250.802,-1.197,2.048,5.000
74297.678,296.960,356.233,250.962,-1.230,2.048,5.000
74293.647,296.961,356.075,250.962,-1.246,2.048,5.000
74297.678,296.961,356.075,250.962,-1.214,2.048,5.000
74297.678,296.960,356.075,251.763,-1.214,2.037,5.000
74297.678,296.961,355.996,251.763,-1.230,2.037,5.000
74301.710,296.963,356.075,252.083,-1.246,2.027,5.000
74293.647,296.958,355.996,252.403,-1.230,2.037,5.000
74301.710,296.961,355.996,252.563,-1.230,2.037,5.000
74301.710,296.961,355.917,252.724,-1.214,2.037,5.000
74305.741,296.961,355.996,252.724,-1.230,2.048,5.000
74305.741,296.958,355.917,252.884,-1.246,2.037,5.000
74297.678,296.960,355.838,253.204,-1.246,2.048,5.000
74305.741,296.961,355.759,253.044,-1.214,2.048,5.000
74301.710,296.961,355.680,253.364,-1.263,2.048,5.000
74309.772,296.963,355.680,253.204,-1.246,2.048,5.000
74305.741,296.963,355.522,253.524,-1.263,2.048,5.000
74305.741,296.963,355.601,253.524,-1.230,2.037,5.000
74297.678,296.961,355.601,253.524,-1.263,2.048,5.000
74309.772,296.963,355.443,253.524,-1.263,2.016,5.000
74305.741,296.960,355.601,253.364,-1.246,2.048,5.000
74309.772,296.960,355.443,253.364,-1.230,2.037,5.000
74305.741,296.963,355.443,253.524,-1.246,2.048,5.000
74309.772,296.960,355.285,252.884,-1.246,2.048,5.000
74305.741,296.963,355.364,253.044,-1.230,2.037,5.000
74305.741,296.965,355.364,252.724,-1.230,2.048,5.000
74305.741,296.965,355.364,253.044,-1.246,2.048,5.000
74309.772,296.963,355.522,252.884,-1.230,2.048,5.000
74309.772,296.961,355.443,252.403,-1.230,2.059,5.000
74301.710,296.963,355.364,252.403,-1.230,2.037,5.000
74309.772,296.961,355.285,252.243,-1.263,2.048,5.000
74309.772,296.960,355.285,252.563,-1.246,2.048,5.000
74305.741,296.958,355.364,252.243,-1.246,2.059,5.000
74309.772,296.963,355.443,252.403,-1.214,2.048,5.000
74301.710,296.958,355.443,252.083,-1.246,2.048,5.000
74309.772,296.960,355.522,251.923,-1.246,2.048,5.000
74301.710,296.960,355.443,252.083,-1.230,2.059,5.000
74305.741,296.961,355.522,251.923,-1.246,2.048,5.000
74305.741,296.960,355.601,252.083,-1.230,2.059,5.000
74309.772,296.960,355.522,252.403,-1.214,2.048,5.000
74309.772,296.963,355.601,252.243,-1.230,2.048,5.000
74301.710,296.960,355.680,252.403,-1.230,2.037,5.000
74309.772,296.960,355.680,252.724,-1.214,2.048,5.000
74309.772,296.960,355.680,252.563,-1.246,2.037,5.000
74309.772,296.961,355.759,252.563,-1.246,2.037,5.000
74305.741,296.958,355.838,253.044,-1.246,2.048,5.000
74313.804,296.960,355.917,253.204,-1.246,2.037,5.000
74301.710,296.960,355.838,253.684,-1.230,2.027,5.000
74301.710,296.955,355.996,253.684,-1.230,2.070,5.000
74305.741,296.958,355.917,253.844,-1.246,2.059,5.000
74301.710,296.960,355.917,254.324,-1.230,2.059,5.000
74309.772,296.960,355.917,254.485,-1.230,2.037,5.000
74313.804,296.960,355.917,254.645,-1.214,2.048,5.000
74301.710,296.958,355.996,255.125,-1.246,2.059,5.000
74313.804,296.960,355.996,254.645,-1.246,2.048,5.000
74313.804,296.958,356.075,255.125,-1.230,2.027,5.000
74309.772,296.960,356.154,255.605,-1.230,2.037,5.000
74309.772,296.960,356.233,256.085,-1.230,2.037,5.000
74305.741,296.960,356.233,256.406,-1.246,2.048,5.000
74309.772,296.958,356.391,256.406,-1.230,2.048,5.000
74309.772,296.958,356.312,256.566,-1.214,2.048,5.000
74313.804,296.961,356.312,256.886,-1.214,2.037,5.000
74325.898,296.960,356.312,257.046,-1.230,2.037,5.000
74317.835,296.958,356.312,257.046,-1.214,2.048,5.000
74309.772,296.961,356.312,257.366,-1.246,2.037,5.000
74317.835,296.958,356.233,257.366,-1.214,2.048,5.000
74321.867,296.958,356.391,257.686,-1.246,2.037,5.000
74317.835,296.961,356.312,257.526,-1.246,2.048,5.000
74309.772,296.960,356.233,257.366,-1.263,2.048,5.000
74313.804,296.961,356.233,257.526,-1.246,2.048,5.000
74321.867,296.961,356.312,257.526,-1.246,2.027,5.000
74321.867,296.960,356.233,257.526,-1.230,2.048,5.000
74313.804,296.963,356.233,257.686,-1.230,2.027,5.000
74313.804,296.963,356.233,257.686,-1.230,2.027,5.000
74313.804,296.961,356.233,257.526,-1.214,2.048,5.000
74313.804,296.960,356.233,257.526,-1.230,2.037,5.000
74313.804,296.961,356.312,257.526,-1.230,2.048,5.000
74305.741,296.961,356.233,257.366,-1.246,2.048,5.000
74305.741,296.958,356.312,257.366,-1.214,2.037,5.000
74313.804,296.958,356.312,257.206,-1.214,2.048,5.000
74305.741,296.958,356.391,256.886,-1.246,2.059,5.000
74301.710,296.961,356.312,257.046,-1.263,2.027,5.000
74305.741,296.961,356.391,256.726,-1.230,2.037,5.000
74305.741,296.960,356.391,256.406,-1.197,2.037,5.000
74301.710,296.961,356.470,256.726,-1.230,2.059,5.000
74301.710,296.961,356.470,256.406,-1.214,2.048,5.000
74297.678,296.960,356.549,256.246,-1.230,2.059,5.000
74301.710,296.961,356.470,256.085,-1.246,2.048,5.000
74293.647,296.958,356.549,256.406,-1.246,2.048,5.000
74293.647,296.961,356.549,256.085,-1.246,2.027,5.000
74301.710,296.961,356.628,255.925,-1.230,2.048,5.000
74297.678,296.963,356.549,255.605,-1.246,2.048,5.000
74301.710,296.958,356.549,255.925,-1.214,2.037,5.000
74297.678,296.961,356.628,255.925,-1.246,2.048,5.000
74301.710,296.958,356.628,256.085,-1.230,2.037,5.000
74297.678,296.960,356.628,255.765,-1.230,2.048,5.000
74293.647,296.961,356.549,255.605,-1.214,2.048,5.000
74297.678,296.960,356.549,255.605,-1.246,2.059,5.000
74297.678,296.958,356.549,255.605,-1.246,2.048,5.000
74289.616,296.960,356.628,255.605,-1.246,2.059,5.000
74297.678,296.958,356.628,255.765,-1.230,2.027,5.000
74297.678,296.961,356.549,255.765,-1.246,2.059,5.000
74297.678,296.960,356.628,255.765,-1.214,2.048,5.000
74297.678,296.961,356.628,255.445,-1.246,2.048,5.000
74297.678,296.961,356.470,255.925,-1.246,2.037,5.000
74297.678,296.960,356.391,255.925,-1.246,2.048,5.000
74301.710,296.960,356.470,255.765,-1.230,2.048,5.000
74297.678,296.961,356.391,255.925,-1.246,2.059,5.000
74301.710,296.960,356.391,255.925,-1.246,2.048,5.000
74301.710,296.961,356.312,255.765,-1.214,2.048,5.000
74301.710,296.961,356.312,255.925,-1.246,2.037,5.000
74305.741,296.961,356.233,255.925,-1.246,2.037,5.000
74305.741,296.960,356.154,256.246,-1.246,2.016,5.000
74309.772,296.960,356.075,255.925,-1.230,2.048,5.000
74309.772,296.961,356.233,255.925,-1.246,2.048,5.000
74305.741,296.960,356.233,256.085,-1.230,2.048,5.000
74309.772,296.960,356.154,256.085,-1.214,2.037,5.000
74313.804,296.961,355.917,256.085,-1.246,2.037,5.000
74309.772,296.961,355.838,255.925,-1.246,2.048,5.000
74309.772,296.963,355.996,255.765,-1.246,2.037,5.000
74309.772,296.961,355.838,255.765,-1.279,2.048,5.000
74313.804,296.961,355.838,255.925,-1.263,2.037,5.000
74313.804,296.961,355.680,255.765,-1.263,2.037,5.000
74309.772,296.960,355.601,255.445,-1.263,2.048,5.000
74309.772,296.961,355.680,255.605,-1.230,2.048,5.000
74305.741,296.961,355.601,255.605,-1.263,2.027,5.000
74305.741,296.963,355.680,255.285,-1.246,2.027,5.000
74313.804,296.963,355.680,255.285,-1.230,2.048,5.000
74309.772,296.960,355.601,255.285,-1.214,2.059,5.000
74305.741,296.961,355.601,255.125,-1.246,2.037,5.000
74305.741,296.961,355.601,254.805,-1.246,2.059,5.000
74305.741,296.961,355.601,254.645,-1.246,2.037,5.000
74301.710,296.960,355.443,254.965,-1.246,2.037,5.000
74301.710,296.965,355.522,254.645,-1.246,2.048,5.000
74309.772,296.960,355.601,254.485,-1.230,2.059,5.000
74297.678,296.958,355.522,254.805,-1.230,2.037,5.000
74301.710,296.961,355.601,254.645,-1.214,2.048,5.000
74301.710,296.961,355.522,254.324,-1.230,2.048,5.000
74293.647,296.960,355.601,254.324,-1.230,2.037,5.000
74293.647,296.958,355.364,254.324,-1.230,2.048,5.000
74293.647,296.960,355.680,254.485,-1.230,2.037,5.000
74297.678,296.958,355.522,254.485,-1.214,2.037,5.000
74297.678,296.960,355.522,254.324,-1.214,2.059,5.000
74293.647,296.960,355.680,254.324,-1.246,2.059,5.000
74293.647,296.960,355.522,254.324,-1.214,2.048,5.000
74297.678,296.958,355.601,254.164,-1.246,2.048,5.000
74297.678,296.960,355.601,254.485,-1.214,2.037,5.000
74297.678,296.958,355.680,254.485,-1.214,2.037,5.000
74293.647,296.958,355.443,254.485,-1.230,2.037,5.000
74293.647,296.958,355.522,254.324,-1.214,2.048,5.000
74293.647,296.960,355.680,254.164,-1.214,2.048,5.000
74293.647,296.957,355.680,254.324,-1.230,2.048,5.000
74297.678,296.960,355.601,254.324,-1.230,2.048,5.000
74293.647,296.958,355.601,254.164,-1.230,2.048,5.000
74301.710,296.960,355.443,254.164,-1.230,2.037,5.000
74297.678,296.961,355.680,254.485,-1.246,2.070,5.000
74297.678,296.960,355.680,254.324,-1.246,2.048,5.000
74297.678,296.961,355.680,254.164,-1.246,2.048,5.000
74301.710,296.960,355.680,254.324,-1.246,2.048,5.000
74297.678,296.961,355.680,254.164,-1.246,2.059,5.000
74297.678,296.960,355.680,254.164,-1.230,2.059,5.000
74301.710,296.960,355.601,253.844,-1.263,2.070,5.000
74305.741,296.961,355.680,254.164,-1.230,2.048,5.000
74301.710,296.961,355.759,253.684,-1.246,2.048,5.000
74305.741,296.960,355.680,253.844,-1.263,2.037,5.000
74301.710,296.965,355.759,253.524,-1.230,2.037,5.000
74301.710,296.963,355.601,253.524,-1.214,2.048,5.000
74301.710,296.961,355.838,253.204,-1.214,2.059,5.000
74305.741,296.963,355.680,253.044,-1.246,2.048,5.000
74297.678,296.963,355.759,253.044,-1.230,2.037,5.000
74297.678,296.961,355.838,252.724,-1.214,2.037,5.000
74309.772,296.961,355.680,252.563,-1.230,2.048,5.000
74301.710,296.958,355.759,252.563,-1.230,2.048,5.000
74305.741,296.963,355.838,252.403,-1.230,2.037,5.000
74309.772,296.961,355.917,252.083,-1.246,2.037,5.000
74305.741,296.963,355.838,252.243,-1.214,2.027,5.000
74301.710,296.965,355.917,252.563,-1.230,2.037,5.000
74305.741,296.965,355.996,252.243,-1.214,2.048,5.000
74301.710,296.965,355.759,252.083,-1.246,2.048,5.000
74309.772,296.963,355.917,251.923,-1.246,2.037,5.000
74301.710,296.963,355.917,251.923,-1.246,2.048,5.000
74301.710,296.961,355.917,252.243,-1.246,2.048,5.000
74301.710,296.963,355.917,252.083,-1.230,2.037,5.000
74301.710,296.965,355.996,252.403,-1.246,2.048,5.000
74305.741,296.961,356.154,252.403,-1.214,2.048,5.000
74313.804,296.966,356.154,252.724,-1.214,2.037,5.000
74297.678,296.963,355.996,252.884,-1.279,2.037,5.000
74301.710,296.965,356.075,252.724,-1.230,2.059,5.000
74297.678,296.961,356.233,253.044,-1.246,2.027,5.000
74301.710,296.965,356.233,253.684,-1.246,2.037,5.000
74297.678,296.965,356.154,254.004,-1.230,2.048,5.000
74293.647,296.966,356.233,253.844,-1.214,2.048,5.000
74297.678,296.961,356.312,254.164,-1.246,2.027,5.000
74297.678,296.961,356.233,254.645,-1.246,2.037,5.000
74297.678,296.965,356.312,255.445,-1.263,2.048,5.000
74293.647,296.963,356.233,255.445,-1.214,2.048,5.000
74297.678,296.963,356.312,256.085,-1.246,2.059,5.000
74293.647,296.961,356.233,256.566,-1.214,2.037,5.000
74301.710,296.961,356.312,257.046,-1.246,2.048,5.000
74297.678,296.961,356.391,257.526,-1.263,2.037,5.000
74301.710,296.960,356.470,257.686,-1.246,2.027,5.000
74297.678,296.960,356.391,258.167,-1.230,2.048,5.000
74305.741,296.966,355.443,277.218,-1.246,2.982,5.000
74305.741,296.966,355.522,277.218,-1.230,2.982,5.000
74313.804,296.969,355.522,277.058,-1.214,2.993,5.000
74309.772,296.968,355.443,277.058,-1.246,2.993,5.000
74309.772,296.968,355.364,276.898,-1.230,2.982,5.000
74317.835,296.968,355.364,276.898,-1.230,2.982,5.000
74305.741,296.966,355.206,276.577,-1.246,2.982,5.000
74309.772,296.968,355.285,276.577,-1.230,2.971,5.000
74313.804,296.965,355.206,276.417,-1.230,3.004,5.000
74317.835,296.966,355.206,276.257,-1.246,2.993,5.000
74309.772,296.969,355.127,276.417,-1.246,2.982,5.000
74305.741,296.968,355.127,276.097,-1.230,2.993,5.000
74305.741,296.968,355.048,275.937,-1.197,2.982,5.000
74309.772,296.966,355.127,275.937,-1.246,2.971,5.000
74309.772,296.968,355.127,275.617,-1.214,2.982,5.000
74301.710,296.968,354.969,275.937,-1.230,2.993,5.000
74313.804,296.963,355.048,275.617,-1.246,2.971,5.000
74313.804,296.965,354.969,275.297,-1.230,2.993,5.000
74305.741,296.966,355.048,275.617,-1.214,2.993,5.000
74309.772,296.965,354.969,275.297,-1.246,2.982,5.000
74305.741,296.965,355.048,275.617,-1.246,2.993,5.000
74309.772,296.965,354.890,275.297,-1.263,2.971,5.000
74305.741,296.965,354.811,275.137,-1.279,2.971,5.000
74305.741,296.965,355.048,275.777,-1.246,2.982,5.000
74309.772,296.966,355.048,275.457,-1.246,2.982,5.000
74301.710,296.966,354.890,275.617,-1.230,2.982,5.000
74309.772,296.968,354.732,275.777,-1.214,2.982,5.000
74305.741,296.965,354.811,275.617,-1.263,3.004,5.000
74305.741,296.965,354.811,275.937,-1.230,2.982,5.000
74305.741,296.965,354.811,275.937,-1.230,2.982,5.000
74313.804,296.966,354.811,275.777,-1.263,2.993,5.000
74305.741,296.966,354.732,276.257,-1.263,2.982,5.000
74309.772,296.969,354.732,276.577,-1.246,2.993,5.000
74305.741,296.963,354.732,276.577,-1.230,2.971,5.000
74305.741,296.966,354.653,276.898,-1.214,3.004,5.000
74301.710,296.968,354.653,277.058,-1.197,3.004,5.000
74313.804,296.968,354.653,277.218,-1.246,2.993,5.000
74313.804,296.968,354.653,277.218,-1.230,2.993,5.000
74313.804,296.966,354.574,277.378,-1.230,2.982,5.000
74309.772,296.966,354.732,277.858,-1.230,2.993,5.000
74309.772,296.966,354.653,277.858,-1.214,2.993,5.000
74313.804,296.966,354.574,278.178,-1.230,2.982,5.000
74305.741,296.965,354.653,278.819,-1.246,2.982,5.000
74309.772,296.968,354.732,278.819,-1.246,2.993,5.000
74313.804,296.965,354.653,278.819,-1.230,2.982,5.000
74313.804,296.968,354.574,279.299,-1.246,2.982,5.000
74313.804,296.966,354.574,279.619,-1.230,2.993,5.000
74313.804,296.966,354.574,279.459,-1.246,2.982,5.000
74313.804,296.968,354.574,279.619,-1.246,2.971,5.000
74313.804,296.965,354.574,279.619,-1.230,2.982,5.000
74317.835,296.966,354.653,279.619,-1.246,3.004,5.000
74317.835,296.965,354.653,279.939,-1.230,2.982,5.000
74317.835,296.968,354.653,280.420,-1.263,2.982,5.000
74313.804,296.968,354.653,280.420,-1.246,2.993,5.000
74321.867,296.968,354.653,280.580,-1.230,2.982,5.000
74325.898,296.966,354.653,280.420,-1.246,2.982,5.000
74321.867,296.966,354.574,280.420,-1.230,2.993,5.000
74325.898,296.966,354.732,280.420,-1.230,2.993,5.000
74313.804,296.965,354.653,280.580,-1.246,2.982,5.000
74317.835,296.963,354.811,280.580,-1.230,2.971,5.000
74317.835,296.963,354.732,280.740,-1.230,2.982,5.000
74317.835,296.966,354.732,280.580,-1.246,2.993,5.000
74321.867,296.965,354.811,280.740,-1.246,3.004,5.000
74317.835,296.966,354.890,280.260,-1.246,2.982,5.000
74321.867,296.968,354.890,280.420,-1.246,2.993,5.000
74317.835,296.966,354.969,280.420,-1.246,2.971,5.000
74313.804,296.966,355.048,280.420,-1.246,2.993,5.000
74317.835,296.963,354.969,280.260,-1.197,2.982,5.000
74309.772,296.965,354.969,279.939,-1.230,2.993,5.000
74313.804,296.965,354.969,279.939,-1.214,2.993,5.000
74317.835,296.963,355.048,279.779,-1.214,2.982,5.000
74313.804,296.963,354.969,279.779,-1.230,2.993,5.000
74309.772,296.963,355.048,279.939,-1.230,3.014,5.000
74317.835,296.963,355.127,279.779,-1.230,2.982,5.000
74313.804,296.963,355.048,279.939,-1.214,2.982,5.000
74313.804,296.963,354.969,279.299,-1.246,3.004,5.000
74313.804,296.960,355.048,279.779,-1.214,2.982,5.000
74313.804,296.961,355.127,279.779,-1.246,3.004,5.000
74313.804,296.961,354.969,279.459,-1.246,2.982,5.000
74313.804,296.960,355.048,279.459,-1.246,2.982,5.000
74305.741,296.961,354.969,279.299,-1.263,2.971,5.000
74313.804,296.961,354.969,279.779,-1.246,3.004,5.000
74305.741,296.960,354.969,279.619,-1.230,2.961,5.000
